Wall time,Step,Value
1651427511.6461823,5000,1.930289045048994e-06
1651427537.2330112,5100,1.9135657112201443e-06
1651427562.9196448,5200,1.884373546090501e-06
1651427588.5541735,5300,1.8505691059544915e-06
1651427614.2932043,5400,1.8243790691485628e-06
1651427640.0692122,5500,1.800644326976908e-06
1651427666.0027566,5600,1.7715137801133096e-06
1651427692.2039373,5700,1.7319601965937181e-06
1651427718.5910778,5800,1.6972695675576688e-06
1651427744.8459888,5900,1.6653004877298372e-06
1651427771.1248953,6000,1.6355024854419753e-06
1651427797.1114576,6100,1.6158628568518907e-06
1651427822.7633958,6200,1.6047805502239498e-06
1651427848.4285867,6300,1.5797480727997026e-06
1651427874.0654607,6400,1.568351194691786e-06
1651427899.6471672,6500,1.5410074638566584e-06
1651427925.4347012,6600,1.5180187347141327e-06
1651427951.1465867,6700,1.506453713773226e-06
1651427976.98955,6800,1.4871361599944066e-06
1651428002.6445742,6900,1.4599118003388867e-06
1651428028.3022654,7000,1.4410112498808303e-06
1651428053.8246644,7100,1.4229442513169488e-06
1651428079.4997602,7200,1.4080131904847804e-06
1651428105.25258,7300,1.4016666227689711e-06
1651428130.9387872,7400,1.3829827594236122e-06
1651428156.663591,7500,1.3748054925599718e-06
1651428182.3995826,7600,1.3632576383315609e-06
1651428207.9725983,7700,1.3430020544547006e-06
1651428233.6316416,7800,1.3321665619514533e-06
1651428259.4703364,7900,1.3034967878411408e-06
1651428285.2659123,8000,1.298100755775522e-06
1651428310.8253374,8100,1.2909354154544417e-06
1651428336.3676858,8200,1.278207264476805e-06
1651428361.8463235,8300,1.268028768208751e-06
1651428387.2367718,8400,1.2573121921377606e-06
1651428412.9100215,8500,1.2464596466088551e-06
1651428438.2464366,8600,1.2400136029100395e-06
1651428463.7901201,8700,1.2284735930734314e-06
1651428489.5427353,8800,1.2211684179419535e-06
1651428515.2101204,8900,1.2089120673408615e-06
1651428540.702723,9000,1.1930964092243812e-06
1651428566.217809,9100,1.193140974464768e-06
1651428591.736782,9200,1.1833352573376033e-06
1651428617.3607407,9300,1.176240971290099e-06
1651428642.969238,9400,1.1678691862471169e-06
1651428668.6484647,9500,1.15775071662938e-06
1651428694.2958777,9600,1.1566093007786549e-06
1651428720.02107,9700,1.1453234947111923e-06
1651428745.880943,9800,1.1362719760654727e-06
1651428771.6075032,9900,1.1284034826530842e-06
1651428798.031269,10000,1.1129521908515017e-06
1651428824.4369977,10100,1.1143339406771702e-06
1651428851.0484679,10200,1.1084501920777257e-06
1651428877.3277802,10300,1.104063244383724e-06
1651428903.0289116,10400,1.0998832067343756e-06
1651428928.732105,10500,1.0946372412945493e-06
1651428954.5163455,10600,1.0887249572988367e-06
1651428980.2427535,10700,1.0847428484339616e-06
1651429005.8885725,10800,1.072650547939702e-06
1651429031.5280812,10900,1.0708096169764758e-06
1651429057.2330952,11000,1.064593561750371e-06
1651429082.8931391,11100,1.0585403060758836e-06
1651429108.6102011,11200,1.0578056617305265e-06
1651429134.2034369,11300,1.0530465033298242e-06
1651429159.9225502,11400,1.0461857300470001e-06
1651429185.4669898,11500,1.0429575922898948e-06
1651429211.0265543,11600,1.040869506141462e-06
1651429236.639345,11700,1.0317115766156348e-06
1651429262.3115408,11800,1.02883120689512e-06
1651429287.9191427,11900,1.025792471409659e-06
1651429313.4458673,12000,1.0196106359217083e-06
1651429339.005257,12100,1.0154478786716936e-06
1651429363.4615993,12200,1.0158863688047859e-06
1651429386.48208,12300,1.0112064501299756e-06
1651429406.95496,12400,1.006767206490622e-06
1651429427.1343803,12500,1.0056728569907136e-06
1651429447.2391562,12600,1.0004462183133e-06
1651429467.4847827,12700,9.959006774806767e-07
1651429488.1283183,12800,9.925936410581926e-07
1651429508.7593873,12900,9.894770300888922e-07
1651429529.2120283,13000,9.849740081335767e-07
1651429549.6470087,13100,9.840970278673922e-07
1651429569.7890055,13200,9.812990811042255e-07
1651429589.825571,13300,9.801613032323075e-07
1651429610.1694875,13400,9.777266996024991e-07
1651429630.306345,13500,9.740745099406922e-07
1651429650.4499946,13600,9.712201745060156e-07
1651429670.687431,13700,9.68879135143652e-07
1651429690.8547115,13800,9.681226629254525e-07
1651429710.8572762,13900,9.633201898395782e-07
1651429731.2008128,14000,9.626718338040519e-07
1651429751.3256812,14100,9.601330930308904e-07
1651429771.4456947,14200,9.566541621097713e-07
1651429791.5439157,14300,9.568491350364638e-07
1651429811.7598193,14400,9.537955065752612e-07
1651429831.9184678,14500,9.514374141872395e-07
1651429852.2400963,14600,9.518691399534873e-07
1651429872.5256848,14700,9.483316034675227e-07
1651429892.786249,14800,9.475514275436581e-07
1651429913.162187,14900,9.444564170735248e-07
1651429933.5674691,15000,9.411157293470751e-07
1651429953.9942727,15100,9.399854548064468e-07
1651429974.4250128,15200,9.393773439114739e-07
1651429994.816461,15300,9.391813478032418e-07
1651430015.2222798,15400,9.36562742026581e-07
1651430032.2561533,15500,9.360664989799261e-07
1651430048.1363208,15600,9.348678986498271e-07
1651430063.9910238,15700,9.331726005257224e-07
1651430079.8824186,15800,9.310274435847532e-07
1651430095.74162,15900,9.292377285419207e-07
1651430111.657193,16000,9.291590572502173e-07
1651430127.545589,16100,9.279883101953601e-07
1651430143.382476,16200,9.274401122638665e-07
1651430159.2421913,16300,9.261265745408309e-07
1651430175.114895,16400,9.262292337552935e-07
1651430190.9786916,16500,9.23889444948145e-07
1651430206.8418887,16600,9.253178063772793e-07
1651430222.7111871,16700,9.232832667294133e-07
1651430238.556775,16800,9.217408774020441e-07
1651430254.5130227,16900,9.225178700944525e-07
1651430270.5002635,17000,9.206942195305601e-07
1651430286.32918,17100,9.198826091960655e-07
1651430302.1674337,17200,9.192328320750676e-07
1651430318.0524864,17300,9.19092599360738e-07
1651430333.822918,17400,9.18386092507717e-07
1651430349.5886436,17500,9.173832040687557e-07
1651430365.3404288,17600,9.170916541734186e-07
1651430381.1083035,17700,9.162690730590839e-07
1651430396.8480182,17800,9.158874831882713e-07
1651430412.6374953,17900,9.154747999673418e-07
1651430428.4481015,18000,9.146522756964259e-07
1651430444.2590048,18100,9.147194646175194e-07
1651430460.0546346,18200,9.143829515778634e-07
1651430475.839496,18300,9.145639410235162e-07
1651430491.8036754,18400,9.139596954810258e-07
1651430507.818645,18500,9.134644756159105e-07
1651430523.876016,18600,9.1316860562074e-07
1651430539.8768716,18700,9.136233529716264e-07
1651430555.960066,18800,9.133195817412343e-07
1651430572.0124903,18900,9.125916449193028e-07
1651430588.1218405,19000,9.127192583946453e-07
1651430604.140114,19100,9.125281508204353e-07
1651430619.9244015,19200,9.126163718065072e-07
1651430635.7424548,19300,9.121604307438247e-07
1651430651.5889437,19400,9.122728670263314e-07
1651430667.4905958,19500,9.120467439061031e-07
1651430683.3948958,19600,9.119477795138664e-07
1651430699.3133216,19700,9.116715204982029e-07
1651430715.2157054,19800,9.114878025684447e-07
1651430731.0463755,19900,9.114904173657123e-07
1651430746.9488397,20000,9.115451007346564e-07
1651430762.782749,20100,9.113550163419859e-07
1651430778.5453987,20200,9.114042995861382e-07
1651430794.288186,20300,9.11280665150116e-07
1651430810.0271122,20400,9.112332008953672e-07
1651430825.7201855,20500,9.111998338084959e-07
1651430841.4731529,20600,9.110473797591112e-07
1651430857.2317548,20700,9.111481631407514e-07
1651430873.010721,20800,9.110833047998312e-07
1651430888.7659845,20900,9.111208782996982e-07
1651430904.5477846,21000,9.109928100770048e-07
1651430920.2860932,21100,9.109900815928995e-07
1651430936.0407462,21200,9.10996845959744e-07
1651430951.792871,21300,9.110044061344524e-07
1651430967.500867,21400,9.11004576664709e-07
1651430983.1744232,21500,9.109946290664084e-07
1651430998.8911567,21600,9.109938332585443e-07
1651431014.5611732,21700,9.109623420044954e-07
1651431030.2417114,21800,9.110040082305204e-07
1651431046.10051,21900,9.109526217798702e-07
1651431062.014562,22000,9.109439815802034e-07
1651431077.8107922,22100,9.109357961278874e-07
1651431093.6292546,22200,9.109353413805366e-07
1651431109.3495893,22300,9.109168672694068e-07
1651431125.0957496,22400,9.109186862588103e-07
1651431140.8374398,22500,9.109357392844686e-07
1651431156.5844493,22600,9.10911865048547e-07
1651431172.3188956,22700,9.109255074690736e-07
1651431188.0706062,22800,9.108936183110927e-07
1651431203.814765,22900,9.108789527090266e-07
1651431219.610893,23000,9.10904532247514e-07
1651431235.357297,23100,9.109047027777706e-07
1651431251.089817,23200,9.108874223784369e-07
1651431266.7401192,23300,9.108875929086935e-07
1651431282.452964,23400,9.109091365644417e-07
1651431298.1882915,23500,9.108994163398165e-07
1651431313.8983188,23600,9.108941299018625e-07
1651431329.6165514,23700,9.108941299018625e-07
1651431345.4374628,23800,9.108830454351846e-07
1651431361.2338936,23900,9.108981657846016e-07
1651431377.0180585,24000,9.108981657846016e-07
1651431392.8404,24100,9.108860581363842e-07
1651431408.6056578,24200,9.108699714488466e-07
1651431424.3676772,24300,9.109219831771043e-07
1651431440.1730917,24400,9.108941299018625e-07
1651431455.926084,24500,9.108617859965307e-07
1651431471.6949015,24600,9.109040775001631e-07
1651431487.5009906,24700,9.10888616090233e-07
1651431503.2936015,24800,9.108956078307529e-07
1651431519.072905,24900,9.108860581363842e-07
1651431534.905004,25000,9.108902645493799e-07
1651431550.690485,25100,9.108900371757045e-07
1651431566.4807057,25200,9.10901690076571e-07
1651431582.2415144,25300,9.109054985856346e-07
1651431597.997315,25400,9.108902645493799e-07
1651431613.671963,25500,9.109133429774374e-07
1651431629.3634834,25600,9.108802601076604e-07
1651431645.058727,25700,9.108860581363842e-07
1651431660.735315,25800,9.108802601076604e-07
1651431676.3964686,25900,9.108860581363842e-07
1651431692.1331468,26000,9.108885024033953e-07
1651431707.818651,26100,9.108862286666408e-07
1651431723.4815183,26200,9.109118082051282e-07
1651431739.131713,26300,9.109118082051282e-07
1651431754.7868638,26400,9.108769631893665e-07
1651431770.6146195,26500,9.109018606068275e-07
1651431786.5294566,26600,9.108885024033953e-07
1651431802.3256567,26700,9.108745189223555e-07
1651431818.0482273,26800,9.108960625781037e-07
1651431833.7614357,26900,9.108813401326188e-07
1651431849.4780633,27000,9.108862286666408e-07
1651431865.1324012,27100,9.108885024033953e-07
1651431880.834051,27200,9.108885024033953e-07
1651431895.7063036,27300,9.10892708816391e-07
1651431906.4515007,27400,9.10889809802029e-07
1651431917.186791,27500,9.108862286666408e-07
1651431927.9375713,27600,9.108904350796365e-07
1651431938.6872833,27700,9.108868539442483e-07
1651431949.4281693,27800,9.108827043746714e-07
1651431960.165566,27900,9.108904350796365e-07
1651431970.9343617,28000,9.108860581363842e-07
1651431981.6705272,28100,9.108862286666408e-07
1651431992.4020557,28200,9.108862286666408e-07
1651432003.1333234,28300,9.108862286666408e-07
1651432013.856712,28400,9.108862286666408e-07
1651432024.5675642,28500,9.108862286666408e-07
1651432035.2810974,28600,9.108788958656078e-07
1651432045.9979334,28700,9.108904350796365e-07
1651432056.7108142,28800,9.108746894526121e-07
1651432067.4215,28900,9.108746894526121e-07
1651432078.1831248,29000,9.108746894526121e-07
1651432088.8918912,29100,9.108746894526121e-07
1651432099.6191232,29200,9.108746894526121e-07
1651432110.3400471,29300,9.108746894526121e-07
1651432121.0641804,29400,9.108746894526121e-07
1651432131.759058,29500,9.108746894526121e-07
1651432142.4795463,29600,9.108746894526121e-07
1651432153.2050645,29700,9.108746894526121e-07
1651432163.9343493,29800,9.108746894526121e-07
1651432174.6416929,29900,9.108746894526121e-07
1651432185.3982053,30000,9.108862286666408e-07
1651432196.099519,30100,9.108862286666408e-07
1651432206.8118744,30200,9.108862286666408e-07
1651432217.531251,30300,9.108862286666408e-07
1651432228.2537792,30400,9.108862286666408e-07
1651432238.9533808,30500,9.108862286666408e-07
1651432249.6722586,30600,9.108862286666408e-07
1651432260.3893566,30700,9.108862286666408e-07
1651432271.1036298,30800,9.108862286666408e-07
1651432281.8103473,30900,9.108862286666408e-07
1651432292.5705323,31000,9.108862286666408e-07
1651432303.240142,31100,9.108862286666408e-07
1651432313.9134939,31200,9.108862286666408e-07
1651432324.5662353,31300,9.108862286666408e-07
1651432335.242764,31400,9.108862286666408e-07
1651432345.915451,31500,9.108862286666408e-07
1651432356.6034427,31600,9.108862286666408e-07
1651432367.2643056,31700,9.108862286666408e-07
1651432377.9477236,31800,9.108862286666408e-07
1651432388.636466,31900,9.108862286666408e-07
1651432399.3526597,32000,9.108862286666408e-07
1651432410.005482,32100,9.108862286666408e-07
1651432420.6877623,32200,9.108862286666408e-07
1651432431.3610704,32300,9.108862286666408e-07
1651432442.0376778,32400,9.108862286666408e-07
1651432452.7058914,32500,9.108862286666408e-07
1651432463.3805428,32600,9.108862286666408e-07
1651432474.0563595,32700,9.108862286666408e-07
1651432484.725613,32800,9.108862286666408e-07
1651432495.408339,32900,9.108862286666408e-07
1651432506.1312711,33000,9.108862286666408e-07
1651432516.7940009,33100,9.108862286666408e-07
1651432527.4612198,33200,9.108862286666408e-07
1651432538.1374874,33300,9.108862286666408e-07
1651432548.8277624,33400,9.108862286666408e-07
1651432559.5036268,33500,9.108862286666408e-07
1651432570.184646,33600,9.108862286666408e-07
1651432580.8666625,33700,9.108862286666408e-07
1651432591.5495021,33800,9.108862286666408e-07
1651432602.2112288,33900,9.108862286666408e-07
1651432612.9276075,34000,9.108862286666408e-07
1651432623.6103008,34100,9.108862286666408e-07
1651432634.2830195,34200,9.108862286666408e-07
1651432644.9690974,34300,9.108862286666408e-07
1651432655.6500099,34400,9.108862286666408e-07
1651432666.345688,34500,9.108862286666408e-07
1651432677.0285716,34600,9.108862286666408e-07
1651432687.7253535,34700,9.108862286666408e-07
1651432698.4028728,34800,9.108862286666408e-07
1651432709.1425378,34900,9.108862286666408e-07
1651432719.9197798,35000,9.108862286666408e-07
1651432730.6604269,35100,9.108862286666408e-07
1651432741.4003222,35200,9.108862286666408e-07
1651432752.0998728,35300,9.108862286666408e-07
1651432762.8490207,35400,9.108862286666408e-07
1651432773.6276405,35500,9.108862286666408e-07
1651432784.5078712,35600,9.108862286666408e-07
1651432795.3646176,35700,9.108862286666408e-07
1651432806.2507544,35800,9.108862286666408e-07
1651432816.9804432,35900,9.108862286666408e-07
1651432827.6649423,36000,9.108862286666408e-07
1651432838.3300948,36100,9.108862286666408e-07
1651432848.9999611,36200,9.108862286666408e-07
1651432859.654766,36300,9.108862286666408e-07
1651432870.3718016,36400,9.108862286666408e-07
1651432881.1269908,36500,9.108862286666408e-07
1651432891.8774462,36600,9.108862286666408e-07
1651432902.6191366,36700,9.108862286666408e-07
1651432913.3745682,36800,9.108862286666408e-07
1651432924.045012,36900,9.108862286666408e-07
1651432934.7663872,37000,9.108862286666408e-07
1651432945.4631016,37100,9.108862286666408e-07
1651432956.135254,37200,9.108862286666408e-07
1651432966.7930615,37300,9.108862286666408e-07
1651432977.4976032,37400,9.108862286666408e-07
1651432988.188663,37500,9.108862286666408e-07
1651432998.8608015,37600,9.108862286666408e-07
1651433009.5225098,37700,9.108862286666408e-07
1651433020.1916769,37800,9.108862286666408e-07
1651433030.8683834,37900,9.108862286666408e-07
1651433041.5683367,38000,9.108862286666408e-07
1651433052.2750921,38100,9.108862286666408e-07
1651433062.9610748,38200,9.108862286666408e-07
1651433073.634302,38300,9.108862286666408e-07
1651433084.309295,38400,9.108862286666408e-07
1651433094.9996748,38500,9.108862286666408e-07
1651433105.6722116,38600,9.108862286666408e-07
1651433116.3402853,38700,9.108862286666408e-07
1651433126.9990616,38800,9.108862286666408e-07
1651433137.6729245,38900,9.108862286666408e-07
1651433148.3996634,39000,9.108862286666408e-07
1651433159.0683568,39100,9.108862286666408e-07
1651433169.7364306,39200,9.108862286666408e-07
1651433180.4605005,39300,9.108862286666408e-07
1651433191.1942854,39400,9.108862286666408e-07
1651433201.9194021,39500,9.108862286666408e-07
1651433212.6652055,39600,9.108862286666408e-07
1651433223.3894289,39700,9.108862286666408e-07
1651433234.1191034,39800,9.108862286666408e-07
1651433244.8578365,39900,9.108862286666408e-07
1651433255.640134,40000,9.108862286666408e-07
1651433266.3762772,40100,9.108862286666408e-07
1651433277.1015277,40200,9.108862286666408e-07
1651433287.812998,40300,9.108862286666408e-07
1651433298.5220313,40400,9.108862286666408e-07
1651433309.2338665,40500,9.108862286666408e-07
1651433319.9325378,40600,9.108862286666408e-07
1651433330.6402996,40700,9.108862286666408e-07
1651433341.331748,40800,9.108862286666408e-07
1651433352.032826,40900,9.108862286666408e-07
1651433362.7808638,41000,9.108862286666408e-07
1651433373.494013,41100,9.108862286666408e-07
1651433384.1936636,41200,9.108862286666408e-07
1651433394.904157,41300,9.108862286666408e-07
1651433405.6278696,41400,9.108862286666408e-07
1651433416.3593748,41500,9.108862286666408e-07
1651433427.0587487,41600,9.108862286666408e-07
1651433437.7275927,41700,9.108862286666408e-07
1651433448.4163506,41800,9.108862286666408e-07
1651433459.1115928,41900,9.108862286666408e-07
1651433469.8372068,42000,9.108862286666408e-07
1651433480.5442336,42100,9.108862286666408e-07
1651433491.2048187,42200,9.108862286666408e-07
1651433501.881049,42300,9.108862286666408e-07
1651433512.5667546,42400,9.108862286666408e-07
1651433523.2411757,42500,9.108862286666408e-07
1651433533.921873,42600,9.108862286666408e-07
1651433544.6136212,42700,9.108862286666408e-07
1651433555.2962675,42800,9.108862286666408e-07
1651433565.949435,42900,9.108862286666408e-07
1651433576.667592,43000,9.108862286666408e-07
1651433587.3248043,43100,9.108862286666408e-07
1651433597.9959166,43200,9.108862286666408e-07
1651433608.6429965,43300,9.108862286666408e-07
1651433619.3457372,43400,9.108862286666408e-07
1651433630.069699,43500,9.108862286666408e-07
1651433640.7433841,43600,9.108862286666408e-07
1651433651.4306047,43700,9.108862286666408e-07
1651433662.1293337,43800,9.108862286666408e-07
1651433672.8114839,43900,9.108862286666408e-07
1651433683.5563304,44000,9.108862286666408e-07
1651433694.2290287,44100,9.108862286666408e-07
1651433704.9012074,44200,9.108862286666408e-07
1651433715.5935845,44300,9.108862286666408e-07
1651433726.285064,44400,9.108862286666408e-07
1651433737.0011837,44500,9.108862286666408e-07
1651433747.7485342,44600,9.108862286666408e-07
1651433758.5083082,44700,9.108862286666408e-07
1651433769.246787,44800,9.108862286666408e-07
1651433779.994221,44900,9.108862286666408e-07
1651433790.774666,45000,9.108862286666408e-07
1651433801.5390394,45100,9.108862286666408e-07
1651433812.2795186,45200,9.108862286666408e-07
1651433823.0300848,45300,9.108862286666408e-07
1651433833.772457,45400,9.108862286666408e-07
1651433844.5113668,45500,9.108862286666408e-07
1651433855.2537684,45600,9.108862286666408e-07
1651433865.9968724,45700,9.108862286666408e-07
1651433876.7298636,45800,9.108862286666408e-07
1651433887.4695952,45900,9.108862286666408e-07
1651433898.239802,46000,9.108862286666408e-07
1651433908.9821105,46100,9.108862286666408e-07
1651433919.728177,46200,9.108862286666408e-07
1651433930.4708042,46300,9.108862286666408e-07
1651433941.2180908,46400,9.108862286666408e-07
1651433951.9577043,46500,9.108862286666408e-07
1651433962.6985319,46600,9.108862286666408e-07
1651433973.431189,46700,9.108862286666408e-07
1651433984.1556,46800,9.108862286666408e-07
1651433994.9062223,46900,9.108862286666408e-07
1651434005.7091064,47000,9.108862286666408e-07
1651434016.454346,47100,9.108862286666408e-07
1651434027.1835592,47200,9.108862286666408e-07
1651434037.934248,47300,9.108862286666408e-07
1651434048.6754503,47400,9.108862286666408e-07
1651434059.4050744,47500,9.108862286666408e-07
1651434070.1541955,47600,9.108862286666408e-07
1651434080.907464,47700,9.108862286666408e-07
1651434091.639532,47800,9.108862286666408e-07
1651434102.379319,47900,9.108862286666408e-07
1651434113.187333,48000,9.108862286666408e-07
1651434123.9103408,48100,9.108862286666408e-07
1651434134.659133,48200,9.108862286666408e-07
1651434145.4252687,48300,9.108862286666408e-07
1651434156.1678987,48400,9.108862286666408e-07
1651434166.8924737,48500,9.108862286666408e-07
1651434177.6462002,48600,9.108862286666408e-07
1651434188.3986764,48700,9.108862286666408e-07
1651434199.1541076,48800,9.108862286666408e-07
1651434209.89756,48900,9.108862286666408e-07
1651434220.6902428,49000,9.108862286666408e-07
1651434231.425712,49100,9.108862286666408e-07
1651434242.1799636,49200,9.108862286666408e-07
1651434252.9228916,49300,9.108862286666408e-07
1651434263.6720974,49400,9.108862286666408e-07
1651434274.4279864,49500,9.108862286666408e-07
1651434285.1649864,49600,9.108862286666408e-07
1651434295.8953807,49700,9.108862286666408e-07
1651434306.6402755,49800,9.108862286666408e-07
1651434317.3974824,49900,9.108862286666408e-07
