Wall time,Step,Value
1651426837.6594446,7800,8.439653242930945e-07
1651426845.5043583,7900,8.393030839215498e-07
1651426853.3885875,8000,8.258335810751305e-07
1651426861.3765924,8100,8.2467397533037e-07
1651426869.3827386,8200,8.200981369554938e-07
1651426877.278572,8300,8.15964824596449e-07
1651426885.0125842,8400,8.137950544551131e-07
1651426892.2241511,8500,8.111620672934805e-07
1651426899.4040666,8600,8.01758062607405e-07
1651426906.5178037,8700,7.976315714586235e-07
1651426913.9151862,8800,7.994250950105197e-07
1651426921.2934806,8900,7.831887955944694e-07
1651426928.6752312,9000,7.799401942065742e-07
1651426935.9458058,9100,7.816180414010887e-07
1651426943.2393763,9200,7.792095857439563e-07
1651426950.635606,9300,7.759433060527954e-07
1651426957.8445444,9400,7.700106152697117e-07
1651426965.1476836,9500,7.71282998357492e-07
1651426972.4337575,9600,7.680291105316428e-07
1651426979.6136885,9700,7.622885505043087e-07
1651426987.3274343,9800,7.581047043458966e-07
1651426995.1038969,9900,7.546061056018516e-07
1651427002.775836,10000,7.491309474971786e-07
1651427010.39861,10100,7.49744970107713e-07
1651427018.144539,10200,7.488789037779497e-07
1651427025.88301,10300,7.476422752006329e-07
1651427033.6025643,10400,7.438837883455562e-07
1651427041.2474015,10500,7.41086068956065e-07
1651427048.9607012,10600,7.419908456540725e-07
1651427056.6489434,10700,7.350176360887417e-07
1651427064.3734062,10800,7.340570959968318e-07
1651427072.0475004,10900,7.319368364733236e-07
1651427079.7816331,11000,7.30720955743891e-07
1651427087.5147145,11100,7.260867391778447e-07
1651427095.217012,11200,7.277957934093138e-07
1651427102.9534469,11300,7.260505867634492e-07
1651427110.6688893,11400,7.231665222207084e-07
1651427118.3409534,11500,7.223767966024752e-07
1651427126.151298,11600,7.175117389124352e-07
1651427133.9127162,11700,7.184088985923154e-07
1651427141.6638045,11800,7.147668270590657e-07
1651427149.4878473,11900,7.157916002142883e-07
1651427157.3483267,12000,7.123707632672449e-07
1651427165.1631036,12100,7.119265887922666e-07
1651427173.0012636,12200,7.107382202775625e-07
1651427180.7691822,12300,7.096203376022459e-07
1651427188.5674062,12400,7.100213679223089e-07
1651427196.3408113,12500,7.079544275256922e-07
1651427204.2290432,12600,7.075531129885348e-07
1651427212.0951326,12700,7.052507839944155e-07
1651427220.2294185,12800,7.031585482764058e-07
1651427228.29772,12900,7.046252790132712e-07
1651427236.2112315,13000,7.030020015008631e-07
1651427244.1023996,13100,7.023047032816976e-07
1651427252.008522,13200,7.030484994174913e-07
1651427259.9190164,13300,7.008599709479313e-07
1651427267.8544052,13400,7.018825272098184e-07
1651427275.768484,13500,6.985613936194568e-07
1651427283.6471362,13600,6.991461987126968e-07
1651427291.540867,13700,6.974379402890918e-07
1651427299.4662237,13800,6.966016030673927e-07
1651427307.365934,13900,6.95419203111669e-07
1651427315.1994739,14000,6.955744993319968e-07
1651427322.9784474,14100,6.939550303286524e-07
1651427330.7510858,14200,6.936447221050912e-07
1651427338.552855,14300,6.940796311027952e-07
1651427346.2904496,14400,6.932581300134188e-07
1651427353.9439368,14500,6.926065907464363e-07
1651427361.5767708,14600,6.917957193763868e-07
1651427369.1612804,14700,6.913007268849469e-07
1651427376.8857658,14800,6.903524081280921e-07
1651427384.663147,14900,6.911290029165684e-07
1651427392.415784,15000,6.897805633343523e-07
1651427400.1624389,15100,6.887543122502393e-07
1651427407.8419373,15200,6.892910846545419e-07
1651427415.553145,15300,6.890384725011245e-07
1651427423.3201108,15400,6.883301466587e-07
1651427431.1067438,15500,6.883759056108829e-07
1651427438.8941345,15600,6.887770496177836e-07
1651427446.5778022,15700,6.88496754719381e-07
1651427454.325564,15800,6.885817356305779e-07
1651427462.1266394,15900,6.865891464258311e-07
1651427469.8153093,16000,6.881247713863559e-07
1651427477.5380971,16100,6.866912372061051e-07
1651427485.2540262,16200,6.870748734399967e-07
1651427493.0476384,16300,6.859501127109979e-07
1651427500.7015688,16400,6.867152251288644e-07
1651427508.4889402,16500,6.858996925984684e-07
1651427516.1715987,16600,6.859631298539171e-07
1651427523.9057941,16700,6.853358058833692e-07
1651427531.6499166,16800,6.855718766018981e-07
1651427539.4316583,16900,6.863958788017044e-07
1651427547.2181604,17000,6.854619982732402e-07
1651427554.9700816,17100,6.853219360891671e-07
1651427562.756054,17200,6.85531915678439e-07
1651427570.5149784,17300,6.848424050076574e-07
1651427578.3429294,17400,6.85032034652977e-07
1651427586.06445,17500,6.846698852314148e-07
1651427593.7647605,17600,6.847996019132552e-07
1651427601.4846106,17700,6.845386337772652e-07
1651427609.177114,17800,6.841643198640668e-07
1651427616.8788862,17900,6.844030622232822e-07
1651427624.6172996,18000,6.843048367954907e-07
1651427632.32529,18100,6.842416837571363e-07
1651427640.01585,18200,6.841439130766958e-07
1651427647.7443755,18300,6.841898425591353e-07
1651427655.42156,18400,6.841921162958897e-07
1651427662.8235295,18500,6.840754736003873e-07
1651427670.0212533,18600,6.840339210612001e-07
1651427677.2087846,18700,6.841982553851267e-07
1651427684.3978336,18800,6.841571007498715e-07
1651427691.5475502,18900,6.84163410369365e-07
1651427698.7479458,19000,6.839858883722627e-07
1651427705.9158337,19100,6.839980528638989e-07
1651427713.1162686,19200,6.839009074610658e-07
1651427720.1288722,19300,6.839197226327087e-07
1651427727.1655777,19400,6.838041031187458e-07
1651427734.3093817,19500,6.839942443548352e-07
1651427741.430144,19600,6.838800459263439e-07
1651427748.626763,19700,6.837606747467362e-07
1651427755.7861722,19800,6.83817916069529e-07
1651427762.7661562,19900,6.83886923980026e-07
1651427769.9939287,20000,6.839108550593664e-07
1651427777.1469786,20100,6.839140951342415e-07
1651427784.8247335,20200,6.838277499809919e-07
1651427792.5817173,20300,6.837711907792254e-07
1651427800.349223,20400,6.837616979282757e-07
1651427808.0016603,20500,6.838193939984194e-07
1651427815.72108,20600,6.837079808974522e-07
1651427823.477574,20700,6.837664159320411e-07
1651427831.2648392,20800,6.837674959569995e-07
1651427839.0579636,20900,6.837375394752598e-07
1651427846.8078487,21000,6.836899046902545e-07
1651427854.5383341,21100,6.836750685579318e-07
1651427862.3221653,21200,6.837063324383053e-07
1651427870.1956363,21300,6.837536261627974e-07
1651427877.9087603,21400,6.836913826191449e-07
1651427885.6588244,21500,6.837178148089151e-07
1651427893.4200702,21600,6.837200885456696e-07
1651427901.1556625,21700,6.836999659753928e-07
1651427909.0183048,21800,6.837190085207112e-07
1651427917.1229281,21900,6.837763635303418e-07
1651427925.1543465,22000,6.837312298557663e-07
1651427933.277946,22100,6.837433375039836e-07
1651427941.3339615,22200,6.837271371296083e-07
1651427949.408913,22300,6.837173600615642e-07
1651427957.449937,22400,6.837572641416045e-07
1651427965.5268943,22500,6.836576176283415e-07
1651427973.598941,22600,6.837148021077155e-07
1651427981.7563498,22700,6.837136083959194e-07
1651427989.8497472,22800,6.837335035925207e-07
1651427997.9035954,22900,6.837124146841234e-07
1651428005.6360812,23000,6.837312298557663e-07
1651428013.4161618,23100,6.836795591880218e-07
1651428021.2048342,23200,6.837221349087486e-07
1651428029.0213919,23300,6.83749306062964e-07
1651428036.8145645,23400,6.83715825289255e-07
1651428044.5206583,23500,6.837044566054828e-07
1651428052.3099716,23600,6.836821171418705e-07
1651428060.0771003,23700,6.837081514277088e-07
1651428067.8536348,23800,6.837421437921876e-07
1651428075.6660798,23900,6.837450996499683e-07
1651428083.4101927,24000,6.83746463892021e-07
1651428091.228661,24100,6.837425985395384e-07
1651428099.0058014,24200,6.837494197498017e-07
1651428106.7727864,24300,6.837366868239769e-07
1651428114.5649426,24400,6.837424848527007e-07
1651428122.2952142,24500,6.837136652393383e-07
1651428130.110601,24600,6.836989427938533e-07
1651428137.7747052,24700,6.83723158090288e-07
1651428145.5498316,24800,6.837628916400718e-07
1651428153.333676,24900,6.837295245532005e-07
1651428161.1511762,25000,6.837906312284758e-07
1651428168.8832107,25100,6.837830710537673e-07
1651428176.7157075,25200,6.837735213593987e-07
1651428184.474586,25300,6.837746582277759e-07
1651428192.2437506,25400,6.837565820205782e-07
1651428200.0543158,25500,6.837764203737606e-07
1651428207.9297738,25600,6.837864248154801e-07
1651428215.757364,25700,6.837742034804251e-07
1651428223.5122018,25800,6.837546493443369e-07
1651428231.3307135,25900,6.837703381279425e-07
1651428239.1181495,26000,6.837617547716945e-07
1651428246.8784156,26100,6.83768519138539e-07
1651428254.770294,26200,6.837730666120478e-07
1651428262.6877759,26300,6.83746463892021e-07
1651428270.5046864,26400,6.837561272732273e-07
1651428278.275084,26500,6.837689738858899e-07
1651428286.0397937,26600,6.837692012595653e-07
1651428293.800828,26700,6.837590262875892e-07
1651428301.5480573,26800,6.837416890448367e-07
1651428309.266617,26900,6.837377668489353e-07
1651428317.040353,27000,6.837321961938869e-07
1651428324.8229103,27100,6.837321961938869e-07
1651428332.5676785,27200,6.837312298557663e-07
1651428340.360248,27300,6.837312298557663e-07
1651428348.1211467,27400,6.837312298557663e-07
1651428355.8688726,27500,6.837312298557663e-07
1651428363.6161237,27600,6.837312298557663e-07
1651428371.3807268,27700,6.83727250816446e-07
1651428379.1898875,27800,6.83727250816446e-07
1651428387.032691,27900,6.83727250816446e-07
1651428394.803937,28000,6.83727250816446e-07
1651428402.5679905,28100,6.83727250816446e-07
1651428410.4175968,28200,6.83727250816446e-07
1651428418.3530903,28300,6.83727250816446e-07
1651428426.261889,28400,6.83727250816446e-07
1651428434.1369617,28500,6.83727250816446e-07
1651428442.0251973,28600,6.83727250816446e-07
1651428449.8763714,28700,6.83727250816446e-07
1651428457.7271624,28800,6.83727250816446e-07
1651428465.581189,28900,6.83727250816446e-07
1651428473.3262925,29000,6.837109935986518e-07
1651428481.0601642,29100,6.837109935986518e-07
1651428488.772192,29200,6.837109935986518e-07
1651428496.5956042,29300,6.837109935986518e-07
1651428504.405511,29400,6.837109935986518e-07
1651428512.2319694,29500,6.837109935986518e-07
1651428520.0557096,29600,6.837109935986518e-07
1651428527.8476875,29700,6.837109935986518e-07
1651428535.6988204,29800,6.837109935986518e-07
1651428543.4938753,29900,6.837109935986518e-07
1651428551.337299,30000,6.836975217083818e-07
1651428559.0365899,30100,6.836975217083818e-07
1651428566.684933,30200,6.836975217083818e-07
1651428574.4096022,30300,6.836975217083818e-07
1651428582.0779376,30400,6.836975217083818e-07
1651428589.7399564,30500,6.836975217083818e-07
1651428597.3852696,30600,6.836975217083818e-07
1651428605.0727425,30700,6.836975217083818e-07
1651428612.761833,30800,6.836975217083818e-07
1651428620.4745982,30900,6.836975217083818e-07
1651428628.2172227,31000,6.836975217083818e-07
1651428635.889227,31100,6.836975217083818e-07
1651428643.5555718,31200,6.836975217083818e-07
1651428651.1953673,31300,6.836975217083818e-07
1651428658.8906102,31400,6.836975217083818e-07
1651428666.5729804,31500,6.836975217083818e-07
1651428674.2461455,31600,6.836975217083818e-07
1651428681.9603977,31700,6.836975217083818e-07
1651428689.6782293,31800,6.836975217083818e-07
1651428697.3589602,31900,6.836975217083818e-07
1651428705.0456345,32000,6.836975217083818e-07
1651428712.7612398,32100,6.836975217083818e-07
1651428720.473391,32200,6.836975217083818e-07
1651428728.2075534,32300,6.836975217083818e-07
1651428735.8860307,32400,6.836975217083818e-07
1651428743.590062,32500,6.836975217083818e-07
1651428751.5414093,32600,6.836975217083818e-07
1651428759.5478995,32700,6.836975217083818e-07
1651428767.47955,32800,6.836975217083818e-07
1651428775.1317086,32900,6.836975217083818e-07
1651428782.9079866,33000,6.836975217083818e-07
1651428790.867122,33100,6.836975217083818e-07
1651428798.7316139,33200,6.836975217083818e-07
1651428806.538652,33300,6.836975217083818e-07
1651428814.4273303,33400,6.836975217083818e-07
1651428822.2705903,33500,6.836975217083818e-07
1651428830.096466,33600,6.836975217083818e-07
1651428837.9837515,33700,6.836975217083818e-07
1651428845.7832282,33800,6.836975217083818e-07
1651428853.681306,33900,6.836975217083818e-07
1651428861.5133824,34000,6.836975217083818e-07
1651428869.314473,34100,6.836975217083818e-07
1651428877.0741742,34200,6.836975217083818e-07
1651428884.8375936,34300,6.836975217083818e-07
1651428892.6822212,34400,6.836975217083818e-07
1651428900.4334648,34500,6.836975217083818e-07
1651428908.1821737,34600,6.836975217083818e-07
1651428915.8154266,34700,6.836975217083818e-07
1651428923.5923407,34800,6.836975217083818e-07
1651428931.261724,34900,6.836975217083818e-07
1651428939.0127733,35000,6.836975217083818e-07
1651428946.7292442,35100,6.836975217083818e-07
1651428954.459283,35200,6.836975217083818e-07
1651428962.1394563,35300,6.836975217083818e-07
1651428969.8123648,35400,6.836975217083818e-07
1651428977.5116227,35500,6.836975217083818e-07
1651428985.318795,35600,6.836975217083818e-07
1651428993.099349,35700,6.836975217083818e-07
1651429000.6995912,35800,6.836975217083818e-07
1651429008.4350135,35900,6.836975217083818e-07
1651429016.1200447,36000,6.836975217083818e-07
1651429023.8226154,36100,6.836975217083818e-07
1651429031.5348275,36200,6.836975217083818e-07
1651429039.262012,36300,6.836975217083818e-07
1651429046.960375,36400,6.836975217083818e-07
1651429054.6658208,36500,6.836975217083818e-07
1651429062.3268943,36600,6.836975217083818e-07
1651429070.0070915,36700,6.836975217083818e-07
1651429077.7600598,36800,6.836975217083818e-07
1651429085.480025,36900,6.836975217083818e-07
1651429093.0758986,37000,6.836975217083818e-07
1651429100.7542362,37100,6.836975217083818e-07
1651429108.3673463,37200,6.836975217083818e-07
1651429116.0554786,37300,6.836975217083818e-07
1651429123.6785102,37400,6.836975217083818e-07
1651429131.167066,37500,6.836975217083818e-07
1651429138.8163118,37600,6.836975217083818e-07
1651429146.429905,37700,6.836975217083818e-07
1651429154.0758407,37800,6.836975217083818e-07
1651429161.6654353,37900,6.836975217083818e-07
1651429169.32887,38000,6.836975217083818e-07
1651429176.9596043,38100,6.836975217083818e-07
1651429184.6148157,38200,6.836975217083818e-07
1651429192.3579788,38300,6.836975217083818e-07
1651429199.9672477,38400,6.836975217083818e-07
1651429207.6171715,38500,6.836975217083818e-07
1651429215.2350564,38600,6.836975217083818e-07
1651429222.9055114,38700,6.836975217083818e-07
1651429230.569856,38800,6.836975217083818e-07
1651429238.21412,38900,6.836975217083818e-07
1651429245.9809086,39000,6.836975217083818e-07
1651429253.5984225,39100,6.836975217083818e-07
1651429261.289167,39200,6.836975217083818e-07
1651429268.9421318,39300,6.836975217083818e-07
1651429276.6524198,39400,6.836975217083818e-07
1651429284.3242679,39500,6.836975217083818e-07
1651429292.0146077,39600,6.836975217083818e-07
1651429299.721024,39700,6.836975217083818e-07
1651429307.3730714,39800,6.836975217083818e-07
1651429315.0564315,39900,6.836975217083818e-07
1651429322.7371671,40000,6.836975217083818e-07
1651429330.4165132,40100,6.836975217083818e-07
1651429338.2238905,40200,6.836975217083818e-07
1651429345.9436123,40300,6.836975217083818e-07
1651429353.678428,40400,6.836975217083818e-07
1651429361.040962,40500,6.836975217083818e-07
1651429368.4221582,40600,6.836975217083818e-07
1651429375.8172035,40700,6.836975217083818e-07
1651429383.3196063,40800,6.836975217083818e-07
1651429390.2438061,40900,6.836975217083818e-07
1651429397.1938634,41000,6.836975217083818e-07
1651429404.1189735,41100,6.836975217083818e-07
1651429411.0034723,41200,6.836975217083818e-07
1651429417.8773446,41300,6.836975217083818e-07
1651429424.7492797,41400,6.836975217083818e-07
1651429431.6647255,41500,6.836975217083818e-07
1651429438.5804982,41600,6.836975217083818e-07
1651429445.5044425,41700,6.836975217083818e-07
1651429452.3881,41800,6.836975217083818e-07
1651429459.325546,41900,6.836975217083818e-07
1651429466.2026534,42000,6.836975217083818e-07
1651429473.0219045,42100,6.836975217083818e-07
1651429479.9644158,42200,6.836975217083818e-07
1651429486.9033043,42300,6.836975217083818e-07
1651429493.7887304,42400,6.836975217083818e-07
1651429500.616593,42500,6.836975217083818e-07
1651429507.5998387,42600,6.836975217083818e-07
1651429514.3985295,42700,6.836975217083818e-07
1651429521.288865,42800,6.836975217083818e-07
1651429528.09929,42900,6.836975217083818e-07
1651429534.9882662,43000,6.836975217083818e-07
1651429541.9934113,43100,6.836975217083818e-07
1651429548.8724573,43200,6.836975217083818e-07
1651429555.834649,43300,6.836975217083818e-07
1651429562.7241066,43400,6.836975217083818e-07
1651429569.6781924,43500,6.836975217083818e-07
1651429576.5744593,43600,6.836975217083818e-07
1651429583.4723065,43700,6.836975217083818e-07
1651429590.4973116,43800,6.836975217083818e-07
1651429597.4805264,43900,6.836975217083818e-07
1651429604.4053435,44000,6.836975217083818e-07
1651429611.298605,44100,6.836975217083818e-07
1651429618.2525523,44200,6.836975217083818e-07
1651429625.3161685,44300,6.836975217083818e-07
1651429632.32596,44400,6.836975217083818e-07
1651429639.3343241,44500,6.836975217083818e-07
1651429646.3963044,44600,6.836975217083818e-07
1651429653.3870502,44700,6.836975217083818e-07
1651429660.3133552,44800,6.836975217083818e-07
1651429667.2535145,44900,6.836975217083818e-07
1651429674.2474806,45000,6.836975217083818e-07
1651429681.1133041,45100,6.836975217083818e-07
1651429687.9957502,45200,6.836975217083818e-07
1651429694.9313116,45300,6.836975217083818e-07
1651429701.8665018,45400,6.836975217083818e-07
1651429708.7626402,45500,6.836975217083818e-07
1651429715.6997657,45600,6.836975217083818e-07
1651429722.6156754,45700,6.836975217083818e-07
1651429729.602787,45800,6.836975217083818e-07
1651429736.5384579,45900,6.836975217083818e-07
1651429743.4633625,46000,6.836975217083818e-07
1651429750.3721964,46100,6.836975217083818e-07
1651429757.2452624,46200,6.836975217083818e-07
1651429764.1950986,46300,6.836975217083818e-07
1651429771.1333897,46400,6.836975217083818e-07
1651429778.076066,46500,6.836975217083818e-07
1651429785.0886486,46600,6.836975217083818e-07
1651429792.1036549,46700,6.836975217083818e-07
1651429799.130699,46800,6.836975217083818e-07
1651429806.1844456,46900,6.836975217083818e-07
1651429813.205257,47000,6.836975217083818e-07
1651429820.1596804,47100,6.836975217083818e-07
1651429827.1391554,47200,6.836975217083818e-07
1651429834.1366994,47300,6.836975217083818e-07
1651429841.0914266,47400,6.836975217083818e-07
1651429848.0272794,47500,6.836975217083818e-07
1651429854.9384048,47600,6.836975217083818e-07
1651429861.7346518,47700,6.836975217083818e-07
1651429868.616704,47800,6.836975217083818e-07
1651429875.5493102,47900,6.836975217083818e-07
1651429882.426201,48000,6.836975217083818e-07
1651429889.2953007,48100,6.836975217083818e-07
1651429896.1277542,48200,6.836975217083818e-07
1651429902.9103425,48300,6.836975217083818e-07
1651429909.758958,48400,6.836975217083818e-07
1651429916.5420573,48500,6.836975217083818e-07
1651429923.3056302,48600,6.836975217083818e-07
1651429930.2057545,48700,6.836975217083818e-07
1651429937.0164518,48800,6.836975217083818e-07
1651429943.8201134,48900,6.836975217083818e-07
1651429950.7162228,49000,6.836975217083818e-07
1651429957.6216505,49100,6.836975217083818e-07
1651429964.4247,49200,6.836975217083818e-07
1651429971.2775707,49300,6.836975217083818e-07
1651429978.0692372,49400,6.836975217083818e-07
1651429984.8904324,49500,6.836975217083818e-07
1651429991.669508,49600,6.836975217083818e-07
1651429998.557487,49700,6.836975217083818e-07
1651430005.3779082,49800,6.836975217083818e-07
1651430012.2331047,49900,6.836975217083818e-07
