Wall time,Step,Value
1651426800.9828231,9000,2.8469935386965517e-06
1651426807.308933,9100,2.8239417133590905e-06
1651426813.6014097,9200,2.820923100443906e-06
1651426819.863529,9300,2.80635617855296e-06
1651426826.29963,9400,2.7633966510620667e-06
1651426832.724087,9500,2.76024343293102e-06
1651426839.066784,9600,2.7467997369967634e-06
1651426845.299431,9700,2.7190933451493038e-06
1651426851.5285041,9800,2.7190194487047847e-06
1651426857.7210453,9900,2.667221451702062e-06
1651426864.0282621,10000,2.6501750198804075e-06
1651426870.2890635,10100,2.6454258659214247e-06
1651426876.4459722,10200,2.645546146595734e-06
1651426882.6350296,10300,2.6167886062467005e-06
1651426889.0137682,10400,2.605441522973706e-06
1651426895.5152733,10500,2.5973201900342247e-06
1651426901.9863756,10600,2.5834328880591784e-06
1651426908.4407992,10700,2.562636609582114e-06
1651426914.8860064,10800,2.5438428110646782e-06
1651426921.297986,10900,2.5297490537923295e-06
1651426927.7775202,11000,2.5442877813475206e-06
1651426934.2782052,11100,2.5058595838345354e-06
1651426940.7979054,11200,2.5071256004594034e-06
1651426947.1905277,11300,2.5008205284393625e-06
1651426953.6785762,11400,2.498315325283329e-06
1651426960.1098545,11500,2.478584747223067e-06
1651426966.5976994,11600,2.473210543030291e-06
1651426973.1123874,11700,2.4693003979336936e-06
1651426979.56413,11800,2.455799631206901e-06
1651426985.9049022,11900,2.4333069177373545e-06
1651426992.1569626,12000,2.4348935312445974e-06
1651426998.4122756,12100,2.43135013988649e-06
1651427004.73884,12200,2.429184860375244e-06
1651427011.0408301,12300,2.427491381240543e-06
1651427017.278035,12400,2.4237353954958962e-06
1651427023.5295146,12500,2.4164896785805468e-06
1651427029.8405328,12600,2.413526772215846e-06
1651427036.1430044,12700,2.405103941782727e-06
1651427042.475467,12800,2.397260459474637e-06
1651427048.7194312,12900,2.383380433457205e-06
1651427055.024902,13000,2.3850072921050014e-06
1651427061.338919,13100,2.3838244942453457e-06
1651427067.68435,13200,2.378940507696825e-06
1651427073.9775531,13300,2.3819582111173077e-06
1651427080.156652,13400,2.3770699044689536e-06
1651427086.3557425,13500,2.3679826881561894e-06
1651427092.6410599,13600,2.3606314698554343e-06
1651427098.9538548,13700,2.3662585135753034e-06
1651427105.240797,13800,2.3532434170192573e-06
1651427111.463774,13900,2.3496108951803762e-06
1651427117.7635531,14000,2.3482091364712687e-06
1651427124.018401,14100,2.3439399683411466e-06
1651427130.306537,14200,2.3401146336254897e-06
1651427136.578405,14300,2.3354059521807358e-06
1651427142.798722,14400,2.3397340100927977e-06
1651427149.0597658,14500,2.3346913167188177e-06
1651427155.3181133,14600,2.3286531813937472e-06
1651427161.5428448,14700,2.331041059733252e-06
1651427167.8619006,14800,2.327323954887106e-06
1651427174.1718366,14900,2.329974449821748e-06
1651427180.5322902,15000,2.323912440260756e-06
1651427186.7733145,15100,2.320615521966829e-06
1651427193.1195545,15200,2.31847184295475e-06
1651427199.3736799,15300,2.318466158612864e-06
1651427205.7278466,15400,2.3180016341939336e-06
1651427212.0159595,15500,2.31677381634654e-06
1651427218.3420465,15600,2.315428218935267e-06
1651427224.6123548,15700,2.3158850126492325e-06
1651427230.8484957,15800,2.3132799924496794e-06
1651427237.1575851,15900,2.310065383426263e-06
1651427243.406125,16000,2.3044428871799028e-06
1651427249.6422908,16100,2.3069583221513312e-06
1651427255.9265525,16200,2.3067295842338353e-06
1651427262.217676,16300,2.303786914126249e-06
1651427268.5116432,16400,2.304763711435953e-06
1651427274.6717203,16500,2.3034572222968563e-06
1651427280.9376538,16600,2.3037364371703006e-06
1651427287.2463973,16700,2.3020054413791513e-06
1651427293.538548,16800,2.3033976503938902e-06
1651427299.899828,16900,2.304049985468737e-06
1651427306.322209,17000,2.300798314536223e-06
1651427312.675197,17100,2.299987272635917e-06
1651427319.021005,17200,2.300068217664375e-06
1651427325.3384619,17300,2.2992055619397433e-06
1651427331.6272688,17400,2.2983920189290075e-06
1651427337.8879986,17500,2.2991491732682334e-06
1651427344.240667,17600,2.297753553648363e-06
1651427350.627994,17700,2.2968458779359935e-06
1651427356.9917278,17800,2.29737247536832e-06
1651427363.3843625,17900,2.297094852110604e-06
1651427369.7653663,18000,2.29786496674933e-06
1651427376.0383492,18100,2.295813601449481e-06
1651427382.3279161,18200,2.2956874090596102e-06
1651427388.6577983,18300,2.2960491605772404e-06
1651427395.0581517,18400,2.295945932928589e-06
1651427401.3406541,18500,2.295208105351776e-06
1651427407.5808809,18600,2.2956346583669074e-06
1651427413.9009488,18700,2.2955553049541777e-06
1651427420.2437446,18800,2.2949702724872623e-06
1651427426.5302005,18900,2.295485728609492e-06
1651427432.8581743,19000,2.2947319848753978e-06
1651427439.2575636,19100,2.2947599518374773e-06
1651427445.5308876,19200,2.2945487216929905e-06
1651427451.8264797,19300,2.2950146103539737e-06
1651427458.0916867,19400,2.294296109539573e-06
1651427464.3687043,19500,2.294640353284194e-06
1651427470.6301122,19600,2.2945419004827272e-06
1651427476.9809537,19700,2.2944095690036193e-06
1651427483.2662807,19800,2.294408886882593e-06
1651427489.4663126,19900,2.2945050659473054e-06
1651427495.8432002,20000,2.2943536350794602e-06
1651427502.103407,20100,2.2944393549551023e-06
1651427508.3939795,20200,2.2943395379115827e-06
1651427514.6719236,20300,2.2943327167013194e-06
1651427520.9917579,20400,2.2943629574001534e-06
1651427527.270521,20500,2.294218575116247e-06
1651427533.5753155,20600,2.294226305821212e-06
1651427539.884816,20700,2.294002570124576e-06
1651427546.1657395,20800,2.2943747808312764e-06
1651427552.5081136,20900,2.294352498211083e-06
1651427558.8179717,21000,2.2942292616789928e-06
1651427565.1579962,21100,2.294198566232808e-06
1651427571.419753,21200,2.294100113431341e-06
1651427577.6794226,21300,2.2942533632885898e-06
1651427584.0457768,21400,2.294075557074393e-06
1651427590.367168,21500,2.294206296937773e-06
1651427596.6414933,21600,2.2941055703995517e-06
1651427602.952881,21700,2.2941301267564995e-06
1651427609.2977743,21800,2.2940791950532002e-06
1651427615.625455,21900,2.2940946564631304e-06
1651427621.8965309,22000,2.294225168952835e-06
1651427628.1956227,22100,2.2942824671190465e-06
1651427634.4996707,22200,2.294334990438074e-06
1651427640.7373655,22300,2.2944075226405403e-06
1651427647.0344222,22400,2.2943429485167144e-06
1651427653.3486478,22500,2.2942983832763275e-06
1651427659.6270797,22600,2.294352043463732e-06
1651427665.9210286,22700,2.294276100656134e-06
1651427672.2690153,22800,2.294211526532308e-06
1651427678.586863,22900,2.2942538180359406e-06
1651427684.90146,23000,2.294278601766564e-06
1651427691.2633624,23100,2.2941408133192454e-06
1651427697.5366488,23200,2.294203113706317e-06
1651427703.8483555,23300,2.294121031809482e-06
1651427710.0633307,23400,2.2941239876672626e-06
1651427716.290262,23500,2.2941594579606317e-06
1651427722.616933,23600,2.294100568178692e-06
1651427728.9071887,23700,2.2941244424146134e-06
1651427735.1816807,23800,2.2942228952160804e-06
1651427741.4361522,23900,2.2941824227018515e-06
1651427747.7515142,24000,2.2942044779483695e-06
1651427754.1390007,24100,2.294292471560766e-06
1651427760.4321654,24200,2.294143769177026e-06
1651427766.703758,24300,2.2942494979361072e-06
1651427773.048053,24400,2.294216528753168e-06
1651427779.3190453,24500,2.294270416314248e-06
1651427785.612129,24600,2.294216983500519e-06
1651427791.9909847,24700,2.2942633677303093e-06
1651427798.3396425,24800,2.294366822752636e-06
1651427804.6344066,24900,2.2943220301385736e-06
1651427810.9013705,25000,2.294299065397354e-06
1651427817.2671256,25100,2.2942829218663974e-06
1651427823.526944,25200,2.294274509040406e-06
1651427829.8840322,25300,2.2942604118725285e-06
1651427836.150072,25400,2.2942604118725285e-06
1651427842.409056,25500,2.294260184498853e-06
1651427848.771855,25600,2.2942942905501695e-06
1651427855.0945044,25700,2.2942583655094495e-06
1651427861.4335117,25800,2.2942583655094495e-06
1651427867.7428756,25900,2.294274963787757e-06
1651427874.061292,26000,2.294290879945038e-06
1651427880.4049232,26100,2.294267233082792e-06
1651427886.880204,26200,2.294281102876994e-06
1651427893.401942,26300,2.294267233082792e-06
1651427899.8925364,26400,2.294267233082792e-06
1651427906.1713784,26500,2.294294972671196e-06
1651427911.7055712,26600,2.294294972671196e-06
1651427917.2115922,26700,2.294267233082792e-06
1651427922.7308044,26800,2.294267233082792e-06
1651427928.2709155,26900,2.294267233082792e-06
1651427933.7992857,27000,2.294267233082792e-06
1651427939.3324149,27100,2.294267233082792e-06
1651427944.8559535,27200,2.294267233082792e-06
1651427950.36239,27300,2.294267233082792e-06
1651427955.8787062,27400,2.294267233082792e-06
1651427961.4217312,27500,2.294267233082792e-06
1651427966.931119,27600,2.294267233082792e-06
1651427972.4208004,27700,2.294267233082792e-06
1651427977.9162714,27800,2.294267233082792e-06
1651427983.3831115,27900,2.2942640498513356e-06
1651427988.8913317,28000,2.2942640498513356e-06
1651427994.4170003,28100,2.2942640498513356e-06
1651428000.4790778,28200,2.2942640498513356e-06
1651428007.0405006,28300,2.2942640498513356e-06
1651428013.4339576,28400,2.2942640498513356e-06
1651428019.74193,28500,2.2942640498513356e-06
1651428025.9701412,28600,2.2942640498513356e-06
1651428032.2197165,28700,2.2942640498513356e-06
1651428038.5639765,28800,2.2942640498513356e-06
1651428044.874977,28900,2.2942640498513356e-06
1651428051.20399,29000,2.2942640498513356e-06
1651428057.4735637,29100,2.2942640498513356e-06
1651428063.7452693,29200,2.2942640498513356e-06
1651428070.0688274,29300,2.2942640498513356e-06
1651428076.4429028,29400,2.2942640498513356e-06
1651428082.7614157,29500,2.2942640498513356e-06
1651428089.1311653,29600,2.2942640498513356e-06
1651428095.4228058,29700,2.2942640498513356e-06
1651428101.7438958,29800,2.2942640498513356e-06
1651428107.9759703,29900,2.2942640498513356e-06
1651428114.211003,30000,2.2942640498513356e-06
1651428120.6064777,30100,2.2942640498513356e-06
1651428126.8759143,30200,2.2942640498513356e-06
1651428133.2319431,30300,2.2942640498513356e-06
1651428139.5804863,30400,2.2942640498513356e-06
1651428145.8583562,30500,2.2942640498513356e-06
1651428152.1197324,30600,2.2942640498513356e-06
1651428158.3843517,30700,2.2942640498513356e-06
1651428164.6806834,30800,2.2942640498513356e-06
1651428170.9661562,30900,2.2942640498513356e-06
1651428177.182772,31000,2.2942640498513356e-06
1651428183.4834745,31100,2.2942640498513356e-06
1651428189.8399477,31200,2.2942640498513356e-06
1651428196.124139,31300,2.2942640498513356e-06
1651428202.4235806,31400,2.2942640498513356e-06
1651428208.6991417,31500,2.2942640498513356e-06
1651428214.959762,31600,2.2942640498513356e-06
1651428221.284153,31700,2.2942640498513356e-06
1651428227.608515,31800,2.2942640498513356e-06
1651428233.8783376,31900,2.2942640498513356e-06
1651428240.160084,32000,2.2942640498513356e-06
1651428246.374923,32100,2.2942640498513356e-06
1651428252.6546175,32200,2.2942640498513356e-06
1651428258.9087112,32300,2.2942640498513356e-06
1651428265.2235653,32400,2.2942640498513356e-06
1651428271.695492,32500,2.2942640498513356e-06
1651428278.1477556,32600,2.2942640498513356e-06
1651428284.6511176,32700,2.2942640498513356e-06
1651428291.1392906,32800,2.2942640498513356e-06
1651428297.6041658,32900,2.2942640498513356e-06
1651428304.030528,33000,2.2942640498513356e-06
1651428310.3978515,33100,2.2942640498513356e-06
1651428316.850514,33200,2.2942640498513356e-06
1651428323.341813,33300,2.2942640498513356e-06
1651428329.7804618,33400,2.2942640498513356e-06
1651428336.207585,33500,2.2942640498513356e-06
1651428342.732141,33600,2.2942640498513356e-06
1651428349.126506,33700,2.2942640498513356e-06
1651428355.5267558,33800,2.2942640498513356e-06
1651428361.9683805,33900,2.2942640498513356e-06
1651428368.4981139,34000,2.2942640498513356e-06
1651428374.819471,34100,2.2942640498513356e-06
1651428381.1447554,34200,2.2942640498513356e-06
1651428387.4011436,34300,2.2942640498513356e-06
1651428393.7153926,34400,2.2942640498513356e-06
1651428399.9604034,34500,2.2942640498513356e-06
1651428406.2788582,34600,2.2942640498513356e-06
1651428412.5356312,34700,2.2942640498513356e-06
1651428418.8222532,34800,2.2942640498513356e-06
1651428425.2113323,34900,2.2942640498513356e-06
1651428431.5708616,35000,2.2942640498513356e-06
1651428437.918462,35100,2.2942640498513356e-06
1651428444.247422,35200,2.2942640498513356e-06
1651428450.5858233,35300,2.2942640498513356e-06
1651428456.888294,35400,2.2942640498513356e-06
1651428462.9561217,35500,2.2942640498513356e-06
1651428469.2354956,35600,2.2942640498513356e-06
1651428475.5648668,35700,2.2942640498513356e-06
1651428481.8627238,35800,2.2942640498513356e-06
1651428488.2427993,35900,2.2942640498513356e-06
1651428494.5668445,36000,2.2942640498513356e-06
1651428500.9673624,36100,2.2942640498513356e-06
1651428507.3187582,36200,2.2942640498513356e-06
1651428513.6536803,36300,2.2942640498513356e-06
1651428520.0174496,36400,2.2942640498513356e-06
1651428526.3517234,36500,2.2942640498513356e-06
1651428532.747183,36600,2.2942640498513356e-06
1651428539.0762413,36700,2.2942640498513356e-06
1651428545.438602,36800,2.2942640498513356e-06
1651428551.7339876,36900,2.2942640498513356e-06
1651428558.0879624,37000,2.2942640498513356e-06
1651428564.412574,37100,2.2942640498513356e-06
1651428570.8049436,37200,2.2942640498513356e-06
1651428577.2032566,37300,2.2942640498513356e-06
1651428583.5413382,37400,2.2942640498513356e-06
1651428589.8868732,37500,2.2942640498513356e-06
1651428596.2641456,37600,2.2942640498513356e-06
1651428602.5627267,37700,2.2942640498513356e-06
1651428608.9936116,37800,2.2942640498513356e-06
1651428615.318116,37900,2.2942640498513356e-06
1651428621.6489227,38000,2.2942640498513356e-06
1651428628.0495284,38100,2.2942640498513356e-06
1651428634.4343498,38200,2.2942640498513356e-06
1651428640.826493,38300,2.2942640498513356e-06
1651428647.212608,38400,2.2942640498513356e-06
1651428653.6540966,38500,2.2942640498513356e-06
1651428659.9912007,38600,2.2942640498513356e-06
1651428666.3399487,38700,2.2942640498513356e-06
1651428672.7396774,38800,2.2942640498513356e-06
1651428679.1323195,38900,2.2942640498513356e-06
1651428685.502368,39000,2.2942640498513356e-06
1651428691.8787532,39100,2.2942640498513356e-06
1651428698.2202177,39200,2.2942640498513356e-06
1651428704.4901028,39300,2.2942640498513356e-06
1651428710.7761898,39400,2.2942640498513356e-06
1651428717.1680727,39500,2.2942640498513356e-06
1651428723.4570932,39600,2.2942640498513356e-06
1651428729.7602434,39700,2.2942640498513356e-06
1651428736.037968,39800,2.2942640498513356e-06
1651428742.3360682,39900,2.2942640498513356e-06
1651428748.2932916,40000,2.2942640498513356e-06
1651428753.721539,40100,2.2942640498513356e-06
1651428759.236733,40200,2.2942640498513356e-06
1651428764.6596105,40300,2.2942640498513356e-06
1651428770.7856097,40400,2.2942640498513356e-06
1651428777.1420166,40500,2.2942640498513356e-06
1651428783.4260507,40600,2.2942640498513356e-06
1651428789.7946057,40700,2.2942640498513356e-06
1651428796.1080945,40800,2.2942640498513356e-06
1651428802.4062264,40900,2.2942640498513356e-06
1651428808.6634078,41000,2.2942640498513356e-06
1651428815.0076356,41100,2.2942640498513356e-06
1651428821.267531,41200,2.2942640498513356e-06
1651428827.5428197,41300,2.2942640498513356e-06
1651428833.807138,41400,2.2942640498513356e-06
1651428840.128221,41500,2.2942640498513356e-06
1651428846.4255307,41600,2.2942640498513356e-06
1651428852.7656162,41700,2.2942640498513356e-06
1651428859.0366812,41800,2.2942640498513356e-06
1651428865.3859603,41900,2.2942640498513356e-06
1651428871.667899,42000,2.2942640498513356e-06
1651428877.9955285,42100,2.2942640498513356e-06
1651428884.3231099,42200,2.2942640498513356e-06
1651428890.6392126,42300,2.2942640498513356e-06
1651428896.9024122,42400,2.2942640498513356e-06
1651428903.1929562,42500,2.2942640498513356e-06
1651428909.5344553,42600,2.2942640498513356e-06
1651428915.840039,42700,2.2942640498513356e-06
1651428922.09116,42800,2.2942640498513356e-06
1651428928.4351733,42900,2.2942640498513356e-06
1651428934.7165108,43000,2.2942640498513356e-06
1651428941.036968,43100,2.2942640498513356e-06
1651428947.312607,43200,2.2942640498513356e-06
1651428953.5933285,43300,2.2942640498513356e-06
1651428959.8276615,43400,2.2942640498513356e-06
1651428966.0572004,43500,2.2942640498513356e-06
1651428972.3722992,43600,2.2942640498513356e-06
1651428978.6686234,43700,2.2942640498513356e-06
1651428984.9057674,43800,2.2942640498513356e-06
1651428991.1123757,43900,2.2942640498513356e-06
1651428997.4281545,44000,2.2942640498513356e-06
1651429003.6887715,44100,2.2942640498513356e-06
1651429010.038598,44200,2.2942640498513356e-06
1651429016.3174694,44300,2.2942640498513356e-06
1651429022.5911083,44400,2.2942640498513356e-06
1651429028.8492084,44500,2.2942640498513356e-06
1651429035.0840895,44600,2.2942640498513356e-06
1651429041.407284,44700,2.2942640498513356e-06
1651429047.6800957,44800,2.2942640498513356e-06
1651429053.979394,44900,2.2942640498513356e-06
1651429060.248398,45000,2.2942640498513356e-06
1651429066.5823448,45100,2.2942640498513356e-06
1651429072.8616648,45200,2.2942640498513356e-06
1651429079.1209383,45300,2.2942640498513356e-06
1651429085.3773236,45400,2.2942640498513356e-06
1651429091.6898742,45500,2.2942640498513356e-06
1651429098.0303423,45600,2.2942640498513356e-06
1651429104.43038,45700,2.2942640498513356e-06
1651429110.8191638,45800,2.2942640498513356e-06
1651429117.239309,45900,2.2942640498513356e-06
1651429123.67247,46000,2.2942640498513356e-06
1651429130.310953,46100,2.2942640498513356e-06
1651429136.9435418,46200,2.2942640498513356e-06
1651429143.4542954,46300,2.2942640498513356e-06
1651429150.0297341,46400,2.2942640498513356e-06
1651429156.5426052,46500,2.2942640498513356e-06
1651429163.0477886,46600,2.2942640498513356e-06
1651429169.681356,46700,2.2942640498513356e-06
1651429176.2446022,46800,2.2942640498513356e-06
1651429182.7875743,46900,2.2942640498513356e-06
1651429189.278265,47000,2.2942640498513356e-06
1651429195.8348436,47100,2.2942640498513356e-06
1651429202.4419928,47200,2.2942640498513356e-06
1651429208.9225423,47300,2.2942640498513356e-06
1651429215.469289,47400,2.2942640498513356e-06
1651429221.9738386,47500,2.2942640498513356e-06
1651429228.523579,47600,2.2942640498513356e-06
1651429235.0782008,47700,2.2942640498513356e-06
1651429241.6373425,47800,2.2942640498513356e-06
1651429248.1807168,47900,2.2942640498513356e-06
1651429254.6377666,48000,2.2942640498513356e-06
1651429261.2016153,48100,2.2942640498513356e-06
1651429267.7091436,48200,2.2942640498513356e-06
1651429274.171906,48300,2.2942640498513356e-06
1651429280.66975,48400,2.2942640498513356e-06
1651429287.184406,48500,2.2942640498513356e-06
1651429293.7462199,48600,2.2942640498513356e-06
1651429300.2346063,48700,2.2942640498513356e-06
1651429306.8115172,48800,2.2942640498513356e-06
1651429313.3556848,48900,2.2942640498513356e-06
1651429319.844999,49000,2.2942640498513356e-06
1651429326.285971,49100,2.2942640498513356e-06
1651429332.7932909,49200,2.2942640498513356e-06
1651429339.080314,49300,2.2942640498513356e-06
1651429345.41107,49400,2.2942640498513356e-06
1651429351.705181,49500,2.2942640498513356e-06
1651429357.9453535,49600,2.2942640498513356e-06
1651429364.1053815,49700,2.2942640498513356e-06
1651429370.3432364,49800,2.2942640498513356e-06
1651429376.598015,49900,2.2942640498513356e-06
