It: 0, Loss: 2.582e-01, nu: 0.020, Time: 0.06
It: 100, Loss: 5.659e-02, nu: 0.020, Time: 6.40
It: 200, Loss: 3.748e-02, nu: 0.020, Time: 6.44
It: 300, Loss: 8.102e-04, nu: 0.020, Time: 6.46
It: 400, Loss: 2.737e-04, nu: 0.020, Time: 6.39
It: 500, Loss: 1.848e-04, nu: 0.020, Time: 6.41
It: 600, Loss: 1.470e-04, nu: 0.020, Time: 6.26
It: 700, Loss: 1.274e-04, nu: 0.020, Time: 6.28
It: 800, Loss: 1.026e-04, nu: 0.020, Time: 6.27
It: 900, Loss: 1.009e-04, nu: 0.020, Time: 6.26
It: 1000, Loss: 8.309e-05, nu: 0.020, Time: 6.26
It: 1100, Loss: 7.332e-05, nu: 0.020, Time: 6.28
It: 1200, Loss: 6.988e-05, nu: 0.020, Time: 6.25
It: 1300, Loss: 6.131e-05, nu: 0.020, Time: 6.27
It: 1400, Loss: 5.894e-05, nu: 0.020, Time: 6.20
It: 1500, Loss: 5.553e-05, nu: 0.020, Time: 5.22
It: 1600, Loss: 5.266e-05, nu: 0.020, Time: 4.98
It: 1700, Loss: 4.948e-05, nu: 0.020, Time: 5.10
It: 1800, Loss: 4.650e-05, nu: 0.020, Time: 6.36
It: 1900, Loss: 4.196e-04, nu: 0.020, Time: 6.29
It: 2000, Loss: 4.116e-05, nu: 0.020, Time: 6.27
It: 2100, Loss: 3.851e-05, nu: 0.020, Time: 5.90
It: 2200, Loss: 3.763e-05, nu: 0.020, Time: 5.58
It: 2300, Loss: 3.712e-05, nu: 0.020, Time: 5.57
It: 2400, Loss: 3.540e-05, nu: 0.020, Time: 5.65
It: 2500, Loss: 3.433e-05, nu: 0.020, Time: 5.69
It: 2600, Loss: 3.274e-05, nu: 0.020, Time: 5.61
It: 2700, Loss: 3.133e-05, nu: 0.020, Time: 5.55
It: 2800, Loss: 3.046e-05, nu: 0.020, Time: 5.53
It: 2900, Loss: 2.993e-05, nu: 0.020, Time: 6.55
It: 3000, Loss: 2.863e-05, nu: 0.020, Time: 6.50
It: 3100, Loss: 2.774e-05, nu: 0.020, Time: 6.45
It: 3200, Loss: 2.709e-05, nu: 0.020, Time: 6.36
It: 3300, Loss: 2.704e-05, nu: 0.020, Time: 6.18
It: 3400, Loss: 2.654e-05, nu: 0.020, Time: 5.99
It: 3500, Loss: 2.571e-05, nu: 0.020, Time: 5.46
It: 3600, Loss: 2.507e-05, nu: 0.020, Time: 5.53
It: 3700, Loss: 2.384e-05, nu: 0.020, Time: 6.01
It: 3800, Loss: 2.393e-05, nu: 0.020, Time: 6.30
It: 3900, Loss: 2.318e-05, nu: 0.020, Time: 6.26
It: 4000, Loss: 2.236e-05, nu: 0.020, Time: 6.28
It: 4100, Loss: 2.180e-05, nu: 0.020, Time: 6.34
It: 4200, Loss: 2.199e-05, nu: 0.020, Time: 6.35
It: 4300, Loss: 2.156e-05, nu: 0.020, Time: 6.45
It: 4400, Loss: 2.101e-05, nu: 0.020, Time: 6.22
It: 4500, Loss: 2.105e-05, nu: 0.020, Time: 6.31
It: 4600, Loss: 2.101e-05, nu: 0.020, Time: 6.31
It: 4700, Loss: 2.113e-05, nu: 0.020, Time: 6.35
It: 4800, Loss: 2.025e-05, nu: 0.020, Time: 6.36
It: 4900, Loss: 1.976e-05, nu: 0.020, Time: 6.37
It: 5000, Loss: 1.867e-05, nu: 0.020, Time: 6.36
It: 5100, Loss: 1.919e-05, nu: 0.020, Time: 6.34
It: 5200, Loss: 1.949e-05, nu: 0.020, Time: 6.31
It: 5300, Loss: 1.907e-05, nu: 0.020, Time: 6.26
It: 5400, Loss: 1.877e-05, nu: 0.020, Time: 6.25
It: 5500, Loss: 1.882e-05, nu: 0.020, Time: 6.35
It: 5600, Loss: 1.832e-05, nu: 0.020, Time: 6.24
It: 5700, Loss: 1.831e-05, nu: 0.020, Time: 6.31
It: 5800, Loss: 1.800e-05, nu: 0.020, Time: 6.39
It: 5900, Loss: 1.728e-05, nu: 0.020, Time: 6.36
It: 6000, Loss: 1.774e-05, nu: 0.020, Time: 6.58
It: 6100, Loss: 1.756e-05, nu: 0.020, Time: 6.55
It: 6200, Loss: 1.777e-05, nu: 0.020, Time: 6.59
It: 6300, Loss: 1.755e-05, nu: 0.020, Time: 6.56
It: 6400, Loss: 1.715e-05, nu: 0.020, Time: 6.48
It: 6500, Loss: 1.687e-05, nu: 0.020, Time: 6.50
It: 6600, Loss: 1.661e-05, nu: 0.020, Time: 6.43
It: 6700, Loss: 1.672e-05, nu: 0.020, Time: 6.44
It: 6800, Loss: 1.627e-05, nu: 0.020, Time: 6.43
It: 6900, Loss: 1.694e-05, nu: 0.020, Time: 6.48
It: 7000, Loss: 1.695e-05, nu: 0.020, Time: 6.52
It: 7100, Loss: 1.663e-05, nu: 0.020, Time: 6.50
It: 7200, Loss: 1.576e-05, nu: 0.020, Time: 6.37
It: 7300, Loss: 1.649e-05, nu: 0.020, Time: 6.39
It: 7400, Loss: 1.615e-05, nu: 0.020, Time: 6.44
It: 7500, Loss: 1.588e-05, nu: 0.020, Time: 6.44
It: 7600, Loss: 1.583e-05, nu: 0.020, Time: 6.39
It: 7700, Loss: 1.663e-05, nu: 0.020, Time: 6.35
It: 7800, Loss: 1.587e-05, nu: 0.020, Time: 6.46
It: 7900, Loss: 1.556e-05, nu: 0.020, Time: 6.35
It: 8000, Loss: 1.568e-05, nu: 0.020, Time: 6.48
It: 8100, Loss: 1.570e-05, nu: 0.020, Time: 6.42
It: 8200, Loss: 1.527e-05, nu: 0.020, Time: 6.39
It: 8300, Loss: 1.509e-05, nu: 0.020, Time: 6.42
It: 8400, Loss: 1.558e-05, nu: 0.020, Time: 6.42
It: 8500, Loss: 1.507e-05, nu: 0.020, Time: 6.37
It: 8600, Loss: 1.528e-05, nu: 0.020, Time: 6.37
It: 8700, Loss: 1.521e-05, nu: 0.020, Time: 6.17
It: 8800, Loss: 1.534e-05, nu: 0.020, Time: 6.14
It: 8900, Loss: 1.541e-05, nu: 0.020, Time: 6.17
It: 9000, Loss: 1.516e-05, nu: 0.020, Time: 6.17
It: 9100, Loss: 1.517e-05, nu: 0.020, Time: 6.22
It: 9200, Loss: 1.523e-05, nu: 0.020, Time: 6.07
It: 9300, Loss: 1.483e-05, nu: 0.020, Time: 6.18
It: 9400, Loss: 1.483e-05, nu: 0.020, Time: 6.14
It: 9500, Loss: 1.494e-05, nu: 0.020, Time: 6.25
It: 9600, Loss: 1.531e-05, nu: 0.020, Time: 6.13
It: 9700, Loss: 1.497e-05, nu: 0.020, Time: 6.19
It: 9800, Loss: 1.493e-05, nu: 0.020, Time: 6.14
It: 9900, Loss: 1.535e-05, nu: 0.020, Time: 6.19
It: 10000, Loss: 1.446e-05, nu: 0.020, Time: 6.25
It: 10100, Loss: 1.520e-05, nu: 0.020, Time: 6.15
It: 10200, Loss: 1.500e-05, nu: 0.020, Time: 6.18
It: 10300, Loss: 1.482e-05, nu: 0.020, Time: 6.17
It: 10400, Loss: 1.462e-05, nu: 0.020, Time: 6.14
It: 10500, Loss: 1.470e-05, nu: 0.020, Time: 6.20
It: 10600, Loss: 1.500e-05, nu: 0.020, Time: 6.19
It: 10700, Loss: 1.461e-05, nu: 0.020, Time: 6.35
It: 10800, Loss: 1.444e-05, nu: 0.020, Time: 6.31
It: 10900, Loss: 1.446e-05, nu: 0.020, Time: 6.30
It: 11000, Loss: 1.421e-05, nu: 0.020, Time: 6.33
It: 11100, Loss: 1.425e-05, nu: 0.020, Time: 6.25
It: 11200, Loss: 1.441e-05, nu: 0.020, Time: 6.27
It: 11300, Loss: 1.426e-05, nu: 0.020, Time: 6.35
It: 11400, Loss: 1.433e-05, nu: 0.020, Time: 6.32
It: 11500, Loss: 1.413e-05, nu: 0.020, Time: 6.37
It: 11600, Loss: 1.408e-05, nu: 0.020, Time: 6.36
It: 11700, Loss: 1.476e-05, nu: 0.020, Time: 6.33
It: 11800, Loss: 1.447e-05, nu: 0.020, Time: 6.32
It: 11900, Loss: 1.443e-05, nu: 0.020, Time: 6.31
