It: 0, Loss: 2.683e-01, nu: 0.020, Time: 0.07
It: 100, Loss: 6.442e-02, nu: 0.020, Time: 5.99
It: 200, Loss: 5.704e-02, nu: 0.020, Time: 5.95
It: 300, Loss: 4.760e-02, nu: 0.020, Time: 5.93
It: 400, Loss: 2.029e-03, nu: 0.020, Time: 5.95
It: 500, Loss: 7.130e-04, nu: 0.020, Time: 5.95
It: 600, Loss: 7.472e-04, nu: 0.020, Time: 6.02
It: 700, Loss: 3.851e-04, nu: 0.020, Time: 6.04
It: 800, Loss: 2.186e-04, nu: 0.020, Time: 5.98
It: 900, Loss: 1.088e-04, nu: 0.020, Time: 5.93
It: 1000, Loss: 8.742e-05, nu: 0.020, Time: 5.99
It: 1100, Loss: 7.843e-05, nu: 0.020, Time: 6.13
It: 1200, Loss: 7.847e-05, nu: 0.020, Time: 6.03
It: 1300, Loss: 6.564e-05, nu: 0.020, Time: 6.07
It: 1400, Loss: 6.253e-05, nu: 0.020, Time: 6.07
It: 1500, Loss: 5.960e-05, nu: 0.020, Time: 5.98
It: 1600, Loss: 5.396e-05, nu: 0.020, Time: 5.97
It: 1700, Loss: 5.089e-05, nu: 0.020, Time: 5.97
It: 1800, Loss: 4.746e-05, nu: 0.020, Time: 6.05
It: 1900, Loss: 5.005e-05, nu: 0.020, Time: 6.00
It: 2000, Loss: 4.095e-05, nu: 0.020, Time: 5.98
It: 2100, Loss: 3.909e-05, nu: 0.020, Time: 6.12
It: 2200, Loss: 3.757e-05, nu: 0.020, Time: 6.13
It: 2300, Loss: 3.689e-05, nu: 0.020, Time: 6.15
It: 2400, Loss: 3.580e-05, nu: 0.020, Time: 6.03
It: 2500, Loss: 3.416e-05, nu: 0.020, Time: 6.03
It: 2600, Loss: 3.291e-05, nu: 0.020, Time: 6.02
It: 2700, Loss: 3.158e-05, nu: 0.020, Time: 6.15
It: 2800, Loss: 3.064e-05, nu: 0.020, Time: 6.01
It: 2900, Loss: 2.977e-05, nu: 0.020, Time: 5.95
It: 3000, Loss: 2.886e-05, nu: 0.020, Time: 6.00
It: 3100, Loss: 2.787e-05, nu: 0.020, Time: 6.06
It: 3200, Loss: 2.694e-05, nu: 0.020, Time: 5.92
It: 3300, Loss: 2.736e-05, nu: 0.020, Time: 6.03
It: 3400, Loss: 2.652e-05, nu: 0.020, Time: 5.98
It: 3500, Loss: 2.586e-05, nu: 0.020, Time: 5.96
It: 3600, Loss: 2.531e-05, nu: 0.020, Time: 6.01
