It: 0, Loss: 8.982e-01, lamd1: 0.000, lamd2: -0.00002, Time: 0.26
It: 100, Loss: 8.981e-01, lamd1: -0.035, lamd2: 0.03707, Time: 11.42
It: 200, Loss: 8.920e-01, lamd1: -0.024, lamd2: 0.03638, Time: 11.46
It: 300, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10906, Time: 11.36
It: 400, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.46
It: 500, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.70
It: 600, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.36
It: 700, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.01
It: 800, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 10.32
It: 900, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 10.24
It: 1000, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 10.45
It: 1100, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 10.48
It: 1200, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 10.59
It: 1300, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 10.55
It: 1400, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 10.74
It: 1500, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.29
It: 1600, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.37
It: 1700, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.61
It: 1800, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.70
It: 1900, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.57
It: 2000, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.48
It: 2100, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.44
It: 2200, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.32
It: 2300, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.23
It: 2400, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.88
It: 2500, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.72
It: 2600, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.77
It: 2700, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.69
It: 2800, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.68
It: 2900, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.70
It: 3000, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.75
It: 3100, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.29
It: 3200, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.33
It: 3300, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 10.98
It: 3400, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.39
It: 3500, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.65
It: 3600, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.72
It: 3700, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.74
It: 3800, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.55
It: 3900, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.46
It: 4000, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.61
It: 4100, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.74
It: 4200, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.59
It: 4300, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.41
It: 4400, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.51
It: 4500, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.60
It: 4600, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.78
It: 4700, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.59
It: 4800, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.25
It: 4900, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.67
It: 5000, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.44
It: 5100, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.50
It: 5200, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.13
It: 5300, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 10.90
It: 5400, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 10.19
It: 5500, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 10.39
It: 5600, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 10.44
It: 5700, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 10.32
It: 5800, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 10.41
It: 5900, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 10.93
It: 6000, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 11.19
It: 6100, Loss: 8.983e-01, lamd1: -0.089, lamd2: -0.10911, Time: 10.98
