torch.Size([1000000, 3])
Total samples in dataset: 1000000, collocation points: 999000, data poinst: 700, test points: 1000
It: 0, Loss: 9.097e-01, lamd1: 1.000, lamd2: 0.01000, Time: 0.52
It: 100, Loss: 1.674e-01, lamd1: 1.000, lamd2: 0.01000, Time: 12.30
It: 200, Loss: 2.270e-01, lamd1: 1.000, lamd2: 0.01000, Time: 11.15
It: 300, Loss: 1.647e-01, lamd1: 1.000, lamd2: 0.01000, Time: 10.82
It: 400, Loss: 1.254e-01, lamd1: 1.000, lamd2: 0.01000, Time: 10.76
It: 500, Loss: 1.242e-01, lamd1: 1.000, lamd2: 0.01000, Time: 10.77
It: 600, Loss: 1.370e-01, lamd1: 1.000, lamd2: 0.01000, Time: 10.63
It: 700, Loss: 1.037e-01, lamd1: 1.000, lamd2: 0.01000, Time: 10.56
It: 800, Loss: 1.018e-01, lamd1: 1.000, lamd2: 0.01000, Time: 10.69
It: 900, Loss: 9.850e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.67
It: 1000, Loss: 9.804e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.80
It: 1100, Loss: 9.804e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.70
It: 1200, Loss: 9.947e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.53
It: 1300, Loss: 9.756e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.47
It: 1400, Loss: 9.835e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.37
It: 1500, Loss: 9.766e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.61
It: 1600, Loss: 9.992e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.60
It: 1700, Loss: 9.813e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.43
It: 1800, Loss: 9.709e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.69
It: 1900, Loss: 9.754e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.43
It: 2000, Loss: 9.850e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.47
It: 2100, Loss: 9.688e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.72
It: 2200, Loss: 9.787e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.42
It: 2300, Loss: 9.694e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.76
It: 2400, Loss: 9.790e-02, lamd1: 1.000, lamd2: 0.01000, Time: 11.01
It: 2500, Loss: 9.938e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.98
It: 2600, Loss: 1.773e-01, lamd1: 1.000, lamd2: 0.01000, Time: 10.67
It: 2700, Loss: 1.022e-01, lamd1: 1.000, lamd2: 0.01000, Time: 11.03
It: 2800, Loss: 9.840e-02, lamd1: 1.000, lamd2: 0.01000, Time: 11.04
It: 2900, Loss: 9.747e-02, lamd1: 1.000, lamd2: 0.01000, Time: 11.01
It: 3000, Loss: 9.679e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.98
It: 3100, Loss: 9.773e-02, lamd1: 1.000, lamd2: 0.01000, Time: 11.18
It: 3200, Loss: 9.610e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.78
It: 3300, Loss: 9.690e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.99
It: 3400, Loss: 7.107e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.72
It: 3500, Loss: 5.315e-02, lamd1: 1.000, lamd2: 0.01000, Time: 11.10
It: 3600, Loss: 4.616e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.79
It: 3700, Loss: 2.642e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.85
It: 3800, Loss: 1.611e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.87
It: 3900, Loss: 1.572e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.96
It: 4000, Loss: 1.430e-02, lamd1: 1.000, lamd2: 0.01000, Time: 11.03
It: 4100, Loss: 9.089e-03, lamd1: 1.000, lamd2: 0.01000, Time: 10.71
It: 4200, Loss: 6.542e-03, lamd1: 1.000, lamd2: 0.01000, Time: 10.90
It: 4300, Loss: 9.467e-03, lamd1: 1.000, lamd2: 0.01000, Time: 11.07
It: 4400, Loss: 8.853e-03, lamd1: 1.000, lamd2: 0.01000, Time: 11.04
It: 4500, Loss: 5.420e-03, lamd1: 1.000, lamd2: 0.01000, Time: 10.80
It: 4600, Loss: 6.708e-03, lamd1: 1.000, lamd2: 0.01000, Time: 10.83
It: 4700, Loss: 6.907e-03, lamd1: 1.000, lamd2: 0.01000, Time: 10.84
