torch.Size([1000000, 3])
Total samples in dataset: 1000000, collocation points: 999000, data poinst: 100, test points: 1000
It: 0, Loss: 8.263e-01, lamd1: 1.000, lamd2: 0.01000, Time: 0.71
It: 100, Loss: 1.654e-01, lamd1: 1.000, lamd2: 0.01000, Time: 11.90
It: 200, Loss: 1.572e-01, lamd1: 1.000, lamd2: 0.01000, Time: 11.23
It: 300, Loss: 1.529e-01, lamd1: 1.000, lamd2: 0.01000, Time: 11.09
It: 400, Loss: 1.304e-01, lamd1: 1.000, lamd2: 0.01000, Time: 10.97
It: 500, Loss: 1.149e-01, lamd1: 1.000, lamd2: 0.01000, Time: 10.93
It: 600, Loss: 8.911e-02, lamd1: 1.000, lamd2: 0.01000, Time: 11.05
It: 700, Loss: 8.687e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.89
It: 800, Loss: 8.563e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.89
It: 900, Loss: 8.700e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.87
It: 1000, Loss: 8.450e-02, lamd1: 1.000, lamd2: 0.01000, Time: 11.07
It: 1100, Loss: 9.740e-02, lamd1: 1.000, lamd2: 0.01000, Time: 11.18
It: 1200, Loss: 7.634e-02, lamd1: 1.000, lamd2: 0.01000, Time: 11.00
It: 1300, Loss: 7.335e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.83
It: 1400, Loss: 7.036e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.92
It: 1500, Loss: 6.844e-02, lamd1: 1.000, lamd2: 0.01000, Time: 11.08
It: 1600, Loss: 4.432e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.95
It: 1700, Loss: 3.371e-02, lamd1: 1.000, lamd2: 0.01000, Time: 11.28
It: 1800, Loss: 2.683e-02, lamd1: 1.000, lamd2: 0.01000, Time: 11.00
It: 1900, Loss: 1.749e-02, lamd1: 1.000, lamd2: 0.01000, Time: 11.14
It: 2000, Loss: 1.424e-02, lamd1: 1.000, lamd2: 0.01000, Time: 11.02
It: 2100, Loss: 9.395e-03, lamd1: 1.000, lamd2: 0.01000, Time: 11.23
It: 2200, Loss: 7.684e-03, lamd1: 1.000, lamd2: 0.01000, Time: 11.01
It: 2300, Loss: 7.731e-03, lamd1: 1.000, lamd2: 0.01000, Time: 11.05
It: 2400, Loss: 5.973e-03, lamd1: 1.000, lamd2: 0.01000, Time: 11.07
It: 2500, Loss: 1.089e-02, lamd1: 1.000, lamd2: 0.01000, Time: 10.84
It: 2600, Loss: 5.621e-03, lamd1: 1.000, lamd2: 0.01000, Time: 10.97
It: 2700, Loss: 4.728e-03, lamd1: 1.000, lamd2: 0.01000, Time: 11.10
It: 2800, Loss: 4.905e-03, lamd1: 1.000, lamd2: 0.01000, Time: 11.15
It: 2900, Loss: 3.774e-03, lamd1: 1.000, lamd2: 0.01000, Time: 11.07
It: 3000, Loss: 4.088e-03, lamd1: 1.000, lamd2: 0.01000, Time: 10.97
