Wall time,Step,Value
1650831911.6220753,13700,0.00012044530012644827
1650831932.763964,13900,7.483478111680597e-05
1650831954.4458466,14100,6.604144437005743e-05
1650831965.258247,14200,7.117652421584353e-05
1650831975.891052,14300,0.0002730672713369131
1650831986.768313,14400,8.035219798330218e-05
1650832029.5632734,14800,6.886145274620503e-05
1650832051.2094557,15000,3.619055496528745e-05
1650832083.6611784,15300,1.967494608834386e-05
1650832094.5126016,15400,0.0001857964089140296
1650832105.3282406,15500,6.102524639572948e-05
1650832126.7666655,15700,4.394819916342385e-05
1650832137.6064374,15800,4.5056091039441526e-05
1650832148.2483418,15900,2.1533493054448627e-05
1650832180.0417554,16200,5.959624468232505e-05
1650832201.1238365,16400,2.8048496460542083e-05
1650832211.8079026,16500,8.269037789432332e-05
1650832233.1738915,16700,2.1134565031388775e-05
1650832244.1214426,16800,4.846499359700829e-05
1650832276.6171815,17100,6.330509495455772e-05
1650832331.3064833,17600,0.0003797661338467151
1650832342.172513,17700,7.43110867915675e-05
1650832353.1602368,17800,7.377353176707402e-05
1650832375.2036464,18000,3.232282688259147e-05
1650832386.3263373,18100,6.54802133794874e-05
1650832408.4111829,18300,0.0001823623024392873
1650832430.728226,18500,0.00013606301217805594
1650832441.831996,18600,8.477857772959396e-05
1650832452.6361022,18700,4.377352888695896e-05
1650832463.4577534,18800,5.459973544930108e-05
1650832482.0626307,19000,0.00010798243602039292
1650832491.1668942,19100,2.2351925508701243e-05
1650832553.918791,19800,0.0001529040018795058
1650832590.0736706,20200,8.740296834730543e-06
1650832629.9173236,20600,8.708994755579624e-06
1650832640.839357,20700,8.442309990641661e-06
1650832651.6428688,20800,8.918224921217188e-06
1650832694.8221853,21200,8.291010999528226e-06
1650832727.436791,21500,2.14266237890115e-05
1650832760.7051466,21800,1.2509845873864833e-05
1650832771.7541437,21900,3.070696038776077e-05
1650832804.5114298,22200,3.125978400930762e-05
1650832815.5367026,22300,2.3509679522248916e-05
1650832838.238816,22500,5.4150943469721824e-05
1650832849.507501,22600,1.3372985449677799e-05
1650832860.840432,22700,7.16981667210348e-05
1650832883.6186917,22900,4.3091939005535096e-05
1650832894.80385,23000,1.0513642337173223e-05
1650832917.3762083,23200,1.9765328033827245e-05
1650832928.8975902,23300,3.8255031540757045e-05
1650832940.929452,23400,1.4393915989785455e-05
1650832977.5747914,23700,1.66721274581505e-05
1650833014.2364826,24000,1.0048622243630234e-05
1650833073.908629,24500,1.0117539204657078e-05
1650833096.1322262,24700,1.927803168655373e-05
1650833120.2785854,24900,1.2786354091076646e-05
1650833132.3616278,25000,8.134644303936511e-06
1650833192.0699623,25500,2.2602824174100533e-05
1650833224.407149,25800,8.539368536730763e-06
1650833235.0883224,25900,1.4286551959230565e-05
1650833245.67552,26000,8.584363058616873e-06
1650833256.399376,26100,2.3040749510983005e-05
1650833278.1683033,26300,9.052051609614864e-06
1650833321.5632906,26700,1.2854796295869164e-05
1650833342.8186147,26900,3.079477755818516e-05
1650833364.5519488,27100,4.5649696403415874e-05
1650833386.1224964,27300,4.501513467403129e-05
1650833439.3748457,27800,1.7297368685831316e-05
1650833460.903366,28000,8.854693987814244e-06
1650833504.4180586,28400,1.7371265130350366e-05
1650833558.5727775,28900,1.8306731362827122e-05
1650833580.0425115,29100,1.301628890360007e-05
1650833590.843425,29200,7.458442723873304e-06
1650833623.2619793,29500,1.6962263543973677e-05
1650833645.1404846,29700,8.332872312166728e-06
1650833656.0184793,29800,1.0982494131894782e-05
1650833666.8520968,29900,8.24650123831816e-06
1650833688.5273411,30100,4.88196292280918e-06
1650833699.3744469,30200,5.246112777967937e-06
1650833710.6337082,30300,5.13762188347755e-06
1650833755.780337,30700,5.574678652919829e-06
1650833766.8906329,30800,5.80286223339499e-06
1650833789.2172298,31000,5.259696081338916e-06
1650833822.8079479,31300,7.012723017396638e-06
1650833865.9089303,31700,5.008153948438121e-06
1650833876.682249,31800,1.7669033695710823e-05
1650833887.6744409,31900,1.3484558621712495e-05
1650833898.3410811,32000,1.0856634617084637e-05
1650833919.7975428,32200,1.354910546069732e-05
1650833952.738843,32500,2.4747379939071834e-05
1650833964.0429022,32600,1.881617026811e-05
1650833974.7821388,32700,6.298979315033648e-06
1650834007.324896,33000,8.144050298142247e-06
1650834018.1415596,33100,1.3422353731584735e-05
1650834040.1758044,33300,5.529888312594267e-06
1650834104.788415,33900,8.290644473163411e-06
1650834126.7463918,34100,4.9788168325903825e-06
1650834159.8395448,34400,2.0713137928396463e-05
1650834170.8588939,34500,8.012593752937391e-06
1650834192.930256,34700,6.110622507549124e-06
1650834203.8971257,34800,1.2030098332616035e-05
1650834260.1458678,35300,7.337430361076258e-06
1650834272.3787837,35400,4.465301572054159e-06
1650834296.7032058,35600,1.3363514881348237e-05
1650834321.2231526,35800,6.450882665376412e-06
1650834333.3220835,35900,4.496059318626067e-06
1650834345.4530282,36000,3.040821866306942e-05
1650834381.675354,36300,9.059222065843642e-06
1650834393.8249419,36400,5.564884304476436e-06
1650834430.5954616,36700,5.4302486205415335e-06
1650834442.7875767,36800,6.952090188860893e-06
1650834467.0618045,37000,1.1197164894838352e-05
1650834479.3299534,37100,7.280964382516686e-06
1650834503.7728949,37300,6.474429937952664e-06
1650834552.7124567,37700,4.692880793299992e-06
1650834564.9062717,37800,1.1297312994429376e-05
1650834577.2218373,37900,6.257821496546967e-06
1650834601.6589475,38100,7.520394774473971e-06
1650834613.8667855,38200,5.535294803848956e-06
1650834650.173821,38500,5.689095360139618e-06
1650834662.4682908,38600,1.2101789252483286e-05
1650834674.6146286,38700,1.1429747246438637e-05
1650834686.7893474,38800,5.9274084378557745e-06
1650834711.212481,39000,5.855283689015778e-06
1650834723.3624895,39100,1.5817657185834832e-05
1650834735.4822764,39200,8.887951480573975e-06
1650834747.6627014,39300,7.592533620481845e-06
1650834857.394274,40200,3.969943918491481e-06
1650834869.5512257,40300,3.91025196222472e-06
1650834893.9921522,40500,3.591715767470305e-06
1650834926.9059453,40800,3.821786322077969e-06
1650835004.4559102,41500,4.298374733480159e-06
1650835015.2424316,41600,4.8639767555869184e-06
1650835058.9866061,42000,4.558160981105175e-06
1650835070.272375,42100,4.913385510008084e-06
1650835081.4102619,42200,4.571528734231833e-06
1650835103.8832936,42400,5.809334652440157e-06
1650835126.0024743,42600,5.51651646674145e-06
1650835170.5157664,43000,5.364569915400352e-06
1650835266.5812695,43900,4.653908490581671e-06
1650835277.094259,44000,4.225149496051017e-06
1650835288.109714,44100,3.830233254120685e-06
1650835298.5338478,44200,5.1479737521731295e-06
1650835319.8856282,44400,4.742626060760813e-06
1650835330.8126745,44500,6.126591415522853e-06
1650835362.873149,44800,5.694752417184645e-06
1650835395.3740578,45100,5.174892521608854e-06
1650835470.712982,45800,5.050020263297483e-06
1650835481.4700036,45900,5.066709036327666e-06
1650835492.2146502,46000,4.020417691208422e-06
1650835502.799111,46100,3.7693841932195937e-06
1650835523.897061,46300,4.517543402471347e-06
1650835534.404029,46400,3.853553607768845e-06
1650835545.0934508,46500,5.110747679282213e-06
1650835566.0577989,46700,6.11862833466148e-06
1650835576.655745,46800,4.498598627833417e-06
1650835587.1861284,46900,5.833743216498988e-06
1650835608.4818604,47100,4.588541287375847e-06
1650835630.0197175,47300,4.6409681999648456e-06
1650835641.004212,47400,5.9675016927940305e-06
1650835684.7118013,47800,3.6685855775431264e-06
1650835761.6479251,48500,3.992236997873988e-06
1650835794.0386286,48800,3.973243565269513e-06
1650835805.0277867,48900,3.554851446097018e-06
1650835827.223887,49100,3.879290943586966e-06
1650835848.60764,49300,5.025104655942414e-06
1650835880.7278914,49600,5.479043466039002e-06
1650836011.3518445,50700,3.4559400319267297e-06
1650836047.7375333,51000,3.492051064313273e-06
1650836059.978493,51100,3.4706288261077134e-06
1650836071.5977957,51200,3.424066562729422e-06
1650836092.9065344,51400,3.416921572352294e-06
1650836114.3088214,51600,3.5697169096238213e-06
1650836125.103084,51700,4.3721797737816814e-06
1650836146.7704587,51900,3.450561962381471e-06
1650836200.5337963,52400,3.7201400573394494e-06
1650836211.3486278,52500,3.8047512589400867e-06
1650836277.9500644,53100,3.717237859746092e-06
1650836300.448648,53300,3.3003798307618126e-06
1650836311.713614,53400,3.3548060400789836e-06
1650836322.9862363,53500,3.8014707115507917e-06
1650836334.2532537,53600,3.871867647831095e-06
1650836345.6713665,53700,3.465300096650026e-06
1650836356.930762,53800,4.006608833151404e-06
1650836368.3367853,53900,3.30470561493712e-06
1650836379.5502436,54000,3.5339637634024257e-06
1650836390.6282036,54100,2.9497418836399447e-06
1650836401.8848166,54200,3.1983577173377853e-06
1650836426.0272815,54400,3.3785840969358105e-06
1650836460.7600427,54700,3.4999441140826093e-06
1650836471.2457566,54800,3.6774981708731502e-06
1650836481.8961172,54900,3.2488887882209383e-06
1650836503.2988398,55100,3.906102392647881e-06
1650836546.4940667,55500,3.7961965517752105e-06
1650836567.8791063,55700,3.196540546923643e-06
1650836589.2580433,55900,3.3327742130495608e-06
1650836632.1303363,56300,3.4696768125286326e-06
1650836641.3297532,56400,3.591778522604727e-06
1650836650.4494665,56500,3.969073077314533e-06
1650836668.9740508,56700,3.704559276229702e-06
1650836687.3823044,56900,3.496047384032863e-06
1650836705.5962625,57100,3.806664835792617e-06
1650836726.9812813,57300,3.5989744446851546e-06
1650836737.5811763,57400,3.3179467209265567e-06
1650836769.579052,57700,3.2572922918916447e-06
1650836791.2266834,57900,3.324549652461428e-06
1650836801.9646332,58000,3.2632640341034858e-06
1650836812.6384413,58100,3.663444658741355e-06
1650836823.2802937,58200,3.782497287829756e-06
1650836834.3838181,58300,3.332634832986514e-06
1650836844.9901083,58400,3.2613634175504558e-06
1650836866.1995306,58600,3.407402573429863e-06
1650836876.8933702,58700,3.992918664152967e-06
1650836931.5534205,59200,3.0364769827428972e-06
1650836942.2123544,59300,4.012700628663879e-06
1650836963.9826086,59500,3.7534987313847523e-06
1650836974.7607214,59600,2.9729483230767073e-06
1650836985.9447646,59700,3.47062200489745e-06
1650837019.221857,60000,3.3074534258048516e-06
1650837040.9001868,60200,2.8728036340908147e-06
1650837062.7738903,60400,2.923810370702995e-06
1650837084.367772,60600,2.939485739261727e-06
1650837105.5701914,60800,2.956562639155891e-06
1650837126.957789,61000,2.9943241770524764e-06
1650837137.528122,61100,2.9433169856929453e-06
1650837148.0366447,61200,3.0402163702092366e-06
1650837180.1129544,61500,2.9219895623100456e-06
1650837223.7758796,61900,3.039955345229828e-06
1650837234.35863,62000,2.8851441129518207e-06
1650837255.6270463,62200,2.8963497697986895e-06
1650837266.2495115,62300,3.044338882318698e-06
1650837288.3762271,62500,3.066041017518728e-06
1650837332.4847043,62900,3.25886981045187e-06
1650837387.0366464,63400,3.180442945449613e-06
1650837465.3076277,64100,3.006847009601188e-06
1650837476.6664515,64200,2.855426828318741e-06
1650837499.2302072,64400,3.080975602642866e-06
1650837510.3629,64500,2.9178131626395043e-06
1650837521.6023936,64600,2.8533925160445506e-06
1650837532.368736,64700,2.85114265352604e-06
1650837542.9314148,64800,2.749171699178987e-06
1650837553.6321857,64900,2.8233421289769467e-06
1650837574.926574,65100,3.2481984817422926e-06
1650837585.468332,65200,2.9757140964647988e-06
1650837628.684578,65600,2.8695794753730297e-06
1650837639.4816675,65700,2.9007594548602356e-06
1650837661.0494833,65900,2.773921778498334e-06
1650837682.4505067,66100,2.947085249616066e-06
1650837715.6471775,66400,3.1328986551670823e-06
1650837737.3211584,66600,2.8804497560486197e-06
1650837748.1158721,66700,2.9079121759423288e-06
1650837759.0613165,66800,2.8570696031238185e-06
1650837791.5836642,67100,2.768206059045042e-06
1650837802.3276734,67200,2.948575911432272e-06
1650837813.3701634,67300,2.805311169140623e-06
1650837824.2735658,67400,2.8420827220543288e-06
1650837835.2511182,67500,2.9568661830126075e-06
1650837857.011294,67700,2.9473146696545882e-06
1650837867.5503666,67800,3.0524711291946005e-06
1650837878.6852076,67900,3.015712081833044e-06
1650837900.420188,68100,2.7858413886860944e-06
1650837911.653363,68200,2.7827952635561815e-06
1650837922.669218,68300,3.230923312003142e-06
1650837933.8576727,68400,3.01586396744824e-06
1650837944.9967337,68500,2.706304030652973e-06
1650837956.2191565,68600,2.975326424348168e-06
1650837978.5397122,68800,2.8796841888834024e-06
1650837989.7891788,68900,2.8585022846527863e-06
1650838023.4372063,69200,2.838775571945007e-06
1650838068.5390413,69600,2.7653300094243605e-06
1650838102.2887619,69900,2.7027879241359187e-06
1650838113.4237146,70000,2.805142457873444e-06
1650838124.5953863,70100,2.6638117560651153e-06
1650838147.1333463,70300,2.6782427084981464e-06
1650838158.1020014,70400,2.8032768568664324e-06
1650838169.2208192,70500,2.6617692583386088e-06
1650838180.1760216,70600,2.6717807486420497e-06
1650838202.209526,70800,2.7226524252910167e-06
1650838213.5005445,70900,2.71782164418255e-06
1650838224.5639017,71000,2.726364982663654e-06
1650838272.547183,71400,2.8522310913103865e-06
1650838318.0001385,71800,2.6609309315972496e-06
1650838328.9691792,71900,2.637247916936758e-06
1650838350.9134166,72100,2.7129854061058722e-06
1650838361.5807536,72200,2.766863190117874e-06
1650838372.4481413,72300,2.5377116799063515e-06
1650838383.4204917,72400,2.6248162612318993e-06
1650838394.2996294,72500,2.6293978407920804e-06
1650838405.1241028,72600,2.710752141865669e-06
1650838438.1836226,72900,2.6599311695463257e-06
1650838448.748057,73000,2.6990635433321586e-06
1650838513.371785,73600,2.6510608677199343e-06
1650838534.9145372,73800,2.581780336186057e-06
1650838545.9962227,73900,2.674110874067992e-06
1650838556.7223642,74000,2.643684410941205e-06
1650838567.3978581,74100,2.676370058907196e-06
1650838588.6323767,74300,2.6624304609867977e-06
1650838620.7983778,74600,2.8124250093242154e-06
1650838631.4890924,74700,2.6903107936959714e-06
1650838664.110312,75000,2.6336429073126055e-06
1650838675.0888476,75100,2.586171603979892e-06
1650838686.0310645,75200,2.7627474992186762e-06
1650838707.5319076,75400,2.5953172553272452e-06
1650838729.1554573,75600,2.8089868919778382e-06
1650838761.4950395,75900,2.631668621688732e-06
1650838772.084049,76000,2.6323459678678773e-06
1650838793.7979813,76200,2.6927864382741973e-06
1650838826.2247212,76500,2.4952212243078975e-06
1650838837.0614557,76600,2.7568737550609512e-06
1650838847.8410285,76700,2.5653521333879326e-06
1650838869.6102424,76900,2.776539076876361e-06
1650838880.4363964,77000,2.7689752641890664e-06
1650838891.1318789,77100,2.789502332234406e-06
1650838912.7839181,77300,2.5978915800806135e-06
1650838923.70952,77400,2.5947622361854883e-06
1650838934.737281,77500,2.750146904872963e-06
1650838983.8275208,78000,2.6435334348207107e-06
1650839020.8635843,78400,2.6500176772970008e-06
1650839030.1005714,78500,2.623798764034291e-06
1650839048.6283522,78700,2.581472472229507e-06
1650839067.256943,78900,2.5552160423103487e-06
1650839085.7675838,79100,2.644270352902822e-06
1650839094.9749794,79200,2.554119419073686e-06
1650839104.1858206,79300,2.439050604152726e-06
1650839113.414654,79400,2.6917882678390015e-06
1650839122.3758767,79500,2.7145081276103156e-06
1650839131.5661047,79600,2.6894956590695074e-06
1650839149.8947372,79800,2.5586261926946463e-06
1650839168.298791,80000,2.5769672902242746e-06
1650839186.6792457,80200,2.45192609327205e-06
1650839215.7924557,80500,2.5150507099169772e-06
1650839236.9278364,80700,2.5316810479125706e-06
1650839247.766185,80800,2.5591320991225075e-06
1650839258.8865411,80900,2.582014758445439e-06
1650839302.627511,81300,2.4271864731417736e-06
1650839324.7343192,81500,2.5291303700214485e-06
1650839335.8799386,81600,2.4814576136122923e-06
1650839357.49963,81800,2.6162858830502955e-06
1650839390.5212843,82100,2.4970847789518302e-06
1650839412.634367,82300,2.491302666385309e-06
1650839423.5410783,82400,2.4594360183982644e-06
1650839434.5489988,82500,2.467008471285226e-06
1650839467.8503451,82800,2.457199570926605e-06
1650839500.428048,83100,2.5597744297556346e-06
1650839511.4330661,83200,2.4891510292945895e-06
1650839533.6866093,83400,2.510292006263626e-06
1650839555.5034208,83600,2.5153258320642635e-06
1650839577.5122979,83800,2.5035885755642084e-06
1650839632.3505316,84300,2.498671847206424e-06
1650839653.9461954,84500,2.534790382924257e-06
1650839664.586012,84600,2.6220595827908255e-06
1650839675.2355509,84700,2.493318788765464e-06
1650839686.0053468,84800,2.5036433726199903e-06
1650839718.4338107,85100,2.548810925873113e-06
1650839785.2721252,85700,2.530592610128224e-06
1650839807.918253,85900,2.6185230126429815e-06
1650839819.39014,86000,2.4678727186255855e-06
1650839830.6662073,86100,2.4460971417283872e-06
1650839841.959612,86200,2.5243507479899563e-06
1650839853.2803795,86300,2.392807118667406e-06
1650839900.5043998,86700,2.4223970740422374e-06
1650839924.3469756,86900,2.4669268441357417e-06
1650839935.226579,87000,2.5028382424352458e-06
1650839967.7955525,87300,2.437319153614226e-06
1650839978.6577127,87400,2.475485644026776e-06
1650839989.621088,87500,2.4299226879520575e-06
1650840000.7798758,87600,2.4029388896451565e-06
1650840011.889778,87700,2.447273800498806e-06
1650840034.11218,87900,2.4750868306000484e-06
1650840045.1365047,88000,2.6571060516289435e-06
1650840056.123275,88100,2.4018304429773707e-06
1650840067.1107755,88200,2.5243148229492363e-06
1650840089.3692734,88400,2.441320020807325e-06
1650840122.3609803,88700,2.481096771589364e-06
1650840144.5513628,88900,2.4131300051521976e-06
1650840155.7157836,89000,2.510344529582653e-06
1650840177.7778673,89200,2.5361050575156696e-06
1650840188.782908,89300,2.3742416033201152e-06
1650840221.8484998,89600,2.3904003683128394e-06
1650840232.847803,89700,2.437095645291265e-06
1650840255.1396925,89900,2.4191569991671713e-06
1650840266.3018358,90000,2.5051219836313976e-06
1650840341.7805033,90700,2.4132700673362706e-06
1650840352.7369344,90800,2.423806108708959e-06
1650840363.9045243,90900,2.4536443561373744e-06
1650840374.703186,91000,2.5018787255248753e-06
1650840385.725236,91100,2.4320963802892948e-06
1650840396.6324468,91200,2.481360525052878e-06
1650840407.502504,91300,2.3894601781648817e-06
1650840429.7073486,91500,2.416170218566549e-06
1650840440.5561564,91600,2.443144239805406e-06
1650840451.5638185,91700,2.4113380732160294e-06
1650840484.5838768,92000,2.3756238078931347e-06
1650840495.4936802,92100,2.4113785457302583e-06
1650840506.7048366,92200,2.4487821974616963e-06
1650840517.8673089,92300,2.4070654944807757e-06
1650840539.700101,92500,2.37079939324758e-06
1650840595.7404702,93100,2.3828968096495373e-06
1650840604.8352535,93200,2.4202267923101317e-06
1650840613.9893165,93300,2.3630257146578515e-06
1650840632.3722978,93500,2.4016678707994288e-06
1650840671.2423258,93900,2.4194223442464136e-06
1650840703.9531791,94200,2.3658424197492423e-06
1650840736.889819,94500,2.4333201054105302e-06
1650840780.6771433,94900,2.3721702291368274e-06
1650840813.6993039,95200,2.407058900644188e-06
1650840824.534652,95300,2.387334461673163e-06
1650840835.5809283,95400,2.437391685816692e-06
1650840857.6030543,95600,2.4834050691424636e-06
1650840868.5471869,95700,2.405130089755403e-06
1650840879.5071814,95800,2.4210737592511578e-06
1650840912.343822,96100,2.3406353193422547e-06
1650840923.1039286,96200,2.3382417566608638e-06
1650840944.6867507,96400,2.3763495846651495e-06
1650840966.3793077,96600,2.3834704734326806e-06
1650840977.4065413,96700,2.4624805519124493e-06
1650840999.3745754,96900,2.4206854050135007e-06
1650841021.2058606,97100,2.366424951105728e-06
1650841032.0219223,97200,2.381306785537163e-06
1650841053.6465392,97400,2.404775159448036e-06
1650841075.7576296,97600,2.316639438504353e-06
1650841086.3786483,97700,2.3903428427729523e-06
1650841097.066717,97800,2.38122061091417e-06
1650841107.8287446,97900,2.3487716589443153e-06
1650841140.32312,98200,2.3351929030468455e-06
1650841151.248838,98300,2.365839236517786e-06
1650841161.9611669,98400,2.399821823928505e-06
1650841193.7931862,98700,2.398391416136292e-06
1650841204.5214994,98800,2.378820909143542e-06
1650841290.138193,99600,2.3272323232959025e-06
1650841322.6082416,99900,2.3646257432119455e-06
1650841333.4622269,100000,2.40178906096844e-06
1650841355.5819216,100200,2.3289155706152087e-06
1650841376.8862915,100400,2.31941044148698e-06
1650841387.6513867,100500,2.358195615670411e-06
1650841420.133491,100800,2.3405896172334906e-06
1650841430.937013,100900,2.394828698015772e-06
1650841452.5745122,101100,2.3531090391770704e-06
1650841463.269675,101200,2.3399761630571447e-06
1650841474.0961368,101300,2.323939270354458e-06
1650841484.6549811,101400,2.2966264623391908e-06
1650841516.2893531,101700,2.3118482204154134e-06
1650841600.8570302,102500,2.2967744826019043e-06
1650841611.7762053,102600,2.341003209949122e-06
1650841622.6582155,102700,2.374192263232544e-06
1650841644.8209374,102900,2.3540585516457213e-06
1650841667.078696,103100,2.362691930102301e-06
1650841678.1540368,103200,2.3319728370552184e-06
1650841689.39966,103300,2.354630851186812e-06
1650841713.6844194,103500,2.3248996967595303e-06
1650841737.9386845,103700,2.363802650506841e-06
1650841750.0680652,103800,2.386695314271492e-06
1650841762.048574,103900,2.355726564928773e-06
1650841794.3094747,104200,2.342384732401115e-06
1650841805.1313992,104300,2.3783943561284104e-06
1650841815.8113592,104400,2.31880767387338e-06
1650841870.3956583,104900,2.384791059739655e-06
1650841892.1306822,105100,2.3579245862492826e-06
1650841903.0676076,105200,2.3815339318389306e-06
1650841924.682491,105400,2.3784266431903234e-06
1650841935.5905607,105500,2.2750130028725835e-06
1650841957.2302947,105700,2.315638539585052e-06
1650842022.6022456,106300,2.2820800040790346e-06
1650842033.2629416,106400,2.3292823243536986e-06
1650842055.2740078,106600,2.3546167540189344e-06
1650842077.2264209,106800,2.3158281692303717e-06
1650842121.1920104,107200,2.3100117232388584e-06
1650842142.9094248,107400,2.3494433207815746e-06
1650842164.0641274,107600,2.3222578420245554e-06
1650842185.0734556,107800,2.397660409769742e-06
1650842206.446974,108000,2.281681645399658e-06
1650842228.0748127,108200,2.2912713575351518e-06
1650842238.8238745,108300,2.3688260171184083e-06
1650842249.7788513,108400,2.2801336854172405e-06
1650842260.56983,108500,2.3118441276892554e-06
1650842271.4708016,108600,2.293963234478724e-06
1650842314.9052198,109000,2.3684285679337336e-06
1650842336.6685894,109200,2.3160362161434023e-06
1650842347.34444,109300,2.3223851712828036e-06
1650842413.9205205,109900,2.3251197944773594e-06
1650842436.3260288,110100,2.3256004624272464e-06
1650842458.5907264,110300,2.342829475310282e-06
1650842469.7521133,110400,2.312805690962705e-06
1650842480.8227594,110500,2.294569412697456e-06
1650842548.042238,111100,2.3126697215047898e-06
1650842581.956516,111400,2.269331844217959e-06
1650842604.4752653,111600,2.2906212961970596e-06
1650842638.335313,111900,2.3377610887109768e-06
1650842672.3543015,112200,2.316514610356535e-06
1650842683.531244,112300,2.294261093993555e-06
1650842705.674129,112500,2.2987694592302432e-06
1650842716.7935655,112600,2.2809920210420387e-06
1650842727.994224,112700,2.299211473655305e-06
1650842738.2781022,112800,2.3273908027476864e-06
1650842756.3209045,113000,2.2974948024057085e-06
1650842765.4745524,113100,2.294348405484925e-06
1650842784.0557785,113300,2.3134837192628765e-06
1650842793.3843129,113400,2.3016516479401616e-06
1650842802.6194146,113500,2.2970468762650853e-06
1650842830.1147368,113800,2.298689423696487e-06
1650842839.5098798,113900,2.280609578519943e-06
1650842857.839371,114100,2.2914277906238567e-06
1650842931.2377527,114900,2.316308382432908e-06
1650842940.4684415,115000,2.2807935238233767e-06
1650842949.6049595,115100,2.2940259896131465e-06
1650842958.6889174,115200,2.2884717054694192e-06
1650842986.402845,115500,2.2733472633262863e-06
1650842995.554292,115600,2.3004738523013657e-06
1650843004.7301652,115700,2.3131922262109583e-06
1650843032.6879349,116000,2.3072786916600307e-06
1650843041.9980621,116100,2.3032869194139494e-06
1650843051.2468526,116200,2.2765873382013524e-06
1650843079.054862,116500,2.305623411302804e-06
1650843189.3278828,117700,2.3086081455403473e-06
1650843222.1275575,118000,2.284980610056664e-06
1650843243.8871262,118200,2.3035465801513055e-06
1650843255.1309087,118300,2.2425515453505795e-06
1650843277.0519853,118500,2.2918616195966024e-06
1650843287.7813334,118600,2.3383031475532334e-06
1650843318.6220384,118900,2.288901896463358e-06
1650843346.1290383,119200,2.2811052531324094e-06
1650843355.1349912,119300,2.3152631456468953e-06
1650843364.323703,119400,2.2931365037948126e-06
1650843373.4731107,119500,2.2568121949007036e-06
1650843382.606979,119600,2.25883923121728e-06
1650843391.750158,119700,2.2613530745729804e-06
1650843400.9356983,119800,2.299261268490227e-06
1650843409.9800968,119900,2.2845945295557613e-06
1650843428.3326015,120100,2.2951005576032912e-06
1650843446.7888038,120300,2.3082466213963926e-06
1650843455.8944914,120400,2.300489995832322e-06
1650843474.3995254,120600,2.2999633983999956e-06
1650843492.874766,120800,2.3020629669190384e-06
1650843510.7942288,121000,2.302208486071322e-06
1650843520.1578138,121100,2.2973167688178364e-06
1650843529.4714615,121200,2.3031361706671305e-06
1650843538.783463,121300,2.29814190788602e-06
1650843548.023599,121400,2.2771409931010567e-06
1650843557.2465544,121500,2.2981248548603617e-06
1650843594.4373245,121900,2.283430831084843e-06
1650843640.3902402,122400,2.273759491799865e-06
1650843649.5412662,122500,2.3050326944940025e-06
