Wall time,Step,Value
1651008399.2669258,7200,9.070205123862252e-06
1651008405.300156,7300,8.987413821159862e-06
1651008411.4458923,7400,9.017747288453393e-06
1651008417.5960712,7500,8.894599886843935e-06
1651008423.790536,7600,8.901643923309166e-06
1651008430.0216126,7700,8.844069270708133e-06
1651008436.093836,7800,8.830962542560883e-06
1651008442.0783598,7900,8.774061825533863e-06
1651008448.194424,8000,8.685460670676548e-06
1651008454.3125968,8100,8.684512067702599e-06
1651008459.9770403,8200,8.686544788361061e-06
1651008464.046182,8300,8.620590051577892e-06
1651008470.219034,8400,8.587823685957119e-06
1651008476.2362163,8500,8.577717380831018e-06
1651008482.3501744,8600,8.563137271266896e-06
1651008488.533052,8700,8.537255780538544e-06
1651008494.7215433,8800,8.457802323391661e-06
1651008500.9772,8900,8.469618478557095e-06
1651008507.253689,9000,8.43013640405843e-06
1651008513.3903074,9100,8.425991836702451e-06
1651008519.5239682,9200,8.407804671151098e-06
1651008525.7740023,9300,8.392771633225493e-06
1651008532.0502906,9400,8.366810106963385e-06
1651008538.1134384,9500,8.378401616937481e-06
1651008544.303207,9600,8.366081601707265e-06
1651008550.4382575,9700,8.32752812129911e-06
1651008556.556157,9800,8.290412552014459e-06
1651008562.8049097,9900,8.252161933341995e-06
1651008568.9746542,10000,8.276168955489993e-06
1651008575.0107133,10100,8.263348718173802e-06
1651008581.0713723,10200,8.220566087402403e-06
1651008587.2002513,10300,8.234903361881152e-06
1651008593.4488275,10400,8.205332051147707e-06
1651008599.6504743,10500,8.19390425021993e-06
1651008605.694601,10600,8.200828233384527e-06
1651008611.3643968,10700,8.175994480552617e-06
1651008617.0558112,10800,8.172215530066751e-06
1651008622.6628144,10900,8.14075883681653e-06
1651008628.2278206,11000,8.141274520312436e-06
1651008633.8455343,11100,8.14050235931063e-06
1651008639.5537963,11200,8.118016012303997e-06
1651008645.168225,11300,8.137220902426634e-06
1651008650.8053448,11400,8.109636837616563e-06
1651008656.4440496,11500,8.110966518870555e-06
1651008662.128656,11600,8.089821676549036e-06
1651008667.9552214,11700,8.092046300589573e-06
1651008673.8475437,11800,8.078515747911297e-06
1651008679.6856003,11900,8.054557838477194e-06
1651008685.6137397,12000,8.0576901382301e-06
1651008691.5793812,12100,8.05951094662305e-06
1651008697.6029031,12200,8.049832104006782e-06
1651008703.4777145,12300,8.044221431191545e-06
1651008709.4118574,12400,8.045989488891792e-06
1651008715.3117728,12500,8.034321581362747e-06
1651008721.1666367,12600,8.028558113437612e-06
1651008727.0443695,12700,8.032036930671893e-06
1651008732.999065,12800,8.022111614991445e-06
1651008738.889763,12900,8.012673788471147e-06
1651008744.796761,13000,8.002351933100726e-06
1651008750.7554765,13100,7.997781722224317e-06
1651008756.648126,13200,8.000884918146767e-06
1651008762.5674825,13300,8.001999049156439e-06
1651008768.4202487,13400,7.989883670234121e-06
1651008774.3419092,13500,7.986740456544794e-06
1651008780.2147946,13600,7.99585905042477e-06
1651008786.0847967,13700,7.983772775332909e-06
1651008792.0293348,13800,7.980476766533684e-06
1651008797.9311473,13900,7.998174623935483e-06
1651008803.8852444,14000,7.979630936461035e-06
1651008809.799598,14100,7.975306289154105e-06
1651008815.7661996,14200,7.973353604029398e-06
1651008821.698762,14300,7.969047146616504e-06
1651008827.6222622,14400,7.972937964950688e-06
1651008833.6611297,14500,7.969823855091818e-06
1651008839.5962431,14600,7.967697456479073e-06
1651008845.5318842,14700,7.960268703754991e-06
1651008851.4799166,14800,7.960752554936334e-06
1651008857.4380386,14900,7.951908628456295e-06
1651008863.4405658,15000,7.955732144182548e-06
1651008869.3944345,15100,7.953637577884365e-06
1651008875.2977865,15200,7.957202797115315e-06
1651008881.2680008,15300,7.949327482492663e-06
1651008887.2102664,15400,7.953709427965805e-06
1651008893.159854,15500,7.949907740112394e-06
1651008898.9836874,15600,7.952418854983989e-06
1651008904.9162245,15700,7.952659871079959e-06
1651008910.814924,15800,7.954356078698765e-06
1651008916.7399647,15900,7.95015148469247e-06
1651008922.7468975,16000,7.948172424221411e-06
1651008928.678667,16100,7.945225661387667e-06
1651008934.639637,16200,7.946568985062186e-06
1651008940.6435888,16300,7.94654533819994e-06
1651008946.563128,16400,7.947359335958026e-06
1651008952.4943151,16500,7.947300218802411e-06
1651008958.4762878,16600,7.947447556944098e-06
1651008964.4702723,16700,7.944894605316222e-06
1651008970.415666,16800,7.9448318501818e-06
1651008976.329723,16900,7.94326751929475e-06
1651008982.2756102,17000,7.941806870803703e-06
1651008988.2505164,17100,7.942027878016233e-06
1651008994.2154012,17200,7.941686817503069e-06
1651009000.167506,17300,7.942301635921467e-06
1651009006.0986412,17400,7.942285265016835e-06
1651009012.0816903,17500,7.942714546516072e-06
1651009018.1059024,17600,7.942581760289613e-06
1651009024.1189399,17700,7.941695002955385e-06
1651009030.0798655,17800,7.941777766973246e-06
1651009036.0631788,17900,7.94153402239317e-06
1651009042.0079951,18000,7.941392141219694e-06
1651009047.9658303,18100,7.94130755821243e-06
1651009054.1033425,18200,7.940904652059544e-06
1651009060.5493507,18300,7.941238436615095e-06
1651009066.9529047,18400,7.941250260046218e-06
1651009073.3066359,18500,7.941079275042284e-06
1651009079.5472486,18600,7.9409846875933e-06
1651009085.767679,18700,7.940659088490065e-06
1651009092.1289234,18800,7.940703653730452e-06
1651009098.3967416,18900,7.940541763673536e-06
1651009104.717765,19000,7.940703653730452e-06
1651009111.0024467,19100,7.940575414977502e-06
1651009117.3208039,19200,7.940517207316589e-06
1651009123.6030293,19300,7.940499926917255e-06
1651009130.024344,19400,7.940495379443746e-06
1651009136.3478038,19500,7.940470823086798e-06
1651009142.6700156,19600,7.940596333355643e-06
1651009149.1122189,19700,7.940418072394095e-06
1651009155.4052749,19800,7.940639989101328e-06
1651009161.6977174,19900,7.940660907479469e-06
1651009168.0632176,20000,7.940638170111924e-06
1651009174.3817735,20100,7.940639989101328e-06
1651009180.7465904,20200,7.940580871945713e-06
1651009187.136901,20300,7.940576324472204e-06
1651009193.3138795,20400,7.9406254371861e-06
1651009199.7401292,20500,7.940571776998695e-06
1651009205.667781,20600,7.940530849737115e-06
1651009211.5039444,20700,7.940607247292064e-06
1651009217.4186692,20800,7.940629075164907e-06
1651009223.370647,20900,7.940539944684133e-06
1651009229.2552361,21000,7.940559953567572e-06
1651009235.1463752,21100,7.940607247292064e-06
1651009241.0589926,21200,7.940617251733784e-06
1651009246.855823,21300,7.940588147903327e-06
1651009252.8802361,21400,7.94055904407287e-06
1651009258.8949168,21500,7.940599061839748e-06
1651009264.9143078,21600,7.940586328913923e-06
1651009270.9952004,21700,7.940599061839748e-06
1651009277.1205049,21800,7.940657269500662e-06
1651009283.0921948,21900,7.940562682051677e-06
1651009289.059557,22000,7.940554496599361e-06
1651009295.0770662,22100,7.940608156786766e-06
1651009300.993382,22200,7.940624527691398e-06
1651009306.9561477,22300,7.940599061839748e-06
1651009312.9665074,22400,7.940624527691398e-06
1651009318.9444249,22500,7.94060997577617e-06
1651009324.950102,22600,7.940558134578168e-06
1651009330.9260867,22700,7.940568139019888e-06
1651009336.8087122,22800,7.940580871945713e-06
1651009342.7387352,22900,7.940580871945713e-06
1651009348.675293,23000,7.94057905295631e-06
1651009354.6466248,23100,7.940571776998695e-06
1651009360.5685136,23200,7.940576324472204e-06
1651009366.5058832,23300,7.940576324472204e-06
1651009372.4580116,23400,7.940572686493397e-06
1651009378.4688246,23500,7.940557225083467e-06
1651009384.4136481,23600,7.940552677609958e-06
1651009390.339547,23700,7.940550858620554e-06
1651009396.3027277,23800,7.940546311147045e-06
1651009402.3402882,23900,7.940552677609958e-06
1651009408.3469107,24000,7.940556315588765e-06
1651009414.4065514,24100,7.940558134578168e-06
1651009420.4289029,24200,7.940560863062274e-06
1651009426.383305,24300,7.940556315588765e-06
1651009432.3468928,24400,7.94055904407287e-06
1651009438.2203753,24500,7.94055904407287e-06
1651009444.094791,24600,7.940560863062274e-06
1651009450.047328,24700,7.940561772556975e-06
1651009455.9781764,24800,7.940562682051677e-06
1651009461.9809587,24900,7.940563591546379e-06
1651009468.0729964,25000,7.940563591546379e-06
1651009474.076606,25100,7.940563591546379e-06
1651009480.0261786,25200,7.940563591546379e-06
1651009485.9067721,25300,7.940563591546379e-06
1651009491.8630774,25400,7.940563591546379e-06
1651009497.854074,25500,7.940562682051677e-06
1651009503.7815657,25600,7.940562682051677e-06
1651009509.7200851,25700,7.940562682051677e-06
1651009515.7328725,25800,7.940562682051677e-06
1651009521.7098572,25900,7.940562682051677e-06
1651009527.6953628,26000,7.940562682051677e-06
1651009533.5984943,26100,7.940562682051677e-06
1651009539.5584533,26200,7.940562682051677e-06
1651009545.519476,26300,7.940562682051677e-06
1651009551.4237564,26400,7.940562682051677e-06
1651009557.396052,26500,7.940562682051677e-06
1651009563.3513122,26600,7.940562682051677e-06
1651009569.2103293,26700,7.940562682051677e-06
1651009575.1361587,26800,7.940562682051677e-06
1651009581.0567873,26900,7.940562682051677e-06
1651009586.9578722,27000,7.940562682051677e-06
1651009592.9179564,27100,7.940562682051677e-06
1651009598.9281907,27200,7.940562682051677e-06
1651009604.9111056,27300,7.940562682051677e-06
1651009610.8949275,27400,7.940562682051677e-06
1651009616.8667328,27500,7.940562682051677e-06
1651009622.8287377,27600,7.940562682051677e-06
1651009628.8339627,27700,7.940562682051677e-06
1651009634.836749,27800,7.940562682051677e-06
1651009640.7942338,27900,7.940562682051677e-06
1651009646.6766348,28000,7.940562682051677e-06
1651009652.6248677,28100,7.940562682051677e-06
1651009658.5066223,28200,7.940562682051677e-06
1651009664.4518175,28300,7.940562682051677e-06
1651009670.4082215,28400,7.940562682051677e-06
1651009676.4134457,28500,7.940562682051677e-06
1651009682.3244314,28600,7.940562682051677e-06
1651009688.2489603,28700,7.940562682051677e-06
1651009694.2474132,28800,7.940562682051677e-06
1651009700.1776304,28900,7.940562682051677e-06
1651009706.249775,29000,7.940562682051677e-06
1651009712.1493194,29100,7.940562682051677e-06
1651009718.1075356,29200,7.940562682051677e-06
1651009724.0474074,29300,7.940562682051677e-06
1651009730.000184,29400,7.940562682051677e-06
1651009735.9509993,29500,7.940562682051677e-06
1651009741.9049668,29600,7.940562682051677e-06
1651009747.8130589,29700,7.940562682051677e-06
1651009753.785806,29800,7.940562682051677e-06
1651009759.7252455,29900,7.940562682051677e-06
1651009765.6580088,30000,7.940562682051677e-06
1651009771.549161,30100,7.940562682051677e-06
1651009777.490515,30200,7.940562682051677e-06
1651009783.3446531,30300,7.940562682051677e-06
1651009789.3076162,30400,7.940562682051677e-06
1651009795.2699654,30500,7.940562682051677e-06
1651009801.22738,30600,7.940562682051677e-06
1651009807.1939244,30700,7.940562682051677e-06
1651009813.1685984,30800,7.940562682051677e-06
1651009819.0055144,30900,7.940562682051677e-06
1651009824.9345837,31000,7.940562682051677e-06
1651009830.8157356,31100,7.940562682051677e-06
1651009836.7536685,31200,7.940562682051677e-06
1651009842.6883757,31300,7.940562682051677e-06
1651009848.656637,31400,7.940562682051677e-06
1651009854.5660527,31500,7.940562682051677e-06
1651009860.5029938,31600,7.940562682051677e-06
1651009866.3998005,31700,7.940562682051677e-06
1651009872.3524065,31800,7.940562682051677e-06
1651009878.090593,31900,7.940562682051677e-06
1651009883.8619936,32000,7.940562682051677e-06
1651009889.766093,32100,7.940562682051677e-06
1651009895.6527183,32200,7.940562682051677e-06
1651009901.6094537,32300,7.940562682051677e-06
1651009907.550128,32400,7.940562682051677e-06
1651009913.39379,32500,7.940562682051677e-06
1651009919.2796538,32600,7.940562682051677e-06
1651009925.2983387,32700,7.940562682051677e-06
1651009931.2329712,32800,7.940562682051677e-06
1651009937.254426,32900,7.940562682051677e-06
1651009943.2882104,33000,7.940562682051677e-06
1651009949.2301373,33100,7.940562682051677e-06
1651009955.2631197,33200,7.940562682051677e-06
1651009961.3993876,33300,7.940562682051677e-06
1651009967.6186516,33400,7.940562682051677e-06
1651009973.80313,33500,7.940562682051677e-06
1651009979.9143271,33600,7.940562682051677e-06
1651009986.2979527,33700,7.940562682051677e-06
1651009992.7166076,33800,7.940562682051677e-06
1651009999.2133248,33900,7.940562682051677e-06
1651010005.6470435,34000,7.940562682051677e-06
1651010011.8777359,34100,7.940562682051677e-06
1651010018.1467037,34200,7.940562682051677e-06
1651010024.368665,34300,7.940562682051677e-06
1651010030.5407488,34400,7.940562682051677e-06
1651010036.6479027,34500,7.940562682051677e-06
1651010042.7830431,34600,7.940562682051677e-06
1651010048.931526,34700,7.940562682051677e-06
1651010055.1026342,34800,7.940562682051677e-06
1651010061.2853215,34900,7.940562682051677e-06
1651010067.4628875,35000,7.940562682051677e-06
1651010073.6338706,35100,7.940562682051677e-06
1651010079.9178228,35200,7.940562682051677e-06
1651010086.1121962,35300,7.940562682051677e-06
1651010092.2849648,35400,7.940562682051677e-06
1651010098.499352,35500,7.940562682051677e-06
1651010104.653502,35600,7.940562682051677e-06
1651010110.9342625,35700,7.940562682051677e-06
1651010117.2212095,35800,7.940562682051677e-06
1651010123.4338112,35900,7.940562682051677e-06
1651010129.695087,36000,7.940562682051677e-06
1651010135.9065201,36100,7.940562682051677e-06
1651010142.1264362,36200,7.940562682051677e-06
1651010148.2035694,36300,7.940562682051677e-06
1651010154.4638767,36400,7.940562682051677e-06
1651010160.7075408,36500,7.940562682051677e-06
1651010166.7493973,36600,7.940562682051677e-06
1651010172.7655764,36700,7.940562682051677e-06
1651010178.655097,36800,7.940562682051677e-06
1651010184.3883913,36900,7.940562682051677e-06
1651010190.3956804,37000,7.940562682051677e-06
1651010196.4513576,37100,7.940562682051677e-06
1651010202.4334311,37200,7.940562682051677e-06
1651010208.4251626,37300,7.940562682051677e-06
1651010214.492193,37400,7.940562682051677e-06
1651010220.5223467,37500,7.940562682051677e-06
1651010226.5191438,37600,7.940562682051677e-06
1651010232.611402,37700,7.940562682051677e-06
1651010238.7935803,37800,7.940562682051677e-06
1651010244.88893,37900,7.940562682051677e-06
1651010251.029607,38000,7.940562682051677e-06
1651010257.1619666,38100,7.940562682051677e-06
1651010263.2331002,38200,7.940562682051677e-06
1651010269.1427262,38300,7.940562682051677e-06
1651010275.0757658,38400,7.940562682051677e-06
1651010281.0455744,38500,7.940562682051677e-06
1651010286.9610734,38600,7.940562682051677e-06
1651010292.9312372,38700,7.940562682051677e-06
1651010298.8988898,38800,7.940562682051677e-06
1651010304.7572355,38900,7.940562682051677e-06
1651010310.7146568,39000,7.940562682051677e-06
1651010316.5802913,39100,7.940562682051677e-06
1651010322.45453,39200,7.940562682051677e-06
1651010328.3060725,39300,7.940562682051677e-06
1651010333.9470153,39400,7.940562682051677e-06
1651010338.639497,39500,7.940562682051677e-06
1651010343.2937865,39600,7.940562682051677e-06
1651010349.131877,39700,7.940562682051677e-06
1651010354.9971004,39800,7.940562682051677e-06
1651010360.9016492,39900,7.940562682051677e-06
1651010366.8168678,40000,7.940562682051677e-06
1651010372.7510054,40100,7.940562682051677e-06
1651010378.6858134,40200,7.940562682051677e-06
1651010384.5546937,40300,7.940562682051677e-06
1651010390.4977167,40400,7.940562682051677e-06
1651010396.4953196,40500,7.940562682051677e-06
1651010402.498217,40600,7.940562682051677e-06
1651010408.4576535,40700,7.940562682051677e-06
1651010414.4781127,40800,7.940562682051677e-06
1651010420.475078,40900,7.940562682051677e-06
1651010426.5628638,41000,7.940562682051677e-06
1651010432.6202157,41100,7.940562682051677e-06
1651010438.5888276,41200,7.940562682051677e-06
1651010444.5587437,41300,7.940562682051677e-06
1651010450.5434914,41400,7.940562682051677e-06
1651010456.4732873,41500,7.940562682051677e-06
1651010462.5164287,41600,7.940562682051677e-06
1651010468.5127206,41700,7.940562682051677e-06
1651010474.4949205,41800,7.940562682051677e-06
1651010480.4766822,41900,7.940562682051677e-06
1651010486.4220376,42000,7.940562682051677e-06
1651010492.4026341,42100,7.940562682051677e-06
1651010498.35086,42200,7.940562682051677e-06
1651010504.2802515,42300,7.940562682051677e-06
1651010510.2683954,42400,7.940562682051677e-06
1651010516.2130232,42500,7.940562682051677e-06
1651010522.2247493,42600,7.940562682051677e-06
1651010528.167719,42700,7.940562682051677e-06
1651010534.1369002,42800,7.940562682051677e-06
1651010540.0896559,42900,7.940562682051677e-06
1651010546.0692263,43000,7.940562682051677e-06
1651010552.110006,43100,7.940562682051677e-06
1651010558.082438,43200,7.940562682051677e-06
1651010564.0638494,43300,7.940562682051677e-06
1651010570.060529,43400,7.940562682051677e-06
1651010576.0200503,43500,7.940562682051677e-06
1651010581.9685807,43600,7.940562682051677e-06
1651010587.9048734,43700,7.940562682051677e-06
1651010593.8481162,43800,7.940562682051677e-06
1651010599.820485,43900,7.940562682051677e-06
1651010605.7568412,44000,7.940562682051677e-06
1651010611.6584704,44100,7.940562682051677e-06
1651010617.62358,44200,7.940562682051677e-06
1651010623.5755308,44300,7.940562682051677e-06
1651010629.4397945,44400,7.940562682051677e-06
1651010635.2785513,44500,7.940562682051677e-06
1651010641.4010293,44600,7.940562682051677e-06
1651010647.5544026,44700,7.940562682051677e-06
1651010653.9977396,44800,7.940562682051677e-06
1651010660.330464,44900,7.940562682051677e-06
1651010666.477476,45000,7.940562682051677e-06
1651010672.649147,45100,7.940562682051677e-06
1651010678.8546762,45200,7.940562682051677e-06
1651010685.0604944,45300,7.940562682051677e-06
1651010691.17872,45400,7.940562682051677e-06
1651010697.3367705,45500,7.940562682051677e-06
1651010703.4760761,45600,7.940562682051677e-06
1651010709.6421254,45700,7.940562682051677e-06
1651010715.7129176,45800,7.940562682051677e-06
1651010721.6815972,45900,7.940562682051677e-06
1651010727.6996536,46000,7.940562682051677e-06
1651010733.648138,46100,7.940562682051677e-06
1651010739.6090183,46200,7.940562682051677e-06
1651010745.4952009,46300,7.940562682051677e-06
1651010751.4919739,46400,7.940562682051677e-06
1651010757.484768,46500,7.940562682051677e-06
1651010763.3866088,46600,7.940562682051677e-06
1651010769.3419662,46700,7.940562682051677e-06
1651010775.3345392,46800,7.940562682051677e-06
1651010781.29544,46900,7.940562682051677e-06
1651010787.3077104,47000,7.940562682051677e-06
1651010793.2344482,47100,7.940562682051677e-06
1651010799.084862,47200,7.940562682051677e-06
1651010805.0890152,47300,7.940562682051677e-06
1651010811.0195527,47400,7.940562682051677e-06
1651010816.962428,47500,7.940562682051677e-06
1651010822.8008437,47600,7.940562682051677e-06
1651010828.751299,47700,7.940562682051677e-06
1651010834.6422126,47800,7.940562682051677e-06
1651010840.605382,47900,7.940562682051677e-06
1651010846.483406,48000,7.940562682051677e-06
1651010852.4639928,48100,7.940562682051677e-06
1651010858.350446,48200,7.940562682051677e-06
1651010864.3049345,48300,7.940562682051677e-06
1651010870.2800543,48400,7.940562682051677e-06
1651010876.286359,48500,7.940562682051677e-06
1651010882.212381,48600,7.940562682051677e-06
1651010888.0949104,48700,7.940562682051677e-06
1651010893.939435,48800,7.940562682051677e-06
1651010899.8610444,48900,7.940562682051677e-06
1651010905.8256378,49000,7.940562682051677e-06
1651010911.7508667,49100,7.940562682051677e-06
1651010917.7090638,49200,7.940562682051677e-06
1651010923.6840212,49300,7.940562682051677e-06
1651010929.6039567,49400,7.940562682051677e-06
1651010935.5701745,49500,7.940562682051677e-06
1651010941.5142512,49600,7.940562682051677e-06
1651010947.4597852,49700,7.940562682051677e-06
1651010953.4500198,49800,7.940562682051677e-06
1651010959.4121234,49900,7.940562682051677e-06
