Wall time,Step,Value
1650764981.0137436,500,0.07743167132139206
1650764991.1095214,600,0.07499521225690842
1650765030.766856,1000,0.07378966361284256
1650765040.5629096,1100,0.07366877794265747
1650765059.9841733,1300,0.07362189143896103
1650765069.8517916,1400,0.07360785454511642
1650765079.6662297,1500,0.07354115694761276
1650765099.2678504,1700,0.07350964844226837
1650765109.0595613,1800,0.07349025458097458
1650765118.8396788,1900,0.07351318746805191
1650765128.6974661,2000,0.07338766008615494
1650765167.7328846,2400,0.07333545386791229
1650765255.5432842,3300,0.07176154106855392
1650765265.3302977,3400,0.05176077410578728
1650765284.8470793,3600,0.03211043030023575
1650765314.095557,3900,0.008751488290727139
1650765323.9428213,4000,0.004952469374984503
1650765343.3782964,4200,0.003166341921314597
1650765363.4946816,4400,0.00229706265963614
1650765373.63818,4500,0.0021172170527279377
1650765393.7266464,4700,0.0019074330339208245
1650765413.9844382,4900,0.0020133373327553272
1650765424.073473,5000,0.0016559120267629623
1650765454.3648295,5300,0.0010931047145277262
1650765464.3478007,5400,0.0018130703829228878
1650765474.3637812,5500,0.0006942356703802943
1650765484.3812826,5600,0.0008502629352733493
1650765494.3992553,5700,0.0007402414339594543
1650765523.8348126,6000,0.0007098704809322953
1650765533.6861095,6100,0.0006455445545725524
1650765553.207902,6300,0.0005358874914236367
1650765572.6956575,6500,0.0006404329906217754
1650765582.411886,6600,0.0005069008329883218
1650765592.1875138,6700,0.0009200652129948139
1650765601.970546,6800,0.0005369030986912549
1650765631.2920763,7100,0.0005124850431457162
1650765641.0346081,7200,0.0006948193768039346
1650765650.8232303,7300,0.0005895328940823674
1650765660.5197756,7400,0.0006997916498221457
1650765680.0978289,7600,0.0005870418972335756
1650765709.9253151,7900,0.0020159468986094
1650765760.092204,8400,0.00048131938092410564
1650765770.0366514,8500,0.0008763709338381886
1650765779.8904207,8600,0.0006006716866977513
1650765789.8097153,8700,0.0008182485471479595
1650765799.589115,8800,0.0002522529393900186
1650765809.3504033,8900,0.00037374760722741485
1650765859.0633442,9400,0.00024287207634188235
1650765939.1491086,10200,0.0001296436821576208
1650765969.2193768,10500,0.00012326365686021745
1650765979.1886396,10600,0.00012187421089038253
1650766048.5097303,11300,0.00018702489614952356
1650766077.9940856,11600,0.00013750387006439269
1650766097.8150084,11800,0.00014044858107808977
1650766107.5510256,11900,0.00013563317770604044
1650766117.357555,12000,0.00016372540267184377
1650766157.370979,12400,0.00014715723227709532
1650766167.3881562,12500,0.00011522286513354629
1650766177.427534,12600,0.0001893918088171631
1650766207.5684788,12900,0.00016209766909014434
1650766217.6888347,13000,0.00041792215779423714
1650766247.9040189,13300,0.00011738565081031993
1650766288.137968,13700,0.00022951114806346595
1650766308.2478251,13900,0.00015735907072667032
1650766328.4841585,14100,0.00011639071453828365
1650766338.3850937,14200,0.00011659589654300362
1650766348.147583,14300,0.0002619601145852357
1650766357.956355,14400,0.00013961218064650893
1650766397.1792123,14800,0.00011927889863727614
1650766416.8199332,15000,0.00015855548554100096
1650766446.1530635,15300,0.00010418715100968257
1650766455.8837311,15400,0.0001446705573471263
1650766465.6393607,15500,0.0001231284550158307
1650766485.3334658,15700,0.00011158183042425662
1650766495.1241376,15800,0.00024161393230315298
1650766505.0211966,15900,0.00014839046343695372
1650766534.530549,16200,8.646275819046423e-05
1650766554.2002199,16400,0.00010041231143986806
1650766564.122491,16500,0.00011363676458131522
1650766583.9927146,16700,0.0001414159924024716
1650766593.729221,16800,0.0001581532706040889
1650766623.3243928,17100,0.00011625041952356696
1650766672.6074166,17600,0.00013972008309792727
1650766682.5224564,17700,0.00018961743626277894
1650766692.3968885,17800,0.00017849609139375389
1650766712.1015644,18000,9.696868801256642e-05
1650766721.962512,18100,0.00011953509238082916
1650766741.6672754,18300,0.00014403012755792588
1650766761.4309144,18500,8.718161552678794e-05
1650766771.2840905,18600,8.680357859702781e-05
1650766781.3841383,18700,9.299287921749055e-05
1650766791.4972982,18800,8.37021361803636e-05
1650766811.30233,19000,0.00010027881944552064
1650766821.137374,19100,0.0001062950977939181
1650766890.1212351,19800,0.00027585902716964483
1650766929.3425922,20200,5.405462070484646e-05
1650766968.5291278,20600,5.349641287466511e-05
1650766978.3236964,20700,5.2314120694063604e-05
1650766988.1197727,20800,5.3824107453692704e-05
1650767027.4417076,21200,5.371993756853044e-05
1650767056.9007592,21500,9.769929602043703e-05
1650767086.5519147,21800,6.935217970749363e-05
1650767096.4652574,21900,5.067043093731627e-05
1650767125.9861958,22200,5.146910552866757e-05
1650767135.8528447,22300,7.719031418673694e-05
1650767155.5606148,22500,5.056865848018788e-05
1650767165.3176963,22600,6.405689055100083e-05
1650767175.1488326,22700,0.00013079332711640745
1650767194.979627,22900,0.00013014111027587205
1650767204.883549,23000,5.434729246189818e-05
1650767224.7204914,23200,5.933610736974515e-05
1650767234.6409562,23300,6.852034130133688e-05
1650767244.4975023,23400,5.303778743837029e-05
1650767274.0564077,23700,4.93170264235232e-05
1650767303.5577588,24000,4.680602432927117e-05
1650767352.7407467,24500,5.055312067270279e-05
1650767372.1617796,24700,5.8918689319398254e-05
1650767391.8645198,24900,4.6357290557352826e-05
1650767401.6345582,25000,4.5424607378663495e-05
1650767450.5702913,25500,7.295148679986596e-05
1650767479.987756,25800,4.893717050435953e-05
1650767489.7436693,25900,4.301913213566877e-05
1650767499.481471,26000,4.303480818634853e-05
1650767509.3405397,26100,5.489961040439084e-05
1650767528.842497,26300,7.797130092512816e-05
1650767567.8813715,26700,4.9367823521606624e-05
1650767587.4926403,26900,4.5392433094093576e-05
1650767607.1307662,27100,5.505876470124349e-05
1650767626.8259234,27300,4.370377791929059e-05
1650767676.680657,27800,7.063613884383813e-05
1650767697.1524112,28000,5.208745278650895e-05
1650767737.6750565,28400,8.116195385809988e-05
1650767787.9492998,28900,0.00011864301632158458
1650767807.9088454,29100,4.170319516560994e-05
1650767817.8979151,29200,3.9691367419436574e-05
1650767848.050306,29500,6.697553908452392e-05
1650767868.26196,29700,8.798061753623188e-05
1650767878.211043,29800,4.7176792577374727e-05
1650767888.162155,29900,4.174547575530596e-05
1650767908.3476267,30100,3.622139774961397e-05
1650767918.4577553,30200,3.660228321678005e-05
1650767928.6892264,30300,3.571059278328903e-05
1650767968.1823757,30700,3.60278609150555e-05
1650767978.1341898,30800,3.5830049455398694e-05
1650767997.8247194,31000,3.5498032957548276e-05
1650768027.1746554,31300,3.540392208378762e-05
1650768066.2337363,31700,3.666575503302738e-05
1650768076.0231528,31800,4.214686487102881e-05
1650768085.7515018,31900,3.662316521513276e-05
1650768095.4697218,32000,4.368145891930908e-05
1650768114.9910793,32200,3.988152093370445e-05
1650768144.4346404,32500,3.539746467140503e-05
1650768154.1177127,32600,3.520641985232942e-05
1650768163.8248785,32700,4.718188938568346e-05
1650768193.1318827,33000,3.595189264160581e-05
1650768202.8347948,33100,3.439699867158197e-05
1650768222.457546,33300,3.4536667953943834e-05
1650768281.0639074,33900,3.506468056002632e-05
1650768300.6665592,34100,6.418673729058355e-05
1650768330.6204054,34400,3.655108957900666e-05
1650768340.796849,34500,3.6286201066104695e-05
1650768361.072836,34700,3.915437628165819e-05
1650768371.233438,34800,4.692215588875115e-05
1650768422.02772,35300,3.236446718801744e-05
1650768432.2003267,35400,3.498226942610927e-05
1650768452.705651,35600,3.823386941803619e-05
1650768473.218029,35800,3.677310814964585e-05
1650768483.3819098,35900,3.4176533517893404e-05
1650768493.6245854,36000,3.557872332748957e-05
1650768524.1992698,36300,3.585968443076126e-05
1650768534.2895753,36400,3.323017881484702e-05
1650768564.723065,36700,3.279740485595539e-05
1650768574.8211057,36800,3.577650204533711e-05
1650768594.8863091,37000,3.1291328923543915e-05
1650768605.0354865,37100,3.322788325021975e-05
1650768625.1309836,37300,4.1005525417858735e-05
1650768665.429929,37700,3.141369961667806e-05
1650768675.5850527,37800,3.342255877214484e-05
1650768685.5716004,37900,3.012251363543328e-05
1650768705.7102447,38100,3.193256998201832e-05
1650768715.6593306,38200,3.659868525573984e-05
1650768745.75875,38500,3.113921047770418e-05
1650768755.7636547,38600,3.1474861316382885e-05
1650768765.77884,38700,3.751167969312519e-05
1650768775.786937,38800,3.212914089090191e-05
1650768796.4441156,39000,3.4106695238733664e-05
1650768806.903647,39100,3.530827598297037e-05
1650768817.3206785,39200,3.2845775422174484e-05
1650768827.3649166,39300,3.3121195883722976e-05
1650768916.6339638,40200,2.799244066409301e-05
1650768926.42024,40300,2.815094376273919e-05
1650768946.1844823,40500,2.843480251613073e-05
1650768975.7818613,40800,2.7383994165575132e-05
1650769044.2451146,41500,2.7602407499216497e-05
1650769053.9386895,41600,2.7588695957092568e-05
1650769092.9467814,42000,2.7936701371800154e-05
1650769102.8696995,42100,2.892264637921471e-05
1650769112.6056514,42200,2.7948906790697947e-05
1650769132.2307565,42400,2.9756283765891567e-05
1650769151.7547686,42600,2.7592306651058607e-05
1650769190.930635,43000,2.8128846679464914e-05
1650769279.1004338,43900,2.6575749870971777e-05
1650769289.2233272,44000,2.774183485598769e-05
1650769299.4597685,44100,2.794642568915151e-05
1650769309.663827,44200,2.797001252474729e-05
1650769330.0770917,44400,2.7210862754145637e-05
1650769340.1667247,44500,2.814709114318248e-05
1650769370.711047,44800,2.6713290935731493e-05
1650769401.2649305,45100,2.7365296773496084e-05
1650769472.1866734,45800,2.6786079615703784e-05
1650769482.0136793,45900,2.594865691207815e-05
1650769491.83897,46000,2.655410935403779e-05
1650769501.683933,46100,2.838908949343022e-05
1650769521.3432698,46300,2.6829247872228734e-05
1650769531.1027246,46400,2.564860369602684e-05
1650769540.8724203,46500,2.7207366656512022e-05
1650769560.5717614,46700,2.5825758712016977e-05
1650769570.4739382,46800,2.573238634795416e-05
1650769580.2964642,46900,2.536774263717234e-05
1650769599.9372823,47100,2.5304250812041573e-05
1650769619.6548934,47300,2.5750397981028073e-05
1650769629.5580862,47400,2.521338865335565e-05
1650769669.1545806,47800,2.5261764676542953e-05
1650769737.9948733,48500,2.5933855795301497e-05
1650769767.395091,48800,2.525062154745683e-05
1650769777.140886,48900,3.0277131372713484e-05
1650769796.7555244,49100,2.631432653288357e-05
1650769816.2838356,49300,2.6313375201425515e-05
