Wall time,Step,Value
1650571607.8495495,500,0.10341977328062057
1650571614.8021688,600,0.0298035629093647
1650571642.4908414,1000,0.022758247330784798
1650571649.4225304,1100,0.022580692544579506
1650571663.137631,1300,0.02265416830778122
1650571669.9792259,1400,0.02237924002110958
1650571676.8173287,1500,0.022543180733919144
1650571690.5368192,1700,0.022602707147598267
1650571697.415673,1800,0.02273537963628769
1650571704.334327,1900,0.02419627644121647
1650571711.214965,2000,0.02340615913271904
1650571738.902617,2400,0.022529419511556625
1650571801.640629,3300,0.022853070870041847
1650571808.61568,3400,0.02427167259156704
1650571822.5206685,3600,0.8192223310470581
1650571843.1521063,3900,0.04431489109992981
1650571850.047192,4000,0.02464599348604679
1650571863.8785768,4200,0.023697873577475548
1650571877.6921675,4400,0.023268643766641617
1650571884.6032932,4500,0.023167051374912262
1650571898.4191902,4700,0.0229360219091177
1650571912.2422118,4900,0.022802945226430893
1650571919.1133895,5000,0.022798661142587662
1650571939.6341486,5300,0.022914230823516846
1650571946.4886615,5400,0.02275632880628109
1650571953.4412818,5500,0.022803304716944695
1650571960.3939612,5600,0.022458981722593307
1650571967.3694065,5700,0.02252710610628128
1650571988.8235912,6000,0.02221941202878952
1650571996.006349,6100,0.022365717217326164
1650572010.5996583,6300,0.8194267749786377
1650572024.9885066,6500,0.8194267749786377
1650572031.9722793,6600,0.8194267153739929
1650572038.9194148,6700,0.8194266557693481
1650572045.876088,6800,0.8194266557693481
1650572066.8268,7100,0.8194265365600586
1650572073.7932994,7200,0.8194264769554138
1650572080.7743642,7300,0.819426417350769
1650572087.8701842,7400,0.8194263577461243
1650572101.811245,7600,0.8194261193275452
1650572128.7491844,7900,0.8194255828857422
1650572174.46563,8400,0.8194212913513184
1650572183.6013124,8500,0.8194165229797363
1650572192.7764063,8600,0.819388210773468
1650572201.914422,8700,0.8194279074668884
1650572211.0515485,8800,0.8194279074668884
1650572220.1899114,8900,0.8194279074668884
1650572263.13568,9400,0.8194279074668884
1650572325.1028998,10200,0.8194277882575989
1650572348.2695274,10500,0.8194277882575989
1650572355.3232355,10600,0.8194277882575989
1650572404.4182384,11300,0.8194276690483093
1650572425.4446635,11600,0.8194276690483093
1650572439.418146,11800,0.8194276690483093
1650572446.4066355,11900,0.8194276690483093
1650572453.4138515,12000,0.8194276094436646
1650572481.4463103,12400,0.8194275498390198
1650572488.4322426,12500,0.819427490234375
1650572495.468033,12600,0.8194274306297302
1650572516.477045,12900,0.8194271922111511
1650572523.4726975,13000,0.819426953792572
1650572544.533474,13300,0.8194237351417542
1650572572.5450194,13700,0.030290767550468445
1650572586.5526645,13900,0.024953190237283707
1650572600.5903115,14100,0.02332470938563347
1650572607.5728421,14200,0.0230664424598217
1650572614.6243691,14300,0.022995540872216225
1650572621.5694032,14400,0.022925030440092087
1650572649.4219556,14800,0.022852173075079918
1650572663.3339498,15000,0.022383932024240494
1650572684.218017,15300,0.02183682844042778
1650572691.2244375,15400,0.021793168038129807
1650572698.2269254,15500,0.02204977348446846
1650572712.176261,15700,0.015468050725758076
1650572719.1234736,15800,0.015748312696814537
1650572726.0592153,15900,0.01396864652633667
1650572746.9521313,16200,0.007070092484354973
1650572760.772787,16400,0.004833820275962353
1650572767.7071292,16500,0.0042649623937904835
1650572781.5565982,16700,0.003795265918597579
1650572788.4705472,16800,0.003211289644241333
1650572809.3723621,17100,0.0029219866264611483
1650572843.9391909,17600,0.002654853044077754
1650572850.8231878,17700,0.0028401033487170935
1650572857.7248125,17800,0.0019183808472007513
1650572871.484734,18000,0.001614777953363955
1650572878.3732183,18100,0.0018984025809913874
1650572892.2386038,18300,0.0014653712278231978
1650572906.1046,18500,0.0017983248690143228
1650572913.0160108,18600,0.0013341591693460941
1650572919.9040523,18700,0.002498672576621175
1650572926.8414707,18800,0.0017223821487277746
1650572940.6051574,19000,0.0012961964821442962
1650572947.4854393,19100,0.0011117708636447787
1650572995.7808845,19800,0.001505164080299437
1650573023.1053123,20200,0.0008469898602925241
1650573050.7104332,20600,0.0007767955539748073
1650573057.617686,20700,0.0007639543619006872
1650573064.5602365,20800,0.0007484209490939975
1650573092.1980298,21200,0.0008655129349790514
1650573112.8975327,21500,0.0008948467439040542
1650573133.6427233,21800,0.000664860475808382
1650573140.599374,21900,0.0011685277568176389
1650573161.3953803,22200,0.0008873580954968929
1650573168.3023632,22300,0.0010728794150054455
1650573182.0750244,22500,0.0006258062203414738
1650573188.987944,22600,0.0006856793770566583
1650573195.8738177,22700,0.0010350275551900268
1650573209.6585672,22900,0.0008739602053537965
1650573216.5132213,23000,0.0006829173653386533
1650573230.3077989,23200,0.0006063329055905342
1650573237.2049136,23300,0.0006246965494938195
1650573244.1072438,23400,0.0005430484306998551
1650573265.5868382,23700,0.0005511168274097145
1650573292.9093132,24000,0.0005862341495230794
1650573338.4247,24500,0.0004990692832507193
1650573356.6047962,24700,0.0005819156649522483
1650573374.780835,24900,0.0005042701377533376
1650573383.8706055,25000,0.000667401181999594
1650573429.37536,25500,0.0005225288914516568
1650573456.7225385,25800,0.0005529166082851589
1650573465.8387065,25900,0.0005462684785015881
1650573474.9467752,26000,0.00045580632286146283
1650573484.0774894,26100,0.00048518445692025125
1650573502.5190833,26300,0.0007037378964014351
1650573539.2922666,26700,0.0004573542682919651
1650573557.616186,26900,0.0006645741523243487
1650573575.9860816,27100,0.0004476024769246578
1650573594.265499,27300,0.0005500333500094712
1650573631.727864,27800,0.0004055672325193882
1650573645.830165,28000,0.0004742272139992565
1650573673.9799435,28400,0.0004173524212092161
1650573709.2632291,28900,0.00038742381730116904
1650573723.458916,29100,0.0003858476411551237
1650573730.4971151,29200,0.0003529990208335221
1650573751.7223954,29500,0.00043521312181837857
1650573765.7910962,29700,0.00035544700222089887
1650573772.8238869,29800,0.0004117625067010522
1650573779.8843439,29900,0.00035822653444483876
1650573794.1234565,30100,0.000319813028909266
1650573801.1601152,30200,0.00031859034788794816
1650573808.2902863,30300,0.00031750142807140946
1650573836.635736,30700,0.00031317342654801905
1650573843.7344332,30800,0.000312005722662434
1650573858.0769458,31000,0.0003095887368544936
1650573879.6011512,31300,0.0003697586653288454
1650573908.0825646,31700,0.0003480984887573868
1650573915.240532,31800,0.0003439634165260941
1650573923.0293357,31900,0.00031940953340381384
1650573930.2569237,32000,0.0003040852607227862
1650573944.464289,32200,0.00032882235245779157
1650573965.6063075,32500,0.00030183361377567053
1650573972.6684995,32600,0.00031989801209419966
