Wall time,Step,Value
1650481166.6398134,500,0.8038590550422668
1650481174.0493653,600,0.8038446307182312
1650481205.5023768,1000,0.803861141204834
1650481213.7611852,1100,0.803861141204834
1650481231.6120527,1300,0.803861141204834
1650481242.404875,1400,0.803861141204834
1650481250.5053809,1500,0.803861141204834
1650481267.0327184,1700,0.803861141204834
1650481275.0651317,1800,0.803861141204834
1650481283.798456,1900,0.803861141204834
1650481291.7742531,2000,0.803861141204834
1650481323.8026419,2400,0.803861141204834
1650481398.923123,3300,0.803861141204834
1650481408.269594,3400,0.803861141204834
1650481424.8322024,3600,0.803861141204834
1650481450.0280232,3900,0.803861141204834
1650481458.3813944,4000,0.803861141204834
1650481475.318884,4200,0.803861141204834
1650481493.1542518,4400,0.803861141204834
1650481502.204012,4500,0.803861141204834
1650481520.2678845,4700,0.803861141204834
1650481537.8124037,4900,0.803861141204834
1650481546.3991122,5000,0.803861141204834
1650481571.64959,5300,0.803861141204834
1650481579.9762454,5400,0.803861141204834
1650481588.364448,5500,0.803861141204834
1650481596.766172,5600,0.803861141204834
1650481605.683321,5700,0.803861141204834
1650481631.5391605,6000,0.803861141204834
1650481638.914153,6100,0.803861141204834
1650481654.792958,6300,0.803861141204834
1650481673.0990546,6500,0.803861141204834
1650481682.110792,6600,0.803861141204834
1650481691.155953,6700,0.803861141204834
1650481700.2947679,6800,0.803861141204834
1650481726.4646816,7100,0.803861141204834
1650481737.5676734,7200,0.803861141204834
1650481748.6039305,7300,0.803861141204834
1650481759.6943831,7400,0.803861141204834
1650481781.2477503,7600,0.803861141204834
1650481807.9063792,7900,0.803861141204834
1650481850.5558257,8400,0.803861141204834
1650481859.5261698,8500,0.803861141204834
1650481868.714084,8600,0.803861141204834
1650481878.0458922,8700,0.803861141204834
1650481887.2887664,8800,0.803861141204834
1650481895.4334784,8900,0.803861141204834
1650481939.2058194,9400,0.803861141204834
1650482006.6507206,10200,0.803861141204834
1650482031.7303295,10500,0.803861141204834
1650482040.5463023,10600,0.803861141204834
1650482100.131367,11300,0.803861141204834
1650482122.9151096,11600,0.803861141204834
1650482138.8149753,11800,0.803861141204834
1650482147.146488,11900,0.803861141204834
1650482154.931948,12000,0.803861141204834
1650482186.8311918,12400,0.803861141204834
1650482193.5180244,12500,0.803861141204834
1650482200.1977358,12600,0.803861141204834
1650482225.0691776,12900,0.803861141204834
1650482233.3835714,13000,0.803861141204834
1650482258.3790455,13300,0.803861141204834
1650482299.1816027,13700,0.803861141204834
1650482319.8175054,13900,0.803861141204834
1650482334.7812839,14100,0.803861141204834
1650482342.8332744,14200,0.803861141204834
1650482350.8975744,14300,0.803861141204834
1650482358.9921725,14400,0.803861141204834
1650482392.1709938,14800,0.803861141204834
1650482408.9856875,15000,0.803861141204834
1650482434.2617228,15300,0.803861141204834
1650482442.3120737,15400,0.803861141204834
1650482450.2759585,15500,0.803861141204834
1650482467.6100352,15700,0.803861141204834
1650482475.708789,15800,0.803861141204834
1650482482.990817,15900,0.803861141204834
1650482507.1076896,16200,0.803861141204834
1650482523.6677094,16400,0.803861141204834
1650482531.9368463,16500,0.803861141204834
1650482548.621197,16700,0.803861141204834
1650482556.9128249,16800,0.803861141204834
1650482581.6370854,17100,0.803861141204834
1650482622.4294379,17600,0.803861141204834
1650482629.67339,17700,0.803861141204834
1650482637.6902058,17800,0.803861141204834
1650482652.366258,18000,0.803861141204834
1650482660.6391501,18100,0.803861141204834
1650482679.4369667,18300,0.803861141204834
1650482698.2155888,18500,0.803861141204834
1650482706.8087597,18600,0.803861141204834
1650482715.7998004,18700,0.803861141204834
1650482724.7884922,18800,0.803861141204834
1650482741.4194078,19000,0.803861141204834
1650482749.649225,19100,0.803861141204834
1650482808.4472337,19800,0.803861141204834
1650482837.2079995,20200,0.803861141204834
1650482864.5345314,20600,0.803861141204834
1650482872.7972324,20700,0.803861141204834
1650482881.0186138,20800,0.803861141204834
1650482914.3467216,21200,0.803861141204834
1650482939.3493915,21500,0.803861141204834
1650482964.394218,21800,0.803861141204834
1650482972.6066709,21900,0.803861141204834
1650482997.476625,22200,0.803861141204834
1650483005.7896442,22300,0.803861141204834
1650483020.7823908,22500,0.803861141204834
1650483028.9516902,22600,0.803861141204834
1650483037.4834204,22700,0.803861141204834
1650483054.435194,22900,0.803861141204834
1650483062.7585661,23000,0.803861141204834
1650483079.6491928,23200,0.803861141204834
1650483088.2547243,23300,0.803861141204834
1650483097.069297,23400,0.803861141204834
1650483122.2958953,23700,0.803861141204834
1650483147.272856,24000,0.803861141204834
1650483188.7214582,24500,0.803861141204834
1650483205.31648,24700,0.803861141204834
1650483221.8962731,24900,0.803861141204834
1650483230.1164103,25000,0.803861141204834
1650483275.107257,25500,0.803861141204834
1650483308.8353708,25800,0.803861141204834
1650483317.7828813,25900,0.803861141204834
1650483326.6437414,26000,0.803861141204834
1650483335.2246463,26100,0.803861141204834
1650483351.823399,26300,0.803861141204834
1650483385.4823797,26700,0.803861141204834
1650483406.6332624,26900,0.803861141204834
1650483421.373588,27100,0.803861141204834
1650483437.7057266,27300,0.803861141204834
1650483479.4814382,27800,0.803861141204834
1650483496.1781707,28000,0.803861141204834
1650483529.191751,28400,0.803861141204834
1650483578.675804,28900,0.803861141204834
1650483600.943459,29100,0.803861141204834
1650483612.0275269,29200,0.803861141204834
1650483643.031882,29500,0.803861141204834
1650483661.5675893,29700,0.803861141204834
1650483670.603463,29800,0.803861141204834
1650483679.5963018,29900,0.803861141204834
1650483696.2894382,30100,0.803861141204834
1650483704.6690948,30200,0.803861141204834
1650483712.9318066,30300,0.803861141204834
1650483748.6449618,30700,0.803861141204834
1650483757.3191948,30800,0.803861141204834
1650483774.669916,31000,0.803861141204834
1650483799.8902962,31300,0.803861141204834
1650483833.8085518,31700,0.803861141204834
1650483841.8926358,31800,0.803861141204834
1650483849.9775622,31900,0.803861141204834
1650483858.0480611,32000,0.803861141204834
1650483873.858599,32200,0.803861141204834
1650483896.9850554,32500,0.803861141204834
1650483904.294682,32600,0.803861141204834
1650483911.5552695,32700,0.803861141204834
1650483933.5516028,33000,0.803861141204834
1650483940.8908305,33100,0.803861141204834
1650483956.4839263,33300,0.803861141204834
1650484006.9600947,33900,0.803861141204834
1650484023.6693635,34100,0.803861141204834
1650484047.9985409,34400,0.803861141204834
1650484055.569746,34500,0.803861141204834
1650484073.3607364,34700,0.803861141204834
1650484082.3468113,34800,0.803861141204834
1650484125.5880055,35300,0.803861141204834
1650484134.2655365,35400,0.803861141204834
1650484151.5204663,35600,0.803861141204834
1650484169.0794864,35800,0.803861141204834
1650484179.9415846,35900,0.803861141204834
1650484188.4598906,36000,0.803861141204834
1650484213.4886825,36300,0.803861141204834
1650484221.806995,36400,0.803861141204834
1650484246.67725,36700,0.803861141204834
