Wall time,Step,Value
1650414169.0535421,8700,0.0038215003442019224
1650414175.868489,8800,0.0013932576403021812
1650414182.7333524,8900,0.0006413584342226386
1650414189.6168141,9000,0.0014153304509818554
1650414196.421397,9100,0.0008362781372852623
1650414203.2198458,9200,0.0008201898308470845
1650414210.0454125,9300,0.0006758187082596123
1650414216.8276951,9400,0.0008896306972019374
1650414223.6513147,9500,0.0009108750964514911
1650414230.4719508,9600,0.0018170642433688045
1650414237.3509178,9700,0.00047912492300383747
1650414244.2151027,9800,0.0005764789530076087
1650414251.079361,9900,0.001421353779733181
1650414257.9503307,10000,0.0010009757243096828
1650414264.777709,10100,0.00022876357252243906
1650414271.572616,10200,0.00022479781182482839
1650414278.422427,10300,0.00022119568893685937
1650414285.2607934,10400,0.00021773495245724916
1650414291.785414,10500,0.00021434473455883563
1650414298.5946426,10600,0.00021098820434417576
1650414305.4250832,10700,0.00020764626970048994
1650414312.2894385,10800,0.00020430819131433964
1650414319.2569284,10900,0.00020097100059501827
1650414325.8923326,11000,0.00019763383897952735
1650414332.7802496,11100,0.00019428684026934206
1650414339.6329904,11200,0.0001929697027662769
1650414346.485197,11300,0.0003453523968346417
1650414353.2967749,11400,0.0014453441835939884
1650414360.1417081,11500,0.0002715255250222981
1650414367.0237734,11600,0.0006525954813696444
1650414373.8584056,11700,0.000374658964574337
1650414380.6863575,11800,0.000267686351435259
1650414387.5476503,11900,0.00028951969579793513
1650414394.4233851,12000,0.00033996233833022416
1650414401.3044798,12100,0.00042768524144776165
1650414408.1568573,12200,0.0002598266873974353
1650414415.0424924,12300,0.0003154490841552615
1650414421.8675249,12400,0.0007273791125044227
1650414428.758718,12500,0.0007404083735309541
1650414435.6603978,12600,0.0003388275217730552
1650414442.7237992,12700,0.0008809863938950002
1650414450.372464,12800,0.0003826471802312881
1650414457.9561355,12900,0.00022297479154076427
1650414465.5305572,13000,0.0003532610717229545
1650414473.157232,13100,0.00022714061196893454
1650414480.7745323,13200,0.00020389992278069258
1650414488.3863904,13300,0.000314373493893072
1650414495.499899,13400,0.00028735643718391657
1650414502.3407915,13500,0.0003713061159942299
1650414509.15565,13600,0.00017188905621878803
1650414516.0458949,13700,0.00019455785513855517
1650414522.8910964,13800,0.0001981970708584413
1650414529.7501523,13900,0.00041011610301211476
1650414536.5871997,14000,0.0004996331408619881
1650414543.4897094,14100,0.0006809572223573923
1650414550.3732336,14200,0.0002694826980587095
1650414557.2740974,14300,0.00034542338107712567
1650414564.1018293,14400,0.00021169573301449418
1650414570.962757,14500,0.0006976783624850214
1650414577.9027874,14600,0.00036062608705833554
1650414584.7852652,14700,0.00037865553167648613
1650414591.6155193,14800,0.00047394688590429723
1650414598.4555154,14900,0.0002505080192349851
1650414605.3659992,15000,0.00017586705507710576
1650414612.1971896,15100,0.00041474890895187855
1650414619.0211627,15200,0.00042612251127138734
1650414625.8558857,15300,0.00037782383151352406
1650414631.5660515,15400,0.0004626544250641018
1650414636.7335248,15500,0.000549386371858418
1650414641.9053326,15600,0.00014582183212041855
1650414647.0682778,15700,0.00024561118334531784
1650414652.2337735,15800,0.00016899015463422984
1650414657.406058,15900,0.00020098032837267965
1650414662.5695488,16000,0.0002953936345875263
1650414667.7442055,16100,0.0003192707081325352
1650414672.9093392,16200,0.0002896817459259182
1650414678.0764585,16300,0.00029536697547882795
1650414683.244327,16400,0.0007153602200560272
1650414688.4191103,16500,0.0002469255996402353
1650414693.5816917,16600,0.00020078825764358044
1650414698.7554183,16700,0.00014634766557719558
1650414705.149107,16800,0.0004281389119569212
1650414712.0211084,16900,0.00032830858253873885
1650414718.8940623,17000,0.00024595524882897735
1650414725.7604249,17100,0.0002866213908419013
1650414732.639579,17200,0.00012274300388526171
1650414739.7255313,17300,0.0006086761131882668
1650414747.417443,17400,0.00024208326067309827
1650414754.9933429,17500,0.00028390128863975406
1650414762.5957115,17600,0.00027522339951246977
1650414770.2242937,17700,0.00019271066412329674
1650414777.781186,17800,0.0005525836022570729
1650414785.4336984,17900,0.00018113592523150146
1650414793.0101278,18000,0.00015371901099570096
1650414800.5876048,18100,0.000865357113070786
1650414808.2192538,18200,0.0011522999266162515
1650414815.8447611,18300,0.0012517923023551702
1650414823.4591303,18400,0.00035106504219584167
1650414831.1751363,18500,0.0003578568866942078
1650414838.817741,18600,0.0004658387624658644
1650414846.4437127,18700,0.00032254427787847817
1650414854.0797381,18800,0.0002399427758064121
1650414861.668093,18900,0.00013903815124649554
1650414869.3087752,19000,0.00013673568901140243
1650414876.901812,19100,0.00027525986661203206
1650414884.5594075,19200,0.00012500704906415194
1650414892.185259,19300,0.00016715298988856375
1650414899.8559637,19400,0.000213657520362176
1650414907.5204926,19500,0.0004756260314024985
1650414915.0929747,19600,0.0002960244892165065
1650414922.7219765,19700,0.0006365159060806036
1650414930.4097931,19800,0.0007068230188451707
1650414938.0372663,19900,0.0005088570760563016
1650414945.697658,20000,0.0004327458154875785
1650414953.3524945,20100,9.773417696123943e-05
1650414960.9656434,20200,9.72909911070019e-05
1650414968.6053615,20300,9.686417615739629e-05
1650414976.1988704,20400,9.64336795732379e-05
1650414983.8361316,20500,9.599470649845898e-05
1650414991.448764,20600,9.554730786476284e-05
1650414999.0719829,20700,9.509034862276167e-05
1650415006.6516826,20800,9.462303569307551e-05
1650415014.329537,20900,9.41449761739932e-05
1650415022.0051463,21000,9.365469304611906e-05
1650415028.8544676,21100,9.315126953879371e-05
1650415035.692748,21200,0.00010165858111577109
1650415042.5471582,21300,0.00011913880007341504
1650415049.449221,21400,9.842451981967315e-05
1650415056.370584,21500,0.000170783037901856
1650415063.1500096,21600,0.00010822148033184931
1650415070.0382488,21700,0.00012356504157651216
1650415076.8666005,21800,0.00035938757355324924
1650415083.7174308,21900,0.00016604560369160026
1650415090.6094677,22000,0.00012412395153660327
1650415097.4642532,22100,9.72705238382332e-05
1650415104.3059506,22200,0.0005535705131478608
1650415111.2077181,22300,9.253585449187085e-05
1650415118.1594214,22400,0.00010710200149333104
1650415125.8158407,22500,0.00012636468454729766
1650415133.4261909,22600,0.00018571584951132536
1650415141.1247048,22700,0.00023727811640128493
1650415148.7748823,22800,0.00010317039414076135
1650415156.3736646,22900,0.0002686466905288398
1650415163.9876719,23000,0.00015558594895992428
1650415171.630084,23100,0.00010676934471121058
1650415179.2421842,23200,9.676450281403959e-05
1650415186.8355284,23300,0.00014202349120751023
1650415194.4665756,23400,9.944679186446592e-05
1650415202.0880516,23500,0.00013368346844799817
1650415209.7427833,23600,0.0001277505507459864
1650415217.3275635,23700,0.0001942484377650544
1650415224.195483,23800,0.00010518631461309269
1650415231.0462332,23900,8.673004049342126e-05
1650415237.9079943,24000,0.00010396066500106826
1650415244.784248,24100,0.00014871620805934072
1650415251.64087,24200,0.00027510165818966925
1650415258.4715493,24300,8.295216684928164e-05
1650415265.3346062,24400,9.740714449435472e-05
1650415272.2651558,24500,9.6427887910977e-05
1650415279.146628,24600,8.075430378085002e-05
1650415285.975158,24700,7.935882604215294e-05
1650415292.845931,24800,0.00049396458780393
1650415299.7490158,24900,8.498501847498119e-05
1650415306.6558976,25000,0.00010102313535753638
1650415313.5425315,25100,0.0001799348247004673
1650415320.428892,25200,0.000138772651553154
1650415327.3220637,25300,0.00023059066734276712
1650415334.2013013,25400,8.827439887681976e-05
1650415341.0690494,25500,0.00014883818221278489
1650415347.8768587,25600,0.00013671240594703704
1650415354.740993,25700,0.00017778121400624514
1650415361.5599082,25800,8.350561984116212e-05
1650415368.3866892,25900,0.00010049464617623016
1650415375.2156577,26000,8.738078031456098e-05
1650415382.0854979,26100,8.335544407600537e-05
1650415388.941446,26200,9.901373414322734e-05
1650415395.8059845,26300,0.00018600175098981708
1650415402.7098637,26400,9.38536468311213e-05
1650415409.528224,26500,0.0004520383372437209
1650415416.3599348,26600,8.476918446831405e-05
1650415423.2062736,26700,0.0003140768385492265
1650415430.0615418,26800,9.846012108027935e-05
1650415436.8776877,26900,7.891922723501921e-05
1650415443.7312064,27000,0.0001751772069837898
1650415450.6058397,27100,0.00023879784566815943
1650415457.4882276,27200,7.452648424077779e-05
1650415464.339028,27300,7.429768447764218e-05
1650415471.1437192,27400,8.248450467363e-05
1650415477.9914753,27500,8.864378469297662e-05
1650415484.8457139,27600,7.882579666329548e-05
1650415491.7309089,27700,0.0004162158293183893
1650415498.6228108,27800,0.0001099274741136469
1650415505.4663124,27900,7.611387991346419e-05
1650415512.3913445,28000,0.00015413462824653834
1650415519.2707765,28100,8.273180719697848e-05
1650415526.100753,28200,0.00019282553694210947
1650415533.0149386,28300,0.00010442704660817981
1650415539.9234073,28400,0.00012498549767769873
1650415546.764206,28500,0.0001587544393260032
1650415553.6113482,28600,7.933416782179847e-05
1650415560.4701846,28700,0.00011282361811026931
1650415567.288317,28800,7.310395449167117e-05
1650415574.1674316,28900,7.383488264167681e-05
1650415581.0519722,29000,0.00017604623280931264
1650415587.897,29100,7.682859722990543e-05
1650415594.7752237,29200,0.00015215859457384795
1650415601.6782393,29300,0.00011459329834906384
1650415608.6122315,29400,0.0001154600249719806
1650415615.4448962,29500,0.0001239032717421651
1650415622.378363,29600,7.306331099243835e-05
1650415629.325089,29700,8.084184082690626e-05
1650415636.2348413,29800,0.0001635089429328218
1650415643.1417882,29900,9.539831808069721e-05
1650415650.0472927,30000,0.00010389176168246195
1650415656.914054,30100,6.678687350358814e-05
1650415663.8119042,30200,6.670751463389024e-05
1650415670.684874,30300,6.661721272394061e-05
1650415677.5543346,30400,6.65148108964786e-05
1650415684.4190125,30500,6.640150240855291e-05
1650415691.264014,30600,6.627964467043057e-05
1650415698.095673,30700,6.615005258936435e-05
1650415705.0721126,30800,6.60127479932271e-05
1650415711.996931,30900,6.586821837117895e-05
1650415718.8452876,31000,6.57163982396014e-05
1650415725.7934089,31100,6.555802247021347e-05
1650415732.7010937,31200,6.53920360491611e-05
1650415739.5819016,31300,6.521824980154634e-05
1650415746.4209385,31400,8.503230492351577e-05
1650415753.2702756,31500,7.65036020311527e-05
1650415760.2150753,31600,8.859021181706339e-05
1650415767.1522908,31700,8.00734997028485e-05
1650415774.018389,31800,7.129640289349481e-05
1650415780.9368243,31900,6.689705332973972e-05
1650415787.831423,32000,9.97738607111387e-05
1650415794.7629914,32100,9.552422852721065e-05
1650415801.6093972,32200,7.151777390390635e-05
1650415808.4880013,32300,8.596743282396346e-05
1650415815.3421328,32400,6.733433110639453e-05
1650415822.2617471,32500,6.646069959970191e-05
1650415829.1575177,32600,6.611613207496703e-05
1650415836.0497603,32700,6.948361260583624e-05
1650415842.9692953,32800,0.00017624750034883618
1650415849.8853638,32900,0.00018776205251924694
1650415856.7847898,33000,6.356766971293837e-05
1650415863.6603243,33100,6.339068204397336e-05
1650415870.5056393,33200,9.122255141846836e-05
1650415877.371277,33300,7.098761852830648e-05
1650415884.247232,33400,7.000244659138843e-05
1650415891.1658218,33500,6.315611972240731e-05
1650415898.0636792,33600,0.00011297292076051235
1650415904.879413,33700,6.414901872631162e-05
1650415911.748391,33800,6.715168274240568e-05
1650415918.652403,33900,7.376058783847839e-05
1650415925.5301929,34000,8.363764209207147e-05
1650415932.41804,34100,6.99811935191974e-05
1650415939.3020637,34200,6.385874439729378e-05
1650415946.1514013,34300,6.224776734597981e-05
1650415953.0384936,34400,6.027142808306962e-05
1650415959.8988707,34500,7.075954636093229e-05
1650415966.7413373,34600,6.391715578502044e-05
1650415973.6415699,34700,5.993225931888446e-05
1650415980.5106966,34800,6.232190935406834e-05
1650415987.3626897,34900,0.00021558751177508384
1650415994.2546303,35000,7.073628512443975e-05
1650416001.1438882,35100,6.643100641667843e-05
1650416007.9331653,35200,6.822807335993275e-05
1650416014.7801597,35300,6.0909733292646706e-05
1650416021.673899,35400,6.228299025679007e-05
1650416028.501027,35500,6.777684757253155e-05
1650416035.3484569,35600,5.89429764659144e-05
1650416042.230577,35700,5.884810525458306e-05
1650416049.0332232,35800,7.830624235793948e-05
1650416055.8725352,35900,0.0002068190515274182
1650416062.713712,36000,6.121292972238734e-05
1650416069.5531623,36100,6.16724428255111e-05
1650416076.3522177,36200,6.494601984741166e-05
1650416083.2189429,36300,0.00010077448678202927
1650416090.1393137,36400,6.049278817954473e-05
1650416097.0360565,36500,5.785936082247645e-05
1650416103.928101,36600,0.000183529409696348
1650416110.7655272,36700,5.7888159062713385e-05
1650416117.6474135,36800,7.577503856737167e-05
1650416124.4760084,36900,5.736889215768315e-05
1650416131.3302639,37000,9.276901255361736e-05
1650416138.212726,37100,5.907038212171756e-05
1650416145.0722523,37200,6.26626206212677e-05
1650416151.933689,37300,6.019322609063238e-05
1650416158.8378406,37400,5.7042925618588924e-05
1650416165.706327,37500,0.00013081368524581194
1650416172.5959203,37600,6.750207103323191e-05
1650416179.4649854,37700,5.657180372509174e-05
1650416186.2936716,37800,5.693674393114634e-05
1650416193.178999,37900,7.649060717085376e-05
1650416200.0591793,38000,6.233945896383375e-05
1650416207.6224427,38100,5.6725810281932354e-05
1650416215.2333894,38200,8.26272735139355e-05
1650416222.9103355,38300,5.579811113420874e-05
1650416230.5866492,38400,6.198676419444382e-05
1650416238.2227836,38500,7.541353261331096e-05
1650416245.8324077,38600,5.5915199482114986e-05
1650416253.4283354,38700,5.977483669994399e-05
1650416260.995902,38800,5.559928104048595e-05
1650416268.6568801,38900,6.521876639453694e-05
1650416276.295897,39000,5.7839260989567265e-05
1650416283.8990016,39100,5.485191286425106e-05
1650416291.5274136,39200,8.7615531811025e-05
1650416299.1659737,39300,6.960269092814997e-05
1650416306.7849166,39400,5.780135325039737e-05
1650416314.416485,39500,5.581862205872312e-05
1650416321.9682455,39600,5.63086687179748e-05
1650416329.6188824,39700,5.711698395316489e-05
1650416337.1692543,39800,8.550233906134963e-05
1650416344.8219368,39900,6.031028533470817e-05
1650416352.406321,40000,5.44519534741994e-05
1650416360.0051236,40100,5.381448136176914e-05
1650416367.6464174,40200,5.377285197027959e-05
1650416375.2799282,40300,5.372413943405263e-05
1650416382.9046357,40400,5.367008998291567e-05
1650416390.5037115,40500,5.361166040529497e-05
1650416398.088229,40600,5.3548872529063374e-05
1650416405.7026892,40700,5.348171907826327e-05
1650416413.3320196,40800,5.34107894054614e-05
1650416421.0378027,40900,5.333607623470016e-05
1650416428.700267,41000,5.325727761373855e-05
1650416436.3104675,41100,5.3174662753008306e-05
1650416443.9288666,41200,5.308799518388696e-05
1650416451.673024,41300,5.299720578477718e-05
1650416459.2683377,41400,5.29024655406829e-05
1650416466.635038,41500,5.2750878239749e-05
1650416473.5807233,41600,5.337890252121724e-05
1650416480.4741714,41700,5.3211366321193054e-05
1650416487.3384292,41800,0.00010008813114836812
1650416494.2160358,41900,7.211181946331635e-05
1650416501.0664318,42000,5.607540515484288e-05
1650416507.9629884,42100,5.268568202154711e-05
1650416514.888197,42200,5.249588502920233e-05
1650416521.8509448,42300,5.210570088820532e-05
1650416528.722549,42400,5.2013016102137044e-05
1650416535.5810814,42500,5.58562132937368e-05
1650416542.4711628,42600,5.629834413412027e-05
1650416549.3154767,42700,5.181263622944243e-05
1650416556.2187812,42800,5.473349665408023e-05
1650416563.093256,42900,5.6248140026582405e-05
1650416569.9873738,43000,5.2213559683877975e-05
1650416576.8778925,43100,5.149031858309172e-05
1650416583.7203033,43200,5.722200876334682e-05
1650416590.5849106,43300,5.142526424606331e-05
1650416597.4903688,43400,6.342241249512881e-05
1650416604.3705337,43500,5.1031234761467203e-05
1650416611.2323756,43600,5.760366911999881e-05
1650416618.1180608,43700,5.378768764785491e-05
1650416625.2340853,43800,8.361758955288678e-05
1650416634.1690857,43900,5.068607788416557e-05
1650416643.0946536,44000,5.179944491828792e-05
1650416652.0066874,44100,5.118339686305262e-05
1650416660.9425795,44200,5.055369547335431e-05
1650416669.8948047,44300,5.164383401279338e-05
1650416678.871869,44400,5.383613461162895e-05
1650416687.8004937,44500,5.3353891416918486e-05
1650416696.7292564,44600,5.826999404234812e-05
1650416705.6532707,44700,5.207575304666534e-05
1650416714.555088,44800,5.035115827922709e-05
1650416723.5193703,44900,5.009214874007739e-05
1650416732.4379954,45000,5.101714486954734e-05
1650416741.3958592,45100,5.056433656136505e-05
1650416750.3269608,45200,5.14012026542332e-05
1650416759.0410519,45300,5.2489209338091314e-05
1650416765.910826,45400,6.322753324639052e-05
1650416772.7905576,45500,5.0414888391969725e-05
1650416779.739081,45600,5.216393401497044e-05
1650416786.5864332,45700,5.35002036485821e-05
1650416793.4295177,45800,4.9861679144669324e-05
1650416800.324401,45900,4.902685395791195e-05
1650416807.147909,46000,5.260340549284592e-05
1650416813.9738932,46100,4.911265932605602e-05
1650416820.8775833,46200,4.8973790399031714e-05
1650416827.74265,46300,5.3624211432179436e-05
1650416834.6300614,46400,5.321731441654265e-05
1650416841.4678738,46500,5.26006733707618e-05
1650416848.336645,46600,5.682515984517522e-05
1650416855.2121503,46700,4.912663280265406e-05
1650416862.128709,46800,5.192671233089641e-05
1650416869.060378,46900,4.846560477744788e-05
1650416875.9852843,47000,4.912111762678251e-05
1650416882.8315823,47100,4.847066884394735e-05
1650416889.711347,47200,4.9221504013985395e-05
1650416896.5567021,47300,4.806485230801627e-05
1650416903.4181187,47400,4.922696462017484e-05
1650416910.3338761,47500,6.250165461096913e-05
1650416917.1663635,47600,5.139120185049251e-05
1650416923.99009,47700,4.8064510338008404e-05
1650416930.8623507,47800,4.8683741624699906e-05
1650416937.7389214,47900,4.769233783008531e-05
1650416944.5949512,48000,4.776240166393109e-05
1650416951.4755392,48100,4.7835092118475586e-05
1650416958.2817786,48200,4.916259058518335e-05
1650416965.1360114,48300,4.7728990466566756e-05
1650416972.051414,48400,4.7366767830681056e-05
1650416978.9088256,48500,4.718849595519714e-05
1650416985.7250216,48600,4.910745337838307e-05
1650416992.5772414,48700,4.723576785181649e-05
1650416999.4159591,48800,4.965361949871294e-05
1650417006.254339,48900,4.7383582568727434e-05
1650417013.0545132,49000,4.942958184983581e-05
1650417020.006383,49100,4.942441591992974e-05
1650417026.811158,49200,4.7162156988633797e-05
1650417033.657882,49300,4.740084841614589e-05
1650417040.5524561,49400,5.155733015271835e-05
1650417047.413262,49500,5.7573044614400715e-05
1650417054.2322052,49600,4.7721812734380364e-05
1650417061.1198518,49700,4.660073318518698e-05
1650417067.9664507,49800,6.213252345332876e-05
1650417074.839116,49900,5.7523197028785944e-05
1650417081.7489464,50000,4.64705444755964e-05
1650417088.6285737,50100,4.621550760930404e-05
1650417095.4895298,50200,4.618387174559757e-05
1650417102.379882,50300,4.614991485141218e-05
1650417109.3000963,50400,4.611326221493073e-05
1650417116.1418912,50500,4.6074048441369087e-05
1650417123.0400097,50600,4.603278648573905e-05
1650417129.8796556,50700,4.598897430696525e-05
1650417136.7161145,50800,4.594302663463168e-05
1650417143.5319633,50900,4.589485615724698e-05
1650417150.4016085,51000,4.5843946281820536e-05
1650417157.2516754,51100,4.579068991006352e-05
1650417164.1184816,51200,4.5734766899840906e-05
1650417171.0419602,51300,4.567639552988112e-05
1650417177.8935068,51400,4.564857226796448e-05
1650417184.7365763,51500,4.650453774956986e-05
1650417191.609517,51600,4.573705518851057e-05
1650417198.4820678,51700,4.548846845864318e-05
1650417205.3380554,51800,4.559965600492433e-05
1650417212.1709182,51900,4.5404631237033755e-05
1650417218.9836562,52000,4.702441583503969e-05
1650417225.8263805,52100,4.658784018829465e-05
1650417232.6663198,52200,4.592368350131437e-05
1650417239.468496,52300,4.5763201342197135e-05
1650417246.2975895,52400,4.823621566174552e-05
1650417253.128978,52500,4.524636096903123e-05
1650417259.9761355,52600,4.488283229875378e-05
1650417266.8161988,52700,4.588088995660655e-05
1650417273.6865783,52800,4.4723852624883875e-05
1650417280.5013516,52900,4.477487163967453e-05
1650417287.4440343,53000,4.495906250667758e-05
1650417294.324946,53100,4.506704135565087e-05
1650417301.2056868,53200,4.4673655793303624e-05
1650417308.0620165,53300,4.976332274964079e-05
1650417314.9157376,53400,4.4910426368005574e-05
1650417321.807579,53500,4.503584932535887e-05
1650417328.6580856,53600,4.55875851912424e-05
1650417335.5273676,53700,4.430166518432088e-05
1650417342.4105077,53800,4.426751547725871e-05
1650417349.2642922,53900,4.413048009155318e-05
1650417356.1234908,54000,4.4138556404504925e-05
1650417362.9825523,54100,4.4473010348156095e-05
1650417369.8381443,54200,4.405633080750704e-05
1650417376.682673,54300,4.41835836682003e-05
1650417383.5131638,54400,4.48509854322765e-05
1650417390.4075923,54500,4.4092725147493184e-05
1650417397.1980157,54600,4.387680746731348e-05
1650417404.0632424,54700,4.433550202520564e-05
1650417410.8895528,54800,4.724178143078461e-05
1650417417.7347457,54900,4.3897194700548425e-05
1650417424.5736837,55000,4.473328954190947e-05
1650417431.435194,55100,4.3513970013009384e-05
1650417438.3053358,55200,4.485436511458829e-05
1650417445.1481874,55300,4.433254071045667e-05
1650417452.0451508,55400,4.3691936298273504e-05
1650417458.9443133,55500,4.778350194101222e-05
1650417465.772768,55600,4.366136636235751e-05
1650417472.5938768,55700,4.3187221308471635e-05
1650417479.3929117,55800,4.322919266996905e-05
1650417486.2185295,55900,4.355197597760707e-05
1650417493.0745523,56000,4.334692857810296e-05
1650417499.9837565,56100,4.452593202586286e-05
1650417506.8406124,56200,4.312936289352365e-05
1650417513.7099538,56300,4.5453489292412996e-05
1650417520.545887,56400,4.3016949348384514e-05
1650417527.3857985,56500,4.722703670267947e-05
1650417534.230832,56600,4.268210977897979e-05
1650417541.066844,56700,4.265198003849946e-05
1650417547.8716676,56800,4.424968938110396e-05
1650417554.7582018,56900,4.256511601852253e-05
1650417561.5959437,57000,4.267371696187183e-05
1650417568.5145652,57100,4.2507319449214265e-05
1650417575.379321,57200,4.238965266267769e-05
1650417582.1994388,57300,4.231739148963243e-05
1650417589.1087768,57400,4.511104634730145e-05
1650417595.9885027,57500,4.2838593799388036e-05
1650417602.847936,57600,4.2936051613651216e-05
1650417609.7087777,57700,4.2377239878987893e-05
1650417616.5877385,57800,4.285504837753251e-05
1650417623.4929416,57900,4.368248482933268e-05
1650417630.317816,58000,4.2624855268513784e-05
1650417637.1099663,58100,4.198844180791639e-05
1650417643.9241798,58200,4.251505743013695e-05
1650417650.7756524,58300,4.230262493365444e-05
1650417657.7108228,58400,4.3126463424414396e-05
1650417664.6333416,58500,4.255841486155987e-05
1650417671.5222275,58600,4.1768449591472745e-05
1650417678.361098,58700,4.3106701923534274e-05
1650417685.193228,58800,4.386169166537002e-05
1650417691.9960124,58900,4.2172665416728705e-05
1650417698.7957494,59000,4.16547482018359e-05
1650417705.6567788,59100,4.179006282356568e-05
1650417712.5577335,59200,4.226526289130561e-05
1650417719.4182062,59300,4.1418847104068846e-05
1650417726.2548347,59400,4.178289964329451e-05
1650417733.0801475,59500,4.127627835259773e-05
1650417739.9468393,59600,4.773087130161002e-05
1650417746.770846,59700,4.1574108763597906e-05
1650417753.654851,59800,4.143957994529046e-05
1650417760.5542266,59900,4.1579089156584814e-05
1650417767.4148135,60000,4.099122088518925e-05
1650417774.2993636,60100,4.1009516280610114e-05
1650417781.1959689,60200,4.098527642781846e-05
1650417788.1360672,60300,4.0959490434033796e-05
1650417794.9610763,60400,4.093199095223099e-05
1650417801.855085,60500,4.0903138142311946e-05
1650417808.6521163,60600,4.087328852619976e-05
1650417815.484719,60700,4.0841656300472096e-05
1650417822.3995595,60800,4.0808208723319694e-05
1650417829.1855237,60900,4.077308767591603e-05
1650417836.045453,61000,4.0736482333159074e-05
1650417842.8311813,61100,4.0697916119825095e-05
1650417849.658048,61200,4.0657650970388204e-05
1650417856.535741,61300,4.061443542013876e-05
1650417863.3598738,61400,4.0904400520958006e-05
1650417870.278654,61500,4.053233715239912e-05
1650417877.0984585,61600,4.1760442400118336e-05
1650417883.9109056,61700,4.0777988033369184e-05
1650417890.7241936,61800,4.050583811476827e-05
1650417897.5969467,61900,4.033648292534053e-05
1650417904.4769905,62000,4.178694143774919e-05
1650417911.3661618,62100,4.0242226532427594e-05
1650417918.2683792,62200,4.053134034620598e-05
1650417925.0883183,62300,4.015818194602616e-05
1650417931.9607341,62400,4.0134924347512424e-05
