Wall time,Step,Value
1650835881.2686367,48500,2.5156243282253854e-05
1650835913.0555878,48800,2.4431810743408278e-05
1650835923.5587938,48900,2.4461594875901937e-05
1650835944.5549388,49100,2.8056576411472633e-05
1650835965.5796432,49300,2.860839776985813e-05
1650835997.2851577,49600,2.712099376367405e-05
1650836115.610306,50700,2.281317392771598e-05
1650836147.7789824,51000,2.296643469890114e-05
1650836158.3879797,51100,2.3224647520692088e-05
1650836168.9451501,51200,2.297098581038881e-05
1650836190.2868965,51400,2.2877860828884877e-05
1650836211.595468,51600,2.3243812393047847e-05
1650836222.2956398,51700,2.2685606381855905e-05
1650836243.2563374,51900,2.280640728713479e-05
1650836296.1583529,52400,2.730181222432293e-05
1650836306.8077023,52500,2.3281161702470854e-05
1650836371.2609644,53100,2.2520353013533168e-05
1650836392.1195524,53300,2.2559876015293412e-05
1650836402.811826,53400,2.3309468815568835e-05
1650836413.416351,53500,2.282501918671187e-05
1650836423.8935528,53600,2.2464020730694756e-05
1650836434.7318418,53700,2.2422971596824937e-05
1650836445.430213,53800,2.4734610633458942e-05
1650836455.9997625,53900,2.350001705053728e-05
1650836466.2934043,54000,2.3118174794944935e-05
1650836476.8077755,54100,2.4347400540136732e-05
1650836487.2770731,54200,2.372664494032506e-05
1650836508.5770726,54400,2.2861842808197252e-05
1650836540.6702847,54700,2.373816641920712e-05
1650836551.1273193,54800,2.4322562239831313e-05
1650836561.5802639,54900,2.2256817828747444e-05
1650836582.7190206,55100,2.201206370955333e-05
1650836625.527713,55500,2.2048317987355404e-05
1650836647.5500998,55700,2.3174323359853588e-05
1650836669.8774412,55900,2.2650388928013854e-05
1650836714.1551697,56300,2.2241925762500614e-05
1650836725.1103477,56400,2.2682732378598303e-05
1650836735.6963634,56500,2.2370189981302246e-05
1650836757.464823,56700,2.4139169909176417e-05
1650836779.2367501,56900,2.5834076950559393e-05
1650836800.888587,57100,2.306040551047772e-05
1650836822.3939135,57300,2.200395283580292e-05
1650836833.6841137,57400,2.181078161811456e-05
1650836866.0069003,57700,2.2175894628162496e-05
1650836887.4041474,57900,2.2856069335830398e-05
1650836898.4778235,58000,2.103308361256495e-05
1650836909.3725476,58100,2.1383159037213773e-05
1650836920.0960386,58200,2.245299401693046e-05
1650836930.7337744,58300,2.1610188923659734e-05
1650836941.358665,58400,2.13775820157025e-05
1650836962.576361,58600,2.3784283257555217e-05
1650836972.997006,58700,2.1824649593327194e-05
1650837027.612159,59200,2.196917739638593e-05
1650837037.9225986,59300,2.5636607460910454e-05
1650837059.2536662,59500,2.135140857717488e-05
1650837069.9423103,59600,2.2209469534573145e-05
1650837080.6022553,59700,2.1401454432634637e-05
1650837112.035983,60000,2.139401294698473e-05
1650837133.5569913,60200,2.055873119388707e-05
1650837154.6909008,60400,2.035234501818195e-05
1650837175.8025706,60600,2.0346284145489335e-05
1650837196.8715446,60800,2.0833600501646288e-05
1650837218.1562939,61000,2.029079223575536e-05
1650837228.7549489,61100,2.034083809121512e-05
1650837239.332211,61200,2.031194162555039e-05
1650837271.0020287,61500,2.0686176867457107e-05
1650837310.7355633,61900,2.024381683440879e-05
1650837320.1282294,62000,2.022126136580482e-05
1650837338.853238,62200,2.0327956008259207e-05
1650837348.2278585,62300,2.0372350263642147e-05
1650837366.8192284,62500,2.0131479686824605e-05
1650837403.9365907,62900,2.0866587874479592e-05
1650837450.4126582,63400,2.0475623387028463e-05
1650837521.6336327,64100,2.0437350030988455e-05
1650837532.3826606,64200,1.984657865250483e-05
1650837553.8424199,64400,2.0647616111091338e-05
1650837564.4516647,64500,2.01559469132917e-05
1650837575.350203,64600,2.0585366655723192e-05
1650837586.1813653,64700,2.0077590306755155e-05
1650837596.9429567,64800,2.0122573914704844e-05
1650837607.7483695,64900,1.9859318854287267e-05
1650837629.4069765,65100,2.0382864022394642e-05
1650837639.912734,65200,2.0270876120775938e-05
1650837682.018462,65600,1.988739131775219e-05
1650837692.8926494,65700,1.9874472855008207e-05
1650837714.3319669,65900,1.9608778529800475e-05
1650837735.497534,66100,2.0296396542107686e-05
1650837767.481871,66400,1.9900880943168886e-05
1650837788.7816765,66600,1.9766239347518422e-05
1650837799.3421657,66700,1.9400264136493206e-05
1650837809.953729,66800,2.014215715462342e-05
1650837842.2970293,67100,1.9487963072606362e-05
1650837853.0098698,67200,1.9608291040640324e-05
1650837863.703562,67300,1.9347584384377114e-05
1650837874.5556211,67400,1.9402801626711152e-05
1650837885.3483627,67500,1.9537974367267452e-05
1650837906.6732326,67700,1.9760125724133104e-05
1650837917.4114704,67800,1.9325132598169148e-05
1650837928.1017091,67900,1.948304816323798e-05
1650837949.5123444,68100,2.0511948605417274e-05
1650837960.2071905,68200,1.918611815199256e-05
1650837970.7558458,68300,1.9608136426541023e-05
1650837981.5099533,68400,1.937230808835011e-05
1650837991.6654515,68500,1.9488923499011435e-05
1650838000.5583258,68600,1.973767575691454e-05
1650838018.6270387,68800,1.9563969544833526e-05
1650838027.5559335,68900,1.967120624613017e-05
1650838054.4387238,69200,1.9361696104169823e-05
1650838090.4601874,69600,2.0037226931890473e-05
1650838117.0706158,69900,1.9331662770127878e-05
1650838125.9177709,70000,1.9264747606939636e-05
1650838134.8895996,70100,1.906507895910181e-05
1650838152.5590339,70300,1.9020908439415507e-05
1650838161.2814066,70400,1.8796539734466933e-05
1650838170.0167816,70500,1.8769676898955368e-05
1650838178.7060163,70600,1.8820101104211062e-05
1650838196.3346305,70800,1.8994391211890616e-05
1650838205.3786423,70900,1.9212611732655205e-05
1650838214.5241523,71000,1.8901826479122974e-05
1650838254.191294,71400,1.8924316464108415e-05
1650838297.1557155,71800,1.9005339709110558e-05
1650838307.930314,71900,1.8700595319387503e-05
1650838329.3436077,72100,1.8693512174650095e-05
1650838340.0780451,72200,1.8541390090831555e-05
1650838350.806008,72300,1.8427212125970982e-05
1650838361.6666934,72400,1.8995766367879696e-05
1650838372.2702465,72500,1.8912118321168236e-05
1650838382.9892278,72600,1.854473157436587e-05
1650838414.7972264,72900,1.860783959273249e-05
1650838425.6151085,73000,1.903000520542264e-05
1650838489.7562826,73600,1.833920214266982e-05
1650838511.0381517,73800,1.8730215742834844e-05
1650838521.7768753,73900,1.8554785128799267e-05
1650838532.4748507,74000,1.8582866687211208e-05
1650838543.1307704,74100,1.8569449821370654e-05
1650838564.1837356,74300,1.846652594394982e-05
1650838595.643212,74600,1.8567721781437285e-05
1650838606.2883086,74700,1.833904389059171e-05
1650838637.7292035,75000,1.8600234398036264e-05
1650838648.453926,75100,1.8346931028645486e-05
1650838659.2800353,75200,1.8749786249827594e-05
1650838680.7517552,75400,1.8349532183492556e-05
1650838702.2726924,75600,1.837890340539161e-05
1650838734.1101968,75900,1.813824928831309e-05
1650838745.0670426,76000,1.834292743296828e-05
1650838770.4987156,76200,1.8345208445680328e-05
1650838808.4881823,76500,1.8179469407186843e-05
1650838821.1233914,76600,1.818193959479686e-05
1650838833.7726407,76700,1.810117464629002e-05
1650838857.148136,76900,1.8200338672613725e-05
1650838867.653441,77000,1.8251892470289022e-05
1650838878.4343033,77100,1.861818236648105e-05
1650838899.4802735,77300,1.8066039046971127e-05
1650838910.216028,77400,1.8161670595873147e-05
1650838920.9665709,77500,1.8269529391545802e-05
1650838974.6069942,78000,1.8268641724716872e-05
1650839018.982432,78400,1.8117119907401502e-05
1650839030.1890852,78500,1.8037957488559186e-05
1650839052.3980117,78700,1.801556754799094e-05
1650839074.5508502,78900,1.8351376638747752e-05
1650839096.4587657,79100,1.7903097614180297e-05
1650839107.4738288,79200,1.7910309907165356e-05
1650839118.382377,79300,1.7972324712900445e-05
1650839129.233036,79400,1.833702663134318e-05
1650839140.2192917,79500,1.832868656492792e-05
1650839151.1609502,79600,1.7914393538376316e-05
1650839173.2230227,79800,1.80019524123054e-05
1650839195.3069205,80000,1.7846068658400327e-05
1650839217.1975117,80200,1.7972708519664593e-05
1650839249.1989377,80500,1.7648639186518267e-05
1650839271.3511305,80700,1.7729278624756262e-05
1650839282.3521075,80800,1.7979153199121356e-05
1650839292.8379095,80900,1.782258004823234e-05
1650839335.7835124,81300,1.7758915419108234e-05
1650839357.014595,81500,1.775816963345278e-05
1650839367.936462,81600,1.7992409993894398e-05
1650839389.2429163,81800,1.7696560462354682e-05
1650839421.5312607,82100,1.78873506229138e-05
1650839443.1711028,82300,1.781325954652857e-05
1650839453.994578,82400,1.7824851965997368e-05
1650839464.6640165,82500,1.7818092601373792e-05
1650839496.6209648,82800,1.7813732483773492e-05
1650839529.1036155,83100,1.7697320799925365e-05
1650839540.0850582,83200,1.7755792214302346e-05
1650839561.503465,83400,1.790408896340523e-05
1650839582.938519,83600,1.7856409613159485e-05
1650839604.3586648,83800,1.8047687262878753e-05
1650839657.9482918,84300,1.7807424228521995e-05
1650839679.1731122,84500,1.7647264030529186e-05
1650839689.6584847,84600,1.7607711924938485e-05
1650839700.1170676,84700,1.762646934366785e-05
1650839710.7244856,84800,1.778746081981808e-05
1650839742.5326788,85100,1.7466423742007464e-05
1650839806.080158,85700,1.7804519302444533e-05
1650839827.6140497,85900,1.7563352230354212e-05
1650839838.5542295,86000,1.7500482499599457e-05
1650839849.1985338,86100,1.7624308384256437e-05
1650839859.981132,86200,1.756871643010527e-05
1650839870.6804934,86300,1.760668419592548e-05
1650839912.9868562,86700,1.7746184312272817e-05
1650839934.4829178,86900,1.7696704162517563e-05
1650839945.214007,87000,1.7458283764426596e-05
1650839976.81763,87300,1.7500015019322746e-05
1650839987.4049668,87400,1.7420126823708415e-05
1650839998.1503367,87500,1.7709437088342384e-05
1650840008.8651762,87600,1.7617376215639524e-05
1650840019.7022235,87700,1.7620952348806895e-05
1650840041.1873162,87900,1.73638436535839e-05
1650840051.691304,88000,1.76012563315453e-05
1650840062.2550492,88100,1.7646212654653937e-05
1650840072.9686766,88200,1.747974420140963e-05
1650840094.473067,88400,1.7376953110215254e-05
1650840126.5233738,88700,1.7418788047507405e-05
1650840147.9776042,88900,1.7345388187095523e-05
1650840158.9951296,89000,1.7496002328698523e-05
1650840180.3706234,89200,1.75161003426183e-05
1650840191.0405314,89300,1.7426462363800965e-05
1650840222.938979,89600,1.74972210515989e-05
1650840233.5741365,89700,1.738088576530572e-05
1650840255.2152348,89900,1.7428570572519675e-05
1650840266.083909,90000,1.733753197186161e-05
1650840344.546834,90700,1.7428703358746134e-05
1650840355.293484,90800,1.7449370716349222e-05
1650840365.9992816,90900,1.7268763258471154e-05
1650840376.4016378,91000,1.7353346265736036e-05
1650840387.119689,91100,1.7370857676723972e-05
1650840397.6768434,91200,1.7371310605085455e-05
1650840408.1021054,91300,1.7279697203775868e-05
1650840429.316355,91500,1.7152206055470742e-05
1650840439.9153523,91600,1.7183585441671312e-05
1650840450.7237544,91700,1.7290592950303108e-05
1650840483.0257943,92000,1.732705277390778e-05
1650840493.6105456,92100,1.7290798496105708e-05
1650840504.5928128,92200,1.7219354049302638e-05
1650840515.507052,92300,1.731209886202123e-05
1650840537.0489616,92500,1.7077880329452455e-05
1650840603.48828,93100,1.7258025764022022e-05
1650840614.5359952,93200,1.729716132103931e-05
1650840625.399306,93300,1.7339860278298147e-05
1650840647.4381795,93500,1.7310161638306454e-05
1650840690.4917276,93900,1.7330332411802374e-05
1650840722.3897016,94200,1.7158748960355297e-05
1650840754.5905294,94500,1.721209628158249e-05
1650840797.769412,94900,1.7074808056349866e-05
1650840830.256664,95200,1.716457336442545e-05
1650840840.8498006,95300,1.7155372916022316e-05
1650840851.672996,95400,1.7109730833908543e-05
1650840872.9719477,95600,1.7116186427301727e-05
1650840883.6057653,95700,1.7045698768924922e-05
1650840894.3097818,95800,1.72237978404155e-05
1650840925.9152894,96100,1.7127995306509547e-05
1650840936.5178027,96200,1.7207328710355796e-05
1650840958.0770755,96400,1.722574234008789e-05
1650840979.5494914,96600,1.7097521777031943e-05
1650840990.4688191,96700,1.7134227164206095e-05
1650841012.2453256,96900,1.7173249943880364e-05
1650841033.6226707,97100,1.7114338334067725e-05
1650841044.4508896,97200,1.7105483493651263e-05
1650841065.9798439,97400,1.7108186511904933e-05
1650841089.1169786,97600,1.7014088371070102e-05
1650841101.7348793,97700,1.7080681573133916e-05
1650841114.3899996,97800,1.702399276837241e-05
1650841127.0215733,97900,1.710157266643364e-05
1650841164.5970812,98200,1.71075025718892e-05
1650841176.7065032,98300,1.714036443445366e-05
1650841188.7745845,98400,1.7119597032433376e-05
1650841225.7997804,98700,1.7047766959876753e-05
1650841239.0216973,98800,1.721714397717733e-05
1650841340.4418688,99600,1.7035526980180293e-05
1650841378.3020892,99900,1.69090781128034e-05
1650841390.9039793,100000,1.7065660358639434e-05
1650841416.128682,100200,1.701520523056388e-05
1650841441.4122493,100400,1.6978678104351275e-05
1650841454.0184083,100500,1.6935042367549613e-05
1650841491.854259,100800,1.6949867131188512e-05
1650841504.5259237,100900,1.6985619367915206e-05
1650841529.8183825,101100,1.6859676179592498e-05
1650841542.3874679,101200,1.6953099475358613e-05
1650841555.0409925,101300,1.694423372100573e-05
1650841567.6869016,101400,1.6921110727707855e-05
1650841599.652087,101700,1.6941559806582518e-05
1650841682.979159,102500,1.684303060756065e-05
1650841693.3973355,102600,1.704503665678203e-05
1650841703.9702706,102700,1.6923731891438365e-05
1650841725.0151823,102900,1.7038964870152995e-05
1650841746.0471287,103100,1.701589280855842e-05
1650841756.4777496,103200,1.6904370568227023e-05
1650841766.8650835,103300,1.7001417290885e-05
1650841787.8363144,103500,1.6995274563669227e-05
1650841809.0455837,103700,1.69795112014981e-05
1650841819.4846623,103800,1.6907450117287226e-05
1650841829.9711673,103900,1.6942789443419315e-05
1650841861.8093002,104200,1.6971773220575415e-05
1650841872.4639354,104300,1.6880005205166526e-05
1650841882.96023,104400,1.678676562733017e-05
1650841936.4266546,104900,1.6904614312807098e-05
1650841957.4769623,105100,1.6982823581201956e-05
1650841968.0218208,105200,1.699907807051204e-05
1650841988.8857396,105400,1.683974187471904e-05
1650841999.379127,105500,1.688201882643625e-05
1650842020.6070452,105700,1.6987014532787725e-05
1650842084.0523005,106300,1.687077383394353e-05
1650842094.62004,106400,1.6883477655937895e-05
1650842116.263551,106600,1.6781514204922132e-05
1650842137.6767445,106800,1.6815552953630686e-05
1650842179.674552,107200,1.6910325939534232e-05
1650842200.708257,107400,1.6830761524033733e-05
1650842221.6899168,107600,1.6864538338268176e-05
1650842242.8471668,107800,1.6874782886588946e-05
1650842263.9478664,108000,1.679532761045266e-05
1650842285.0612872,108200,1.690530189080164e-05
1650842295.615,108300,1.677249929343816e-05
1650842306.1810217,108400,1.6790461813798174e-05
1650842316.6822667,108500,1.6828807929414324e-05
1650842327.2313776,108600,1.681747380644083e-05
1650842368.8166838,109000,1.6778965800767764e-05
1650842389.6099558,109200,1.6780293663032353e-05
1650842400.0174036,109300,1.6899170077522285e-05
1650842462.8261373,109900,1.6834177586133592e-05
1650842483.9085846,110100,1.6827376384753734e-05
1650842504.7694883,110300,1.675051862548571e-05
1650842515.4038076,110400,1.6806450730655342e-05
1650842525.867583,110500,1.676053216215223e-05
1650842589.9828439,111100,1.6813855836517178e-05
1650842622.14615,111400,1.6801639503682964e-05
1650842643.8873906,111600,1.6806749044917524e-05
1650842676.4237099,111900,1.6777221389929764e-05
1650842707.8647544,112200,1.6761319784563966e-05
1650842718.559359,112300,1.6704248992027715e-05
1650842739.9360125,112500,1.6753838281147182e-05
1650842750.597867,112600,1.6812191461212933e-05
1650842761.5211136,112700,1.6713893273845315e-05
1650842772.7554064,112800,1.6761858205427416e-05
1650842795.211477,113000,1.680120112723671e-05
1650842806.2067895,113100,1.681349749560468e-05
1650842828.4661813,113300,1.6773052266216837e-05
1650842839.6783657,113400,1.6777565178927034e-05
1650842850.29212,113500,1.6730637071304955e-05
1650842882.8293486,113800,1.6801159290480427e-05
1650842893.8408995,113900,1.6790960216894746e-05
1650842915.9080975,114100,1.678285116213374e-05
1650843003.9563847,114900,1.6857115042512305e-05
1650843014.9476402,115000,1.672598227742128e-05
1650843026.1241832,115100,1.671054633334279e-05
1650843037.3860793,115200,1.6702926586731337e-05
1650843070.38004,115500,1.6779442375991493e-05
1650843081.583445,115600,1.677424916124437e-05
1650843092.6877058,115700,1.668600452831015e-05
1650843125.2985978,116000,1.6735983081161976e-05
1650843136.03006,116100,1.6718742699595168e-05
1650843147.0184097,116200,1.6708085240679793e-05
1650843180.2116785,116500,1.6757585399318486e-05
1650843308.7681506,117700,1.67405614774907e-05
1650843342.5260298,118000,1.6690582924638875e-05
1650843364.6929774,118200,1.6720470739528537e-05
1650843375.802756,118300,1.6751137081882916e-05
1650843398.1803517,118500,1.6639005480101332e-05
1650843409.1621263,118600,1.6693882571416907e-05
1650843442.736887,118900,1.6689635231159627e-05
1650843475.9909716,119200,1.6733667507651262e-05
1650843487.2370658,119300,1.6668971511535347e-05
1650843498.3532224,119400,1.67028047144413e-05
1650843508.9858506,119500,1.6684112779330462e-05
1650843520.2600615,119600,1.6672545825713314e-05
1650843531.5093753,119700,1.665676973061636e-05
1650843542.774748,119800,1.6603849871899e-05
1650843553.9502654,119900,1.670615529292263e-05
1650843576.3883,120100,1.6705309462849982e-05
1650843598.9211583,120300,1.6758918718551286e-05
1650843610.1356359,120400,1.67389189300593e-05
1650843632.3322387,120600,1.662369140831288e-05
1650843654.5875766,120800,1.67031121236505e-05
1650843677.08626,121000,1.668558979872614e-05
1650843688.2074816,121100,1.6674068319844082e-05
1650843699.5206966,121200,1.673822225711774e-05
1650843710.6952076,121300,1.664967385295313e-05
1650843722.0065567,121400,1.6654987121000886e-05
1650843733.144377,121500,1.663526927586645e-05
1650843777.5420504,121900,1.6739521015551873e-05
1650843833.192199,122400,1.6722333384677768e-05
1650843843.9103744,122500,1.665722083998844e-05
1650843865.2466424,122700,1.6666288502165116e-05
