Wall time,Step,Value
1651008387.868209,6400,3.556671344995266e-06
1651008394.4832916,6500,3.543243337844615e-06
1651008400.9919229,6600,3.5249406664661365e-06
1651008407.4461374,6700,3.490971266728593e-06
1651008413.8996112,6800,3.478373855614336e-06
1651008420.5029695,6900,3.441119361013989e-06
1651008427.1265695,7000,3.428386435189168e-06
1651008433.6733043,7100,3.4172860523540294e-06
1651008440.2375784,7200,3.4147294627473457e-06
1651008446.7025025,7300,3.3880178307299502e-06
1651008453.0853395,7400,3.392812686797697e-06
1651008459.3714595,7500,3.362936695339158e-06
1651008465.9137998,7600,3.3572869142517447e-06
1651008472.4674947,7700,3.3448682188463863e-06
1651008478.9562442,7800,3.336304189360817e-06
1651008485.5080318,7900,3.310453621452325e-06
1651008491.935782,8000,3.292760084150359e-06
1651008497.989515,8100,3.292531346232863e-06
1651008504.3868704,8200,3.2895591175474692e-06
1651008510.9228988,8300,3.2814200494613033e-06
1651008517.480584,8400,3.2639929941069568e-06
1651008523.7812107,8500,3.2583857318968512e-06
1651008530.340639,8600,3.2483051199960755e-06
1651008536.8753948,8700,3.2377615752920974e-06
1651008543.284768,8800,3.2293851290887687e-06
1651008549.7024906,8900,3.222135092073586e-06
1651008556.2458386,9000,3.212466253899038e-06
1651008562.6783466,9100,3.2096954782900866e-06
1651008569.1451855,9200,3.2036432457971387e-06
1651008575.3994954,9300,3.19284026772948e-06
1651008581.670666,9400,3.1937204312271206e-06
1651008587.999271,9500,3.195148337908904e-06
1651008594.3979564,9600,3.1875097192823887e-06
1651008600.7019958,9700,3.1795336781215155e-06
1651008607.2075331,9800,3.165096813972923e-06
1651008613.6791677,9900,3.158878371323226e-06
1651008620.4177537,10000,3.161772156090592e-06
1651008627.071571,10100,3.1543268050882034e-06
1651008633.76516,10200,3.1487188607570715e-06
1651008640.1924295,10300,3.1549045615975047e-06
1651008646.525034,10400,3.1412839689437533e-06
1651008652.986438,10500,3.1358911201095907e-06
1651008659.4777184,10600,3.134330654575024e-06
1651008665.9198163,10700,3.131694029434584e-06
1651008672.274717,10800,3.127455102003296e-06
1651008678.8725417,10900,3.122661155430251e-06
1651008685.5678382,11000,3.119524762951187e-06
1651008692.2117429,11100,3.1162035156739876e-06
1651008698.8470316,11200,3.1122965538088465e-06
1651008705.3276024,11300,3.1166678127192426e-06
1651008711.8222797,11400,3.10934092340176e-06
1651008718.2473068,11500,3.1071726880327333e-06
1651008724.6790762,11600,3.104564939349075e-06
1651008731.1493213,11700,3.1021213544590864e-06
1651008737.6593802,11800,3.0992030133347725e-06
1651008744.08529,11900,3.0932271783967735e-06
1651008750.493512,12000,3.0915496154193534e-06
1651008756.977745,12100,3.0913656701159198e-06
1651008763.3956132,12200,3.0897645046934485e-06
1651008769.8415663,12300,3.085250455114874e-06
1651008776.1727164,12400,3.0869680358591722e-06
1651008782.4516053,12500,3.0846038043819135e-06
1651008788.5809305,12600,3.079667521888041e-06
1651008795.0074499,12700,3.0814878755336395e-06
1651008801.5584967,12800,3.080081114603672e-06
1651008808.1396844,12900,3.0758906177652534e-06
1651008814.5200696,13000,3.0727574085176457e-06
1651008821.0045018,13100,3.0705341487191617e-06
1651008827.5737324,13200,3.0713183605257655e-06
1651008833.9973567,13300,3.071311539315502e-06
1651008840.51667,13400,3.069167178182397e-06
1651008847.5385752,13500,3.067291572733666e-06
1651008853.976575,13600,3.0686821901326766e-06
1651008860.3197315,13700,3.067179932259023e-06
1651008866.5355558,13800,3.064694965360104e-06
1651008872.7717912,13900,3.0689657251059543e-06
1651008879.1814911,14000,3.0621081350545865e-06
1651008885.539758,14100,3.0617222819273593e-06
1651008891.8247168,14200,3.0623323254985735e-06
1651008898.0619848,14300,3.0607636745116906e-06
1651008904.4842677,14400,3.061227516809595e-06
1651008910.9177206,14500,3.058661150134867e-06
1651008917.1246572,14600,3.059943537664367e-06
1651008923.4719365,14700,3.057705498576979e-06
1651008929.7333448,14800,3.057261210415163e-06
1651008936.0916898,14900,3.054659373447066e-06
1651008942.4668784,15000,3.0566238820028957e-06
1651008948.8239238,15100,3.05549747281475e-06
1651008955.3136744,15200,3.0559087917936267e-06
1651008961.7041435,15300,3.0539970339305e-06
1651008968.1954527,15400,3.054594117202214e-06
1651008974.5256586,15500,3.05370963360474e-06
1651008980.9371421,15600,3.0537048587575555e-06
1651008987.3078837,15700,3.0535816222254653e-06
1651008993.9229002,15800,3.0537519251083722e-06
1651009000.3473344,15900,3.052851525353617e-06
1651009006.8766553,16000,3.0523485747835366e-06
1651009013.2984002,16100,3.051872226933483e-06
1651009019.709207,16200,3.05136541101092e-06
1651009026.175897,16300,3.0511785098497057e-06
1651009032.6774344,16400,3.0515579965140205e-06
1651009039.1101537,16500,3.051927706110291e-06
1651009045.4282646,16600,3.05160642710689e-06
1651009051.7935498,16700,3.0508740564982872e-06
1651009058.1356099,16800,3.050714440178126e-06
1651009064.308373,16900,3.0507396786561003e-06
1651009070.659386,17000,3.0503433663398027e-06
1651009076.8523061,17100,3.0503713333018823e-06
1651009083.1963441,17200,3.050153736694483e-06
1651009089.5226533,17300,3.050237410207046e-06
1651009095.825904,17400,3.050027999051963e-06
1651009102.191837,17500,3.0499547847284703e-06
1651009108.574884,17600,3.0501128094329033e-06
1651009114.9909403,17700,3.0500493721774546e-06
1651009121.3976767,17800,3.049771066798712e-06
1651009127.805161,17900,3.0498031264869496e-06
1651009134.1265185,18000,3.0497897114400985e-06
1651009140.4827256,18100,3.049473889404908e-06
1651009146.8741984,18200,3.0495568807964446e-06
1651009153.227317,18300,3.049571432711673e-06
1651009159.6322386,18400,3.0495168630295666e-06
1651009165.9236233,18500,3.0494568363792496e-06
1651009172.2541823,18600,3.049533006560523e-06
1651009178.634988,18700,3.0494941256620223e-06
1651009184.9234521,18800,3.0495814371533925e-06
1651009191.3429585,18900,3.0495300507027423e-06
1651009197.7603166,19000,3.0494556995108724e-06
1651009204.0432203,19100,3.049403630939196e-06
1651009210.3378518,19200,3.0493747544824146e-06
1651009216.719541,19300,3.0495161809085403e-06
1651009222.9604595,19400,3.049435008506407e-06
1651009229.376234,19500,3.0495009468722856e-06
1651009235.9438796,19600,3.049484803341329e-06
1651009242.4715788,19700,3.049366341656423e-06
1651009248.9591184,19800,3.0492367386614205e-06
1651009255.4586856,19900,3.0493381473206682e-06
1651009262.0058568,20000,3.0494188649754506e-06
1651009268.379152,20100,3.049438646485214e-06
1651009274.897769,20200,3.049283577638562e-06
1651009281.6093678,20300,3.0493715712509584e-06
1651009288.309058,20400,3.0494475140585564e-06
1651009295.030174,20500,3.0494340990117053e-06
1651009301.70995,20600,3.04937248074566e-06
1651009308.1292968,20700,3.0494531984004425e-06
1651009314.524733,20800,3.0494531984004425e-06
1651009320.8992436,20900,3.0494495604216354e-06
1651009327.1093998,21000,3.0494102247757837e-06
1651009333.4675364,21100,3.0493854410451604e-06
1651009339.6961792,21200,3.04940840578638e-06
1651009345.8859317,21300,3.049431825274951e-06
1651009352.2265263,21400,3.0493179110635538e-06
1651009358.6027982,21500,3.0493340545945102e-06
1651009364.878626,21600,3.0493561098410282e-06
1651009371.181508,21700,3.0493833946820814e-06
1651009377.6230261,21800,3.0493956728605554e-06
1651009384.0294428,21900,3.0494061320496257e-06
1651009390.3223681,22000,3.0493956728605554e-06
1651009396.7503765,22100,3.0493620215565898e-06
1651009403.2535667,22200,3.0493408758047735e-06
1651009409.6869516,22300,3.049304268643027e-06
1651009416.1648335,22400,3.0493101803585887e-06
1651009422.669105,22500,3.0493058602587553e-06
1651009429.1656992,22600,3.0493008580378955e-06
1651009435.6423283,22700,3.049354972972651e-06
1651009442.0514958,22800,3.049292445211904e-06
1651009448.4571273,22900,3.0493017675325973e-06
1651009454.8429296,23000,3.0493044960167026e-06
1651009461.470762,23100,3.0493115446006414e-06
1651009467.9932718,23200,3.0493397389363963e-06
1651009474.6077678,23300,3.0493520171148703e-06
1651009481.124522,23400,3.0493552003463265e-06
1651009487.6358972,23500,3.0493433769152034e-06
1651009494.2108183,23600,3.0493526992358966e-06
1651009500.7280536,23700,3.0493542908516247e-06
1651009507.2799833,23800,3.049349743378116e-06
1651009513.910152,23900,3.0493315534840804e-06
1651009520.5349073,24000,3.049323140658089e-06
1651009527.0137374,24100,3.0493188205582555e-06
1651009533.344438,24200,3.049315409953124e-06
1651009539.6856658,24300,3.0493131362163695e-06
1651009546.0223565,24400,3.0493131362163695e-06
1651009552.3412418,24500,3.049307679248159e-06
1651009558.7906523,24600,3.049316546821501e-06
1651009565.2236793,24700,3.049311771974317e-06
1651009571.6376414,24800,3.049307224500808e-06
1651009578.161401,24900,3.049304268643027e-06
1651009584.726516,25000,3.0493058602587553e-06
1651009591.2264864,25100,3.0493040412693517e-06
1651009597.7491307,25200,3.0493142730847467e-06
1651009604.0048883,25300,3.0493131362163695e-06
1651009610.338624,25400,3.0493131362163695e-06
1651009616.7947066,25500,3.049306315006106e-06
1651009623.4067914,25600,3.0493101803585887e-06
1651009629.997808,25700,3.0493101803585887e-06
1651009636.576014,25800,3.0493094982375624e-06
1651009642.8762708,25900,3.0493094982375624e-06
1651009649.24369,26000,3.0493101803585887e-06
1651009655.7333224,26100,3.0493101803585887e-06
1651009662.1917698,26200,3.049309725611238e-06
1651009668.7290988,26300,3.0493094982375624e-06
1651009675.2338023,26400,3.049307224500808e-06
1651009681.5174825,26500,3.0493101803585887e-06
1651009687.8660557,26600,3.049311771974317e-06
1651009694.2740393,26700,3.049311771974317e-06
1651009700.739491,26800,3.049315409953124e-06
1651009707.121088,26900,3.049315409953124e-06
1651009713.6043396,27000,3.049317001568852e-06
1651009720.0633042,27100,3.049317001568852e-06
1651009726.4757292,27200,3.049317001568852e-06
1651009732.8965309,27300,3.049317001568852e-06
1651009739.2792258,27400,3.049317001568852e-06
1651009745.8853753,27500,3.049317001568852e-06
1651009752.3260014,27600,3.049317001568852e-06
1651009758.8479993,27700,3.049317001568852e-06
1651009765.1533656,27800,3.049317001568852e-06
1651009771.5421116,27900,3.049317001568852e-06
1651009777.9542387,28000,3.049317001568852e-06
1651009784.2656128,28100,3.049317001568852e-06
1651009790.568998,28200,3.049317001568852e-06
1651009796.91492,28300,3.049317001568852e-06
1651009803.2875834,28400,3.049317001568852e-06
1651009809.6422584,28500,3.049317001568852e-06
1651009816.0461035,28600,3.049317001568852e-06
1651009822.4025452,28700,3.049317001568852e-06
1651009828.6904178,28800,3.049317001568852e-06
1651009835.041822,28900,3.049317001568852e-06
1651009841.49091,29000,3.049317001568852e-06
1651009847.7928593,29100,3.049317001568852e-06
1651009854.1186152,29200,3.049317001568852e-06
1651009860.4645386,29300,3.049317001568852e-06
1651009866.8049598,29400,3.049317001568852e-06
1651009873.1265016,29500,3.049317001568852e-06
1651009879.4298604,29600,3.049317001568852e-06
1651009885.756429,29700,3.049317001568852e-06
1651009892.1610503,29800,3.049317001568852e-06
1651009898.3743458,29900,3.049317001568852e-06
1651009904.7264197,30000,3.049317001568852e-06
1651009911.0920858,30100,3.049317001568852e-06
1651009917.5486434,30200,3.049317001568852e-06
1651009923.8851056,30300,3.049317001568852e-06
1651009930.162665,30400,3.049317001568852e-06
1651009936.6010854,30500,3.049317001568852e-06
1651009943.0874314,30600,3.049317001568852e-06
1651009949.7091532,30700,3.049317001568852e-06
1651009956.2579694,30800,3.049317001568852e-06
1651009962.7293584,30900,3.049317001568852e-06
1651009969.2940068,31000,3.049317001568852e-06
1651009975.7469456,31100,3.049317001568852e-06
1651009982.4805305,31200,3.049317001568852e-06
1651009989.082037,31300,3.049317001568852e-06
1651009995.559873,31400,3.049317001568852e-06
1651010002.1935763,31500,3.049317001568852e-06
1651010008.7030437,31600,3.049317001568852e-06
1651010015.2949617,31700,3.049317001568852e-06
1651010021.9376788,31800,3.049317001568852e-06
1651010028.5325325,31900,3.049317001568852e-06
1651010035.2670686,32000,3.049317001568852e-06
1651010041.8274457,32100,3.049317001568852e-06
1651010048.294978,32200,3.049317001568852e-06
1651010054.7025855,32300,3.049317001568852e-06
1651010061.1483612,32400,3.049317001568852e-06
1651010067.6679385,32500,3.049317001568852e-06
1651010074.0543613,32600,3.049317001568852e-06
1651010080.4783692,32700,3.049317001568852e-06
1651010086.9316406,32800,3.049317001568852e-06
1651010093.3641899,32900,3.049317001568852e-06
1651010099.8003297,33000,3.049317001568852e-06
1651010106.2772708,33100,3.049317001568852e-06
1651010112.7818537,33200,3.049317001568852e-06
1651010119.2766204,33300,3.049317001568852e-06
1651010125.9164135,33400,3.049317001568852e-06
1651010132.414665,33500,3.049317001568852e-06
1651010138.9038975,33600,3.049317001568852e-06
1651010145.344222,33700,3.049317001568852e-06
1651010151.8395228,33800,3.049317001568852e-06
1651010158.4015355,33900,3.049317001568852e-06
1651010164.9247134,34000,3.049317001568852e-06
1651010171.4992259,34100,3.049317001568852e-06
1651010177.9748976,34200,3.049317001568852e-06
1651010184.622703,34300,3.049317001568852e-06
1651010191.2148545,34400,3.049317001568852e-06
1651010197.900159,34500,3.049317001568852e-06
1651010204.567365,34600,3.049317001568852e-06
1651010211.155238,34700,3.049317001568852e-06
1651010217.6938524,34800,3.049317001568852e-06
1651010224.2640302,34900,3.049317001568852e-06
1651010230.6024222,35000,3.049317001568852e-06
1651010237.0268016,35100,3.049317001568852e-06
1651010243.4900634,35200,3.049317001568852e-06
1651010249.7504811,35300,3.049317001568852e-06
1651010256.154069,35400,3.049317001568852e-06
1651010262.4770114,35500,3.049317001568852e-06
1651010268.930751,35600,3.049317001568852e-06
1651010275.2897277,35700,3.049317001568852e-06
1651010281.5403104,35800,3.049317001568852e-06
1651010287.9209893,35900,3.049317001568852e-06
1651010294.5587425,36000,3.049317001568852e-06
1651010301.2664132,36100,3.049317001568852e-06
1651010308.000513,36200,3.049317001568852e-06
1651010314.6342053,36300,3.049317001568852e-06
1651010321.179266,36400,3.049317001568852e-06
1651010327.71229,36500,3.049317001568852e-06
1651010334.2940931,36600,3.049317001568852e-06
1651010340.764881,36700,3.049317001568852e-06
1651010347.2772014,36800,3.049317001568852e-06
1651010353.9058554,36900,3.049317001568852e-06
1651010360.4986866,37000,3.049317001568852e-06
1651010367.143372,37100,3.049317001568852e-06
1651010373.3157892,37200,3.049317001568852e-06
1651010379.2528114,37300,3.049317001568852e-06
1651010385.6131144,37400,3.049317001568852e-06
1651010392.035667,37500,3.049317001568852e-06
1651010398.428483,37600,3.049317001568852e-06
1651010404.9461675,37700,3.049317001568852e-06
1651010411.4900472,37800,3.049317001568852e-06
1651010417.8952038,37900,3.049317001568852e-06
1651010424.388907,38000,3.049317001568852e-06
1651010430.897935,38100,3.049317001568852e-06
1651010437.4089777,38200,3.049317001568852e-06
1651010443.8344479,38300,3.049317001568852e-06
1651010450.4657536,38400,3.049317001568852e-06
1651010456.857296,38500,3.049317001568852e-06
1651010463.4738111,38600,3.049317001568852e-06
1651010469.9492106,38700,3.049317001568852e-06
1651010476.4704504,38800,3.049317001568852e-06
1651010483.0436137,38900,3.049317001568852e-06
1651010489.5321689,39000,3.049317001568852e-06
1651010496.0345607,39100,3.049317001568852e-06
1651010502.5385442,39200,3.049317001568852e-06
1651010508.9575582,39300,3.049317001568852e-06
1651010515.3976452,39400,3.049317001568852e-06
1651010521.859474,39500,3.049317001568852e-06
1651010528.3087153,39600,3.049317001568852e-06
1651010534.7845218,39700,3.049317001568852e-06
1651010541.428998,39800,3.049317001568852e-06
1651010548.1396785,39900,3.049317001568852e-06
1651010554.8134067,40000,3.049317001568852e-06
1651010561.4647005,40100,3.049317001568852e-06
1651010568.102032,40200,3.049317001568852e-06
1651010574.75311,40300,3.049317001568852e-06
1651010581.3868108,40400,3.049317001568852e-06
1651010588.0614572,40500,3.049317001568852e-06
1651010594.7066152,40600,3.049317001568852e-06
1651010601.3540654,40700,3.049317001568852e-06
1651010608.0501454,40800,3.049317001568852e-06
1651010614.731033,40900,3.049317001568852e-06
1651010621.3505638,41000,3.049317001568852e-06
1651010627.991639,41100,3.049317001568852e-06
1651010634.4685903,41200,3.049317001568852e-06
1651010640.7997239,41300,3.049317001568852e-06
1651010647.0901425,41400,3.049317001568852e-06
1651010653.4224582,41500,3.049317001568852e-06
1651010659.7695696,41600,3.049317001568852e-06
1651010666.1947017,41700,3.049317001568852e-06
1651010672.549455,41800,3.049317001568852e-06
1651010678.9968884,41900,3.049317001568852e-06
1651010685.375933,42000,3.049317001568852e-06
1651010691.7845447,42100,3.049317001568852e-06
1651010698.072812,42200,3.049317001568852e-06
1651010704.4249191,42300,3.049317001568852e-06
1651010710.83791,42400,3.049317001568852e-06
1651010717.363095,42500,3.049317001568852e-06
1651010723.9090402,42600,3.049317001568852e-06
1651010730.3434684,42700,3.049317001568852e-06
1651010736.697849,42800,3.049317001568852e-06
1651010743.2013223,42900,3.049317001568852e-06
1651010749.6865697,43000,3.049317001568852e-06
1651010756.243638,43100,3.049317001568852e-06
1651010762.7803016,43200,3.049317001568852e-06
1651010769.2661436,43300,3.049317001568852e-06
1651010775.6411378,43400,3.049317001568852e-06
1651010782.079511,43500,3.049317001568852e-06
1651010788.4099364,43600,3.049317001568852e-06
1651010794.9740782,43700,3.049317001568852e-06
1651010801.2821193,43800,3.049317001568852e-06
1651010807.6198132,43900,3.049317001568852e-06
1651010813.7582014,44000,3.049317001568852e-06
1651010820.0980499,44100,3.049317001568852e-06
1651010826.3073092,44200,3.049317001568852e-06
1651010832.1073537,44300,3.049317001568852e-06
1651010837.1497333,44400,3.049317001568852e-06
1651010842.5875735,44500,3.049317001568852e-06
1651010848.8967693,44600,3.049317001568852e-06
1651010855.3156548,44700,3.049317001568852e-06
1651010861.525034,44800,3.049317001568852e-06
1651010867.6874554,44900,3.049317001568852e-06
1651010873.9630551,45000,3.049317001568852e-06
1651010880.1676667,45100,3.049317001568852e-06
1651010886.396314,45200,3.049317001568852e-06
1651010892.6925068,45300,3.049317001568852e-06
1651010899.038424,45400,3.049317001568852e-06
1651010905.4084191,45500,3.049317001568852e-06
1651010911.7721984,45600,3.049317001568852e-06
1651010918.1405084,45700,3.049317001568852e-06
1651010924.5640879,45800,3.049317001568852e-06
1651010931.063914,45900,3.049317001568852e-06
1651010937.4465218,46000,3.049317001568852e-06
1651010943.8304055,46100,3.049317001568852e-06
1651010950.1901453,46200,3.049317001568852e-06
1651010956.5970716,46300,3.049317001568852e-06
1651010963.3406723,46400,3.049317001568852e-06
1651010969.7317934,46500,3.049317001568852e-06
1651010975.7742262,46600,3.049317001568852e-06
1651010981.7821772,46700,3.049317001568852e-06
1651010987.8053951,46800,3.049317001568852e-06
1651010993.8546948,46900,3.049317001568852e-06
1651010999.7358408,47000,3.049317001568852e-06
1651011005.54884,47100,3.049317001568852e-06
1651011011.4796252,47200,3.049317001568852e-06
1651011017.269936,47300,3.049317001568852e-06
1651011023.1835454,47400,3.049317001568852e-06
1651011029.011836,47500,3.049317001568852e-06
1651011034.8938713,47600,3.049317001568852e-06
1651011040.8097866,47700,3.049317001568852e-06
1651011046.7064743,47800,3.049317001568852e-06
1651011052.5238655,47900,3.049317001568852e-06
1651011058.3206122,48000,3.049317001568852e-06
1651011064.1120899,48100,3.049317001568852e-06
1651011069.982069,48200,3.049317001568852e-06
1651011075.843732,48300,3.049317001568852e-06
1651011081.7102475,48400,3.049317001568852e-06
1651011087.568185,48500,3.049317001568852e-06
1651011093.391966,48600,3.049317001568852e-06
1651011099.2144027,48700,3.049317001568852e-06
1651011104.9760938,48800,3.049317001568852e-06
1651011110.8549194,48900,3.049317001568852e-06
1651011116.5982928,49000,3.049317001568852e-06
1651011122.4779184,49100,3.049317001568852e-06
1651011128.318448,49200,3.049317001568852e-06
1651011134.207356,49300,3.049317001568852e-06
1651011140.1623526,49400,3.049317001568852e-06
1651011145.9382238,49500,3.049317001568852e-06
1651011151.8772275,49600,3.049317001568852e-06
1651011157.907882,49700,3.049317001568852e-06
1651011163.8420582,49800,3.049317001568852e-06
1651011169.7430995,49900,3.049317001568852e-06
