Wall time,Step,Value
1650830477.2838466,500,0.04702315106987953
1650830487.9114182,600,0.060928501188755035
1650830530.625332,1000,0.023341914638876915
1650830541.3237596,1100,0.023468540981411934
1650830562.3222077,1300,0.023169299587607384
1650830572.7037678,1400,0.0238677728921175
1650830583.3070877,1500,0.02317681349813938
1650830604.3430526,1700,0.023841939866542816
1650830615.0260515,1800,0.022951027378439903
1650830625.463556,1900,0.02328166924417019
1650830635.938299,2000,0.024141551926732063
1650830678.848175,2400,0.024014849215745926
1650830777.5060756,3300,0.026208849623799324
1650830788.2317297,3400,0.022676631808280945
1650830810.1194818,3600,0.016623584553599358
1650830842.8070862,3900,0.004930487833917141
1650830853.8398414,4000,0.004739684984087944
1650830875.4569874,4200,0.0015480199363082647
1650830897.5590522,4400,0.003725634887814522
1650830908.3567762,4500,0.0013381426688283682
1650830930.0306594,4700,0.0025345294270664454
1650830951.9946048,4900,0.0014108255272731185
1650830963.0928962,5000,0.0011171360965818167
1650830996.5657246,5300,0.0006308620795607567
1650831007.4951665,5400,0.0006646208930760622
1650831018.3431702,5500,0.0010990158189088106
1650831029.5272186,5600,0.0009665301186032593
1650831040.703549,5700,0.0015241265064105392
1650831073.5024617,6000,0.0006887937779538333
1650831084.6510231,6100,0.0007634952780790627
1650831106.4137983,6300,0.0007697627879679203
1650831128.422128,6500,0.0014570337953045964
1650831139.4308026,6600,0.0010742188896983862
1650831150.2383986,6700,0.0011911976616829634
1650831160.9554071,6800,0.0009258593781851232
1650831194.0498095,7100,0.0004604198911692947
1650831204.963572,7200,0.0009111549006775022
1650831215.8243504,7300,0.00105812749825418
1650831226.631356,7400,0.0012048549251630902
1650831249.9532902,7600,0.0008154489914886653
1650831285.2391655,7900,0.0005409740260802209
1650831343.6765873,8400,0.002416553208604455
1650831354.225669,8500,0.0006754058413207531
1650831364.6516242,8600,0.001325027085840702
1650831375.342824,8700,0.0009193836594931781
1650831385.7939525,8800,0.0016461573541164398
1650831396.1685345,8900,0.0006366544985212386
1650831449.451896,9400,0.0003069627855438739
1650831535.1579401,10200,0.00015238909691106528
1650831568.0356498,10500,0.0001469836279284209
1650831578.7641752,10600,0.00014665507478639483
1650831655.526973,11300,0.00040553382132202387
1650831688.761902,11600,0.0006610759883187711
1650831710.7612405,11800,0.0008089954499155283
1650831721.6722884,11900,0.00019155157497152686
1650831732.996281,12000,0.0007888052496127784
1650831777.8734634,12400,0.0002991671208292246
1650831788.2659652,12500,0.0003292231704108417
1650831798.9520824,12600,0.00011646241182461381
1650831830.6494176,12900,0.00030261711799539626
1650831841.4230072,13000,0.0003754392673727125
1650831873.0276375,13300,0.00035817528259940445
1650831916.5155783,13700,0.0001815578289097175
1650831938.6096463,13900,0.00026461572269909084
1650831960.1894047,14100,0.00018389258184470236
1650831971.0188625,14200,0.00026957536465488374
1650831981.7391222,14300,0.00015965118655003607
