Wall time,Step,Value
1650832083.9867973,14400,0.00010100331564899534
1650832135.7175748,14800,6.618582119699568e-05
1650832161.958499,15000,6.660030339844525e-05
1650832200.7147932,15300,0.0001655073865549639
1650832213.7468717,15400,0.00016190350288525224
1650832226.6365259,15500,7.568893488496542e-05
1650832252.6190913,15700,0.00011459449160611257
1650832265.8944993,15800,0.00014742511848453432
1650832278.808832,15900,8.493503992212936e-05
1650832317.1617315,16200,6.928689981577918e-05
1650832343.04678,16400,7.31735781300813e-05
1650832354.420214,16500,0.00011234431440243497
1650832376.3550625,16700,0.00011144769086968154
1650832387.406189,16800,4.510605867835693e-05
1650832420.2803826,17100,0.00011860608356073499
1650832474.6624968,17600,6.573608698090538e-05
1650832485.4270825,17700,7.355910929618403e-05
1650832496.222483,17800,0.00013237641542218626
1650832517.9277265,18000,0.0002318646729690954
1650832528.7737608,18100,0.0002063620777335018
1650832550.161721,18300,5.0626265874598175e-05
1650832571.7137718,18500,6.057286009308882e-05
1650832582.5055883,18600,0.00011485512368381023
1650832593.3473322,18700,0.00011073318455601111
1650832604.110432,18800,7.15408896212466e-05
1650832625.4105337,19000,7.630406616954133e-05
1650832636.176197,19100,0.00021193272550590336
1650832710.7835522,19800,0.00012743724801111966
1650832753.9242263,20200,3.646557161118835e-05
1650832797.670382,20600,3.5423578083282337e-05
1650832808.5018752,20700,3.543292041285895e-05
1650832819.382333,20800,3.5519788070814684e-05
1650832862.0857892,21200,3.680516965687275e-05
1650832893.9652321,21500,4.6322853449964896e-05
1650832926.0679703,21800,4.8433586925966665e-05
1650832936.5830438,21900,5.8226789406035095e-05
1650832968.0615633,22200,4.759978401125409e-05
1650832978.530215,22300,4.0616712794872e-05
1650832999.7612398,22500,6.893090903759003e-05
1650833010.2239995,22600,4.6345507143996656e-05
1650833020.7038882,22700,3.857290357700549e-05
1650833041.3572607,22900,4.9076701543526724e-05
1650833051.7845314,23000,3.8671456422889605e-05
1650833072.8538005,23200,3.425145769142546e-05
1650833083.4360735,23300,5.334042361937463e-05
1650833093.6925168,23400,3.3902899303939193e-05
1650833125.2186937,23700,3.547463711583987e-05
1650833156.3771956,24000,3.8598016544710845e-05
1650833208.6296535,24500,5.321377102518454e-05
1650833229.6507092,24700,4.784245538758114e-05
1650833250.6203232,24900,3.468201248324476e-05
1650833261.1724012,25000,3.712390753207728e-05
1650833320.1657596,25500,3.8661662983940914e-05
1650833358.1847212,25800,8.8066968601197e-05
1650833370.8792114,25900,3.718677180586383e-05
1650833383.5231934,26000,4.452134089660831e-05
1650833396.2237756,26100,4.029563569929451e-05
1650833421.60272,26300,5.159730062587187e-05
1650833472.2951922,26700,3.482603278825991e-05
1650833497.6956618,26900,5.3579518862534314e-05
1650833522.966033,27100,3.411433499422856e-05
1650833548.451408,27300,4.869720942224376e-05
1650833611.844975,27800,2.874049278034363e-05
1650833637.2865264,28000,3.352434578118846e-05
1650833687.9889588,28400,4.396751683088951e-05
1650833750.5720456,28900,3.304520214442164e-05
1650833772.0476422,29100,4.87826946482528e-05
1650833782.6759121,29200,5.662740659317933e-05
1650833814.400859,29500,3.556323281372897e-05
1650833835.778058,29700,6.0019658121746033e-05
1650833846.5744848,29800,4.64121148979757e-05
1650833857.2173836,29900,5.325390520738438e-05
1650833878.916534,30100,2.6014849936473183e-05
1650833889.343216,30200,2.5820154405664653e-05
1650833900.0201643,30300,2.546615905885119e-05
1650833942.6436913,30700,2.5745475795702077e-05
1650833953.6685774,30800,2.6052457542391494e-05
1650833975.4784472,31000,2.658088669704739e-05
1650834007.6105494,31300,2.6499474188312888e-05
1650834050.5096393,31700,2.8074389774701558e-05
1650834061.0853152,31800,2.8004555133520626e-05
1650834071.6337273,31900,2.7841819246532395e-05
1650834082.3238974,32000,2.6923664336209185e-05
1650834103.259191,32200,2.8643044061027467e-05
1650834134.9664435,32500,2.7864662115462124e-05
1650834145.5710902,32600,3.321138137835078e-05
1650834156.094278,32700,2.971150206576567e-05
1650834187.5022502,33000,3.058671791222878e-05
1650834197.8593419,33100,2.5319712221971713e-05
1650834218.9761822,33300,2.5428327717236243e-05
1650834282.413069,33900,2.899264291045256e-05
1650834303.959217,34100,2.465672696416732e-05
1650834335.5571895,34400,3.5652996302815154e-05
1650834345.8856428,34500,2.5511739295325242e-05
1650834367.0042808,34700,2.416722782072611e-05
1650834377.4900048,34800,2.7053418307332322e-05
1650834430.7940664,35300,2.5655377612565644e-05
1650834441.3632815,35400,2.428900006634649e-05
1650834462.7372885,35600,2.866564318537712e-05
1650834484.0010192,35800,2.4603621568530798e-05
1650834494.5194836,35900,2.6494984922464937e-05
1650834505.0845332,36000,2.524907176848501e-05
1650834537.007926,36300,2.5356304831802845e-05
1650834547.730335,36400,2.6549669200903736e-05
1650834579.7945268,36700,3.191873474861495e-05
1650834590.5019777,36800,2.4736222258070484e-05
1650834611.4751937,37000,3.19729297189042e-05
1650834622.1104531,37100,2.6302555852453224e-05
1650834643.2232363,37300,3.0325127227115445e-05
1650834686.0058854,37700,2.5025723516591825e-05
1650834696.598454,37800,2.2865480787004344e-05
1650834707.3360612,37900,2.375401891185902e-05
1650834728.713143,38100,2.824215334840119e-05
1650834739.2507546,38200,2.4470115022268146e-05
1650834770.7341182,38500,2.583310015324969e-05
1650834781.319,38600,2.7233218133915216e-05
1650834791.8874302,38700,2.4960138034657575e-05
1650834802.5573618,38800,2.4997161744977348e-05
1650834823.7789142,39000,2.500013397366274e-05
1650834834.1209052,39100,2.936255987151526e-05
1650834844.818353,39200,3.153541183564812e-05
1650834855.7713106,39300,2.400525045231916e-05
1650834952.3952029,40200,2.15212694456568e-05
1650834963.2784107,40300,2.1016085156588815e-05
1650834986.1880214,40500,2.1901865693507716e-05
1650835023.938702,40800,2.0913646949338727e-05
1650835112.5653906,41500,2.1266025214572437e-05
1650835125.205649,41600,2.134309397661127e-05
1650835175.8164413,42000,2.119273631251417e-05
1650835188.4463148,42100,2.171452433685772e-05
1650835201.0599487,42200,2.1506237317225896e-05
1650835226.2633512,42400,2.33594673773041e-05
1650835250.8382998,42600,2.1096058844705112e-05
1650835293.1464965,43000,2.1553731130552478e-05
1650835389.6071198,43900,2.0822793885599822e-05
1650835400.3566847,44000,2.145010330423247e-05
1650835410.9915974,44100,2.0677487555076368e-05
1650835421.5911381,44200,2.1055133402114734e-05
1650835443.0425558,44400,2.321810825378634e-05
1650835453.6896117,44500,1.9895591321983375e-05
1650835485.5561616,44800,2.1621812265948392e-05
1650835517.3633316,45100,2.074712210742291e-05
1650835591.3012545,45800,2.105364910676144e-05
1650835601.68385,45900,2.1125453713466413e-05
1650835612.2416468,46000,1.975845589186065e-05
1650835622.7127564,46100,2.0677720385720022e-05
1650835643.8199246,46300,2.1139539967407472e-05
1650835654.4215384,46400,2.2732456272933632e-05
1650835664.8784301,46500,2.0306229998823255e-05
1650835685.987454,46700,2.0010002117487602e-05
1650835696.7686207,46800,1.9507664546836168e-05
1650835707.7584586,46900,1.992642501136288e-05
1650835729.4461753,47100,1.918964335345663e-05
1650835751.4728498,47300,2.0171717551420443e-05
1650835762.5205164,47400,1.9631048417068087e-05
1650835805.6843848,47800,2.043419772235211e-05
1650835881.2689152,48500,1.983870424737688e-05
1650835913.0558608,48800,1.85835287993541e-05
1650835923.5590618,48900,1.860580414358992e-05
1650835944.5552235,49100,1.920559225254692e-05
1650835965.579909,49300,2.0122593923588283e-05
1650835997.2854235,49600,1.8286640624864958e-05
1650836115.610575,50700,1.8314813132747076e-05
1650836147.7792556,51000,1.8491969967726618e-05
1650836158.3882456,51100,1.8639226254890673e-05
1650836168.9454129,51200,1.8491962691769004e-05
1650836190.2871635,51400,1.814506140362937e-05
1650836211.5957375,51600,1.8078015273204073e-05
1650836222.2959056,51700,1.856183553172741e-05
1650836243.2565343,51900,1.8737860955297947e-05
1650836296.1586237,52400,1.8680349967326038e-05
1650836306.8079677,52500,1.8660110072232783e-05
1650836371.2612402,53100,1.8549213564256206e-05
1650836392.1198218,53300,1.8830587578122504e-05
1650836402.8121026,53400,1.84846758202184e-05
1650836413.4166317,53500,1.8270173313794658e-05
1650836423.8937669,53600,1.833519672800321e-05
1650836434.732109,53700,1.7819889762904495e-05
1650836445.4304864,53800,1.8677097614272498e-05
1650836455.9999647,53900,1.7961003322852775e-05
1650836466.293675,54000,1.8576500224298798e-05
1650836476.8080554,54100,1.8677239495445974e-05
1650836487.2773407,54200,1.8173401258536614e-05
1650836508.5772862,54400,1.755158336891327e-05
1650836540.6705673,54700,1.8321166862733662e-05
1650836551.1275876,54800,1.8251294022775255e-05
1650836561.5805302,54900,1.775136115611531e-05
1650836582.7192824,55100,1.7636009943089448e-05
1650836625.5279937,55500,1.780759521352593e-05
1650836647.5503979,55700,1.776656245056074e-05
1650836669.8778067,55900,1.73822609212948e-05
1650836714.1555288,56300,1.753704418661073e-05
1650836725.1107287,56400,1.798812809283845e-05
1650836735.6967306,56500,1.7177348127006553e-05
1650836757.4652066,56700,1.7353453586110845e-05
1650836779.237134,56900,1.7855074474937283e-05
1650836800.8889759,57100,1.7323622159892693e-05
1650836822.3943002,57300,1.726994560158346e-05
1650836833.684487,57400,1.7493919585831463e-05
1650836866.007279,57700,1.7674037735559978e-05
1650836887.4045217,57900,1.6979382053250447e-05
1650836898.478113,58000,1.756249366735574e-05
1650836909.3728569,58100,1.7611160728847608e-05
1650836920.0963752,58200,1.7950025721802376e-05
1650836930.7340145,58300,1.774657539499458e-05
1650836941.3589373,58400,1.7115266018663533e-05
1650836962.576717,58600,1.730686562950723e-05
1650836972.997368,58700,1.7376434698235244e-05
1650837027.6124856,59200,1.6756152035668492e-05
1650837037.9229357,59300,1.84156269824598e-05
1650837059.254028,59500,1.6889700418687426e-05
1650837069.942577,59600,1.6974754544207826e-05
1650837080.6025174,59700,1.714955214993097e-05
1650837112.0362382,60000,1.6560847143409774e-05
1650837133.5572333,60200,1.6600824892520905e-05
1650837154.6911669,60400,1.6654437786201015e-05
1650837175.8028414,60600,1.6871124898898415e-05
1650837196.8718028,60800,1.6673453501425683e-05
1650837218.1565843,61000,1.6782772945589386e-05
1650837228.7551687,61100,1.641490416659508e-05
1650837239.3324783,61200,1.673602127993945e-05
1650837271.0023963,61500,1.664275441726204e-05
1650837310.7358112,61900,1.679148590483237e-05
1650837320.1284676,62000,1.6527868865523487e-05
1650837338.8535025,62200,1.6555472029722296e-05
1650837348.2280955,62300,1.6360945664928295e-05
1650837366.819487,62500,1.649045771046076e-05
1650837403.9368443,62900,1.651627644605469e-05
1650837450.4129004,63400,1.634590262256097e-05
1650837521.6340177,64100,1.6170779417734593e-05
1650837532.3830545,64200,1.6058973415056244e-05
1650837553.8427122,64400,1.6172920368262567e-05
1650837564.4520395,64500,1.644363146624528e-05
1650837575.3505037,64600,1.596828042238485e-05
1650837586.1817396,64700,1.636872548260726e-05
1650837596.9433355,64800,1.6045891243265942e-05
1650837607.7486691,64900,1.5968524166964926e-05
1650837629.4072444,65100,1.608662205399014e-05
1650837639.9129336,65200,1.6500249330420047e-05
1650837682.0187347,65600,1.6143323591677472e-05
1650837692.8929198,65700,1.6110283468151465e-05
1650837714.3322256,65900,1.6200532627408393e-05
1650837735.4978054,66100,1.5917377822916023e-05
1650837767.4821587,66400,1.5889563655946404e-05
1650837788.7819412,66600,1.6176119970623404e-05
1650837799.3424587,66700,1.607032390893437e-05
1650837809.953997,66800,1.6167272406164557e-05
1650837842.2973151,67100,1.605002944415901e-05
1650837853.0101426,67200,1.5986548532964662e-05
1650837863.7038722,67300,1.6095475075417198e-05
1650837874.5558794,67400,1.6289603081531823e-05
1650837885.3487587,67500,1.5650668501621112e-05
1650837906.673588,67700,1.6036177839851007e-05
1650837917.411833,67800,1.564882040838711e-05
1650837928.1020262,67900,1.6215175492106937e-05
1650837949.5127227,68100,1.603703640284948e-05
1650837960.2075434,68200,1.5772255210322328e-05
1650837970.7561498,68300,1.579877789481543e-05
1650837981.510309,68400,1.5708577848272398e-05
1650837991.665695,68500,1.6045241864048876e-05
1650838000.5588515,68600,1.589860039530322e-05
1650838018.627279,68800,1.603117198101245e-05
1650838027.5561626,68900,1.6197625882341526e-05
1650838054.438962,69200,1.575266469444614e-05
1650838090.460421,69600,1.623574280529283e-05
1650838117.070857,69900,1.5495013940380886e-05
1650838125.9180083,70000,1.5721805539214984e-05
1650838134.8898437,70100,1.5533327314187773e-05
1650838152.5592613,70300,1.54280751303304e-05
1650838161.2816453,70400,1.5730831364635378e-05
1650838170.0170302,70500,1.5627912944182754e-05
1650838178.7062645,70600,1.563477053423412e-05
1650838196.3348708,70800,1.5500594599870965e-05
1650838205.3788872,70900,1.5443669326486997e-05
1650838214.5244117,71000,1.5457206245628186e-05
1650838254.1916726,71400,1.566131686558947e-05
1650838297.1561074,71800,1.559600787004456e-05
1650838307.9306843,71900,1.5544481357210316e-05
1650838329.3439584,72100,1.5562744010821916e-05
1650838340.0784018,72200,1.5631643691449426e-05
1650838350.806272,72300,1.549937587697059e-05
1650838361.6669712,72400,1.5604711734340526e-05
1650838372.2705142,72500,1.541861092846375e-05
1650838382.989494,72600,1.5663446902181022e-05
1650838414.797494,72900,1.5434217857546173e-05
1650838425.6153183,73000,1.528959364804905e-05
1650838489.7565444,73600,1.546876592328772e-05
1650838511.0384178,73800,1.548226828163024e-05
1650838521.7771432,73900,1.5649211491108872e-05
1650838532.475124,74000,1.5302457541110925e-05
1650838543.1310563,74100,1.5620111298630945e-05
1650838564.1840005,74300,1.557900213811081e-05
1650838595.6434507,74600,1.556035567773506e-05
1650838606.2885954,74700,1.5483788956771605e-05
1650838637.7294703,75000,1.521658577985363e-05
1650838648.454128,75100,1.5198184883047361e-05
1650838659.2802567,75200,1.5460167560377158e-05
1650838680.752032,75400,1.5018676094769035e-05
1650838702.273055,75600,1.527040330984164e-05
1650838734.1105502,75900,1.5155834262259305e-05
1650838745.0673187,76000,1.515941767138429e-05
1650838770.4990067,76200,1.547053579997737e-05
1650838808.4885294,76500,1.5153221283981111e-05
1650838821.1237416,76600,1.531399175291881e-05
1650838833.7730014,76700,1.5293999240384437e-05
1650838857.1484067,76900,1.5293355318135582e-05
1650838867.6537058,77000,1.534502735012211e-05
1650838878.4345694,77100,1.5318775695050135e-05
1650838899.4805434,77300,1.513477855041856e-05
1650838910.2163782,77400,1.5043626262922771e-05
1650838920.9669375,77500,1.5181285561993718e-05
1650838974.6073437,78000,1.5087572137417737e-05
1650839018.9827096,78400,1.507811884948751e-05
1650839030.1894372,78500,1.521828835393535e-05
1650839052.398365,78700,1.5029839232738595e-05
1650839074.5511842,78900,1.5117410839593504e-05
1650839096.459118,79100,1.5001983229012694e-05
1650839107.4741783,79200,1.502839495515218e-05
1650839118.38272,79300,1.5058374629006721e-05
1650839129.233362,79400,1.5189136320259422e-05
1650839140.2196505,79500,1.5177412024058867e-05
1650839151.1612964,79600,1.475736189604504e-05
1650839173.2233162,79800,1.4689780982735101e-05
1650839195.3072476,80000,1.4859781913401093e-05
1650839217.19787,80200,1.4748380635865033e-05
1650839249.1992006,80500,1.4937757441657595e-05
1650839271.3514214,80700,1.4909190213074908e-05
1650839282.3523762,80800,1.4792206457059365e-05
1650839292.838152,80900,1.4839831237623002e-05
1650839335.7838204,81300,1.4845733858237509e-05
1650839357.0150223,81500,1.480329501646338e-05
1650839367.9367712,81600,1.4998924598330632e-05
1650839389.2432363,81800,1.5008914488134906e-05
1650839421.5316865,82100,1.50070136442082e-05
1650839443.1715307,82300,1.462487671233248e-05
1650839453.9950063,82400,1.4816666407568846e-05
1650839464.6644452,82500,1.4846777048660442e-05
1650839496.6213942,82800,1.479917045799084e-05
1650839529.1040404,83100,1.489377609686926e-05
1650839540.085488,83200,1.4961476153985132e-05
1650839561.5039036,83400,1.4814828318776563e-05
1650839582.9389448,83600,1.4725942492077593e-05
1650839604.3589404,83800,1.4665718481410295e-05
1650839657.9485848,84300,1.4701042346132454e-05
1650839679.1734333,84500,1.469702874601353e-05
1650839689.658837,84600,1.4782838661631104e-05
1650839700.1174295,84700,1.4728628229931928e-05
1650839710.7248669,84800,1.4768937035114504e-05
1650839742.5330377,85100,1.4660465240012854e-05
1650839806.0805194,85700,1.4639901564805768e-05
1650839827.6143842,85900,1.467344191041775e-05
1650839838.554579,86000,1.4604537682316732e-05
1650839849.1989048,86100,1.4506599654851016e-05
1650839859.9814851,86200,1.4775097042729612e-05
1650839870.6808703,86300,1.459563100070227e-05
1650839912.9872217,86700,1.4650732737209182e-05
1650839934.483265,86900,1.4737897799932398e-05
1650839945.214355,87000,1.4756791642867029e-05
1650839976.81791,87300,1.4565100173058454e-05
1650839987.4053214,87400,1.468189020670252e-05
1650839998.1506941,87500,1.4652226127509493e-05
1650840008.865523,87600,1.4652545360149816e-05
1650840019.7025728,87700,1.4604173884436022e-05
1650840041.1876523,87900,1.4558058865077328e-05
1650840051.6916542,88000,1.4800968529016245e-05
1650840062.2554047,88100,1.4583204574591946e-05
1650840072.9690304,88200,1.453317963751033e-05
1650840094.4733813,88400,1.4486065992969088e-05
1650840126.5237355,88700,1.4580406968889292e-05
1650840147.977961,88900,1.4556938367604744e-05
1650840158.9954813,89000,1.4596848814107943e-05
1650840180.3709755,89200,1.4463415027421433e-05
1650840191.0406837,89300,1.460915882489644e-05
1650840222.9393384,89600,1.459165014239261e-05
1650840233.5744958,89700,1.4508872482110746e-05
1650840255.2155912,89900,1.458936731069116e-05
1650840266.0842593,90000,1.4506770639854949e-05
1650840344.5471904,90700,1.4643325812357944e-05
1650840355.2938638,90800,1.4549222214554902e-05
1650840365.99964,90900,1.4608706806029659e-05
1650840376.4019904,91000,1.4396699953067582e-05
1650840387.120055,91100,1.4549091247317847e-05
1650840397.6771207,91200,1.4583769370801747e-05
1650840408.1024578,91300,1.4471623217104934e-05
1650840429.3166645,91500,1.4577165529772174e-05
1650840439.9156225,91600,1.4505470971926115e-05
1650840450.7239673,91700,1.4473665942205116e-05
1650840483.0259995,92000,1.442387201677775e-05
1650840493.6108186,92100,1.4556024325429462e-05
1650840504.5930874,92200,1.4459655176324304e-05
1650840515.5073266,92300,1.438613162463298e-05
1650840537.0492527,92500,1.4471845133812167e-05
1650840603.4885821,93100,1.4380858374352101e-05
1650840614.5362592,93200,1.440679989173077e-05
1650840625.39958,93300,1.4412122254725546e-05
1650840647.438458,93500,1.443080236640526e-05
1650840690.4919653,93900,1.4432030184252653e-05
1650840722.3899727,94200,1.4284827557276003e-05
1650840754.5908132,94500,1.4375734281202313e-05
1650840797.7696347,94900,1.4412761629500892e-05
1650840830.2569525,95200,1.4439801816479303e-05
1650840840.8500676,95300,1.4289897990238387e-05
1650840851.6732864,95400,1.448338935006177e-05
1650840872.9722958,95600,1.4415293662750628e-05
1650840883.6061006,95700,1.4500810721074231e-05
1650840894.310139,95800,1.4437246136367321e-05
1650840925.9156475,96100,1.4436113815463614e-05
1650840936.5180795,96200,1.435601370758377e-05
1650840958.0774329,96400,1.4380070751940366e-05
1650840979.549815,96600,1.4337317224999424e-05
1650840990.4691875,96700,1.4582446056010667e-05
1650841012.2456799,96900,1.4397535778698511e-05
1650841033.6230316,97100,1.4429041584662627e-05
1650841044.4512503,97200,1.4508198546536732e-05
1650841065.980205,97400,1.4268763152358588e-05
1650841089.1173317,97600,1.4359936358232517e-05
1650841101.7352357,97700,1.4381928849616088e-05
1650841114.390316,97800,1.4301171177066863e-05
1650841127.0219238,97900,1.4354685845319182e-05
1650841164.5974212,98200,1.4324311450764071e-05
1650841176.70674,98300,1.4309061953099445e-05
1650841188.7748697,98400,1.4457742508966476e-05
1650841225.800059,98700,1.435062222299166e-05
1650841239.0220482,98800,1.4377030311152339e-05
1650841340.4422257,99600,1.4247702893044334e-05
1650841378.3024526,99900,1.4311595805338584e-05
1650841390.9043338,100000,1.4302861018222757e-05
1650841416.1290345,100200,1.4201110388967209e-05
1650841441.4125717,100400,1.4287319572758861e-05
1650841454.0187619,100500,1.422662717232015e-05
1650841491.8546176,100800,1.4221222045307513e-05
1650841504.5262806,100900,1.424109905201476e-05
1650841529.8187416,101100,1.426723520125961e-05
1650841542.3878186,101200,1.4248026673158165e-05
1650841555.0413537,101300,1.4327346434583887e-05
1650841567.6872637,101400,1.4297858797363006e-05
1650841599.6523857,101700,1.4239856682252139e-05
1650841682.9795592,102500,1.417628755007172e-05
1650841693.397688,102600,1.4350793207995594e-05
1650841703.9705422,102700,1.4254153029469308e-05
1650841725.0155451,102900,1.4359672604769003e-05
1650841746.0474133,103100,1.4302552699518856e-05
1650841756.478102,103200,1.4260880561778322e-05
1650841766.8654366,103300,1.4247544640966225e-05
1650841787.836635,103500,1.4275864486990031e-05
1650841809.0459483,103700,1.4261935575632378e-05
1650841819.4850273,103800,1.4308358004200272e-05
1650841829.9715266,103900,1.4210459085006732e-05
1650841861.8096569,104200,1.425092250428861e-05
1650841872.4642878,104300,1.4249335436034016e-05
1650841882.960595,104400,1.4193476090440527e-05
1650841936.4270134,104900,1.4306290722743142e-05
1650841957.477318,105100,1.4219386684999336e-05
1650841968.0221868,105200,1.4315512089524418e-05
1650841988.8860939,105400,1.4282310985436197e-05
1650841999.3794894,105500,1.423305002390407e-05
1650842020.6074007,105700,1.4182881386659574e-05
1650842084.0526397,106300,1.4281183212005999e-05
1650842094.6203887,106400,1.4275004105002154e-05
1650842116.2639096,106600,1.4211638699634932e-05
1650842137.6770325,106800,1.420537410012912e-05
1650842179.6749058,107200,1.419678119418677e-05
1650842200.708624,107400,1.4223373000277206e-05
1650842221.6902814,107600,1.4112191820458975e-05
1650842242.8475213,107800,1.4230387023417279e-05
1650842263.948216,108000,1.4169086171023082e-05
1650842285.0616071,108200,1.4252678738557734e-05
1650842295.6153579,108300,1.4137877769826446e-05
1650842306.1813643,108400,1.4150744391372427e-05
1650842316.6826172,108500,1.4200465557223652e-05
1650842327.2317352,108600,1.4199287761584856e-05
1650842368.8170052,109000,1.4121663298283238e-05
1650842389.6103184,109200,1.4092227502260357e-05
1650842400.0177567,109300,1.405338571203174e-05
1650842462.8264978,109900,1.4124243534752168e-05
1650842483.9089491,110100,1.4163039850245696e-05
1650842504.769911,110300,1.4141049177851528e-05
1650842515.404237,110400,1.4107229617366102e-05
1650842525.867866,110500,1.41414966492448e-05
1650842589.9832807,111100,1.4116967577137984e-05
1650842622.146493,111400,1.4126278983894736e-05
1650842643.8877678,111600,1.416202667314792e-05
1650842676.4240658,111900,1.413853169651702e-05
1650842707.8651175,112200,1.4192177332006395e-05
1650842718.5597122,112300,1.4095448932494037e-05
1650842739.9363613,112500,1.406546653015539e-05
1650842750.5982244,112600,1.412563506164588e-05
1650842761.5214558,112700,1.4114122677710839e-05
1650842772.7557712,112800,1.415123824699549e-05
1650842795.211834,113000,1.4139187442196999e-05
1650842806.2071452,113100,1.410205823049182e-05
1650842828.4665332,113300,1.4106175513006747e-05
1650842839.6787179,113400,1.41668379001203e-05
1650842850.2924802,113500,1.416618124494562e-05
1650842882.829702,113800,1.4124129847914446e-05
1650842893.8411772,113900,1.4143877706374042e-05
1650842915.9084508,114100,1.4108846698945854e-05
1650843003.9567862,114900,1.4145006389298942e-05
1650843014.9480026,115000,1.4107039532973431e-05
1650843026.1245494,115100,1.4115088561084121e-05
1650843037.3864386,115200,1.4058077795198187e-05
1650843070.3804007,115500,1.4144753549771849e-05
1650843081.583797,115600,1.4137335710984189e-05
1650843092.688056,115700,1.4162746083457023e-05
1650843125.2989013,116000,1.4139372069621459e-05
1650843136.03034,116100,1.4170484064379707e-05
1650843147.018689,116200,1.4079081665840931e-05
1650843180.2119067,116500,1.410886488883989e-05
1650843308.7685037,117700,1.4160465070744976e-05
1650843342.526382,118000,1.40668053063564e-05
1650843364.693333,118200,1.4128105249255896e-05
1650843375.8031132,118300,1.415423957951134e-05
1650843398.1807394,118500,1.4088765055930708e-05
1650843409.1624806,118600,1.4134767297946382e-05
1650843442.7372444,118900,1.4104528418101836e-05
1650843475.9912975,119200,1.4089100659475662e-05
1650843487.2373612,119300,1.4096110135142226e-05
1650843498.353502,119400,1.4107181414146908e-05
1650843508.986129,119500,1.4075358194531873e-05
1650843520.2603517,119600,1.408946900482988e-05
1650843531.50963,119700,1.4130350791674573e-05
1650843542.7750165,119800,1.4102481145528145e-05
1650843553.9505515,119900,1.4144417946226895e-05
1650843576.3886135,120100,1.4125139387033414e-05
1650843598.9214394,120300,1.4147542060527485e-05
1650843610.135908,120400,1.4125463167147245e-05
1650843632.33255,120600,1.411205630574841e-05
1650843654.5878415,120800,1.4113581528363284e-05
1650843677.0866094,121000,1.406674346071668e-05
1650843688.2078338,121100,1.4095607184572145e-05
1650843699.521058,121200,1.4110843039816245e-05
1650843710.6955645,121300,1.4077042578719556e-05
1650843722.0069175,121400,1.4086503142607398e-05
1650843733.1447308,121500,1.4057809494261164e-05
1650843777.5424018,121900,1.4055742212804034e-05
