Wall time,Step,Value
1650571608.7597096,500,0.803861141204834
1650571615.7328303,600,0.803861141204834
1650571643.6730883,1000,0.803861141204834
1650571651.3131828,1100,0.803861141204834
1650571669.4949687,1300,0.803861141204834
1650571678.620626,1400,0.803861141204834
1650571687.718385,1500,0.803861141204834
1650571705.9729657,1700,0.803861141204834
1650571715.0827644,1800,0.803861141204834
1650571724.2203913,1900,0.803861141204834
1650571733.3812945,2000,0.803861141204834
1650571770.023485,2400,0.803861141204834
1650571852.3406146,3300,0.8038610219955444
1650571861.4663665,3400,0.8038610219955444
1650571879.7393093,3600,0.8038610219955444
1650571907.0728216,3900,0.8038609027862549
1650571916.1835213,4000,0.8038609027862549
1650571934.3594923,4200,0.8038608431816101
1650571951.5639923,4400,0.8038607239723206
1650571958.512206,4500,0.803860604763031
1650571972.4428654,4700,0.8038603663444519
1650571986.9337192,4900,0.8038597106933594
1650571994.041753,5000,0.8038589358329773
1650572016.0189414,5300,0.803861141204834
1650572023.5848057,5400,0.803861141204834
1650572031.2553277,5500,0.803861141204834
1650572038.8976185,5600,0.803861141204834
1650572046.5045075,5700,0.803861141204834
1650572069.422642,6000,0.803861141204834
1650572077.088415,6100,0.803861141204834
1650572092.3717933,6300,0.803861141204834
1650572107.2940156,6500,0.803861141204834
1650572114.2001696,6600,0.803861141204834
1650572121.1529803,6700,0.803861141204834
1650572128.0539026,6800,0.803861141204834
1650572148.784837,7100,0.803861141204834
1650572155.7253325,7200,0.803861141204834
1650572162.6249976,7300,0.803861141204834
1650572169.5302706,7400,0.803861141204834
1650572183.4180512,7600,0.803861141204834
1650572204.1854088,7900,0.803861141204834
1650572238.8284676,8400,0.803861141204834
1650572245.7291274,8500,0.803861141204834
1650572252.727792,8600,0.803861141204834
1650572259.7214024,8700,0.803861141204834
1650572266.74742,8800,0.803861141204834
1650572273.774584,8900,0.803861141204834
1650572308.7647276,9400,0.803861141204834
1650572365.04981,10200,0.803861141204834
1650572385.9817808,10500,0.803861141204834
1650572392.9305096,10600,0.803861141204834
1650572443.5954535,11300,0.803861141204834
1650572466.9238782,11600,0.803861141204834
1650572482.4002633,11800,0.803861141204834
1650572489.2580268,11900,0.803861141204834
1650572494.6060848,12000,0.803861141204834
1650572521.9463162,12400,0.803861141204834
1650572528.935376,12500,0.803861141204834
1650572535.9888659,12600,0.8038610219955444
1650572557.1928897,12900,0.7729183435440063
1650572564.2514277,13000,0.6090039610862732
1650572585.3782651,13300,0.14392459392547607
1650572613.5039587,13700,0.09740740060806274
1650572627.58528,13900,0.08924577385187149
1650572642.9879591,14100,0.08581339567899704
1650572650.7524533,14200,0.0849376767873764
1650572658.5282056,14300,0.08434303104877472
1650572666.2609553,14400,0.08393820375204086
1650572697.2385416,14800,0.08322648704051971
1650572712.7609603,15000,0.08303696662187576
1650572736.0127723,15300,0.08277039229869843
1650572743.7539728,15400,0.0826776772737503
1650572752.3224237,15500,0.08258078247308731
1650572770.5742815,15700,0.08236906677484512
1650572779.6841295,15800,0.08225098997354507
1650572788.7806625,15900,0.08212190121412277
1650572813.96764,16200,0.08163516968488693
1650572829.0473375,16400,0.081184022128582
1650572836.585124,16500,0.08091302216053009
1650572851.6414244,16700,0.08030913025140762
1650572859.238091,16800,0.07999641448259354
1650572881.8579354,17100,0.07913468033075333
1650572919.423225,17600,0.07815586775541306
1650572926.9113662,17700,0.07798737287521362
1650572935.8823905,17800,0.07782065123319626
1650572954.1070745,18000,0.07749103009700775
1650572963.2257328,18100,0.07732732594013214
1650572981.4237854,18300,0.07699885219335556
1650572999.6497772,18500,0.07666322588920593
1650573008.7220483,18600,0.07649058848619461
1650573017.8230658,18700,0.0763135775923729
1650573026.9457295,18800,0.07613129168748856
1650573045.157055,19000,0.07574786990880966
1650573054.2584808,19100,0.07554613053798676
1650573118.1303537,19800,0.07401970028877258
1650573154.582341,20200,0.07323461771011353
1650573191.0989614,20600,0.07250358909368515
1650573200.2404509,20700,0.07227475941181183
1650573209.3331585,20800,0.0720212385058403
1650573245.7714844,21200,0.07066550105810165
1650573270.5063136,21500,0.0691077932715416
1650573291.2411768,21800,0.06695397198200226
1650573298.1542406,21900,0.06616800278425217
1650573318.8271644,22200,0.06409136950969696
1650573325.7367187,22300,0.06352612376213074
1650573339.4802654,22500,0.0624656118452549
1650573346.3492687,22600,0.061969928443431854
1650573353.1979773,22700,0.06150326877832413
1650573366.9322677,22900,0.0605948306620121
1650573373.8284535,23000,0.06028914824128151
1650573387.5687966,23200,0.059561580419540405
1650573394.4218307,23300,0.059043560177087784
1650573401.338721,23400,0.05870377644896507
1650573422.0282977,23700,0.0577491819858551
1650573442.6881146,24000,0.056787800043821335
1650573477.0877807,24500,0.054478198289871216
1650573490.9902422,24700,0.05300440639257431
1650573504.9134002,24900,0.05080394074320793
1650573511.9028814,25000,0.04946107789874077
1650573546.8253765,25500,0.04223289713263512
1650573567.7626903,25800,0.039381805807352066
1650573574.6976256,25900,0.03760731592774391
1650573581.6694076,26000,0.03623240813612938
1650573588.6171079,26100,0.03582568094134331
1650573602.532387,26300,0.03417734056711197
1650573630.8602278,26700,0.032720744609832764
1650573644.9434564,26900,0.032689400017261505
1650573659.0269976,27100,0.033290840685367584
1650573673.131272,27300,0.031056169420480728
1650573708.3514676,27800,0.02977415919303894
1650573722.4207754,28000,0.02905471995472908
1650573750.684972,28400,0.02746373787522316
1650573786.0171523,28900,0.027022739872336388
1650573800.2400239,29100,0.02608010545372963
1650573807.3458054,29200,0.026790494099259377
1650573828.6440983,29500,0.02509472332894802
1650573842.8833692,29700,0.025859810411930084
1650573850.064084,29800,0.02454301528632641
1650573857.233039,29900,0.025898737832903862
1650573871.5917125,30100,0.02369697391986847
1650573878.7437239,30200,0.02353856898844242
1650573885.9323475,30300,0.023388296365737915
1650573914.3213286,30700,0.022950513288378716
1650573921.3573947,30800,0.023339897394180298
1650573935.4515567,31000,0.022618286311626434
1650573956.675165,31300,0.022506099194288254
1650573985.405476,31700,0.023109037429094315
1650573993.2463808,31800,0.02216825634241104
1650574001.0319967,31900,0.023990528658032417
1650574008.8514955,32000,0.02214910462498665
1650574024.5045445,32200,0.022149914875626564
1650574047.7266657,32500,0.02197127602994442
1650574055.4409065,32600,0.022040285170078278
1650574063.124667,32700,0.02182823233306408
1650574086.1992419,33000,0.021364515647292137
1650574093.8423297,33100,0.02130858786404133
1650574109.3124776,33300,0.0216752290725708
1650574155.4530678,33900,0.021031759679317474
1650574171.051963,34100,0.02096540480852127
1650574188.9266746,34400,0.020915726199746132
1650574194.2482138,34500,0.02094234526157379
1650574205.0337899,34700,0.020922506228089333
1650574210.4696403,34800,0.020854732021689415
1650574237.6377082,35300,0.020709849894046783
1650574243.0318792,35400,0.025187654420733452
1650574253.832813,35600,0.020635895431041718
1650574264.5802445,35800,0.020723268389701843
1650574269.9980564,35900,0.020732233300805092
1650574275.431099,36000,0.02084929123520851
1650574295.6049998,36300,0.020528722554445267
1650574302.577114,36400,0.02065221592783928
1650574323.4759583,36700,0.020447129383683205
1650574330.4377022,36800,0.020426377654075623
1650574345.3080719,37000,0.02047613449394703
1650574352.9701123,37100,0.02075221948325634
1650574368.25076,37300,0.0203996691852808
1650574398.8473232,37700,0.022237161174416542
1650574406.4834514,37800,0.021152930334210396
1650574414.1063948,37900,0.020278651267290115
1650574428.1304686,38100,0.02033361978828907
1650574435.0647469,38200,0.020640438422560692
1650574456.0150867,38500,0.02017972804605961
1650574463.014519,38600,0.02008678950369358
1650574470.058127,38700,0.02018248848617077
1650574477.0759692,38800,0.020433984696865082
1650574491.129782,39000,0.02196667157113552
1650574498.1992118,39100,0.020800843834877014
1650574505.329372,39200,0.01993008516728878
1650574512.4144638,39300,0.02004874497652054
1650574578.129198,40200,0.019764870405197144
1650574585.143435,40300,0.019751060754060745
1650574599.26058,40500,0.01972362771630287
1650574620.4894245,40800,0.01967351697385311
1650574669.5521078,41500,0.019868900999426842
1650574676.5245447,41600,0.019490109756588936
1650574704.3821645,42000,0.019410889595746994
1650574711.42164,42100,0.019585801288485527
1650574718.4576018,42200,0.019694894552230835
1650574732.4875886,42400,0.019333383068442345
1650574746.3578541,42600,0.019306618720293045
1650574774.1948464,43000,0.019220024347305298
1650574836.8475132,43900,0.01905520260334015
1650574843.7293735,44000,0.019033879041671753
1650574850.6322098,44100,0.019022582098841667
1650574857.5375934,44200,0.01929580606520176
1650574871.3477216,44400,0.01895628497004509
1650574878.2174916,44500,0.01892862841486931
1650574898.8869817,44800,0.018841583281755447
1650574919.5468912,45100,0.018185820430517197
1650574967.8146026,45800,0.019902177155017853
1650574974.6860557,45900,0.016841541975736618
1650574981.5979178,46000,0.01683001033961773
1650574988.4365237,46100,0.01668364182114601
1650575002.3115427,46300,0.01806062087416649
1650575009.2230153,46400,0.01638721488416195
1650575016.105507,46500,0.016494084149599075
1650575029.900139,46700,0.01669131964445114
1650575036.7649534,46800,0.01609542965888977
1650575043.674679,46900,0.016311969608068466
1650575057.6029568,47100,0.015775498002767563
1650575071.514005,47300,0.01609169878065586
1650575078.3952346,47400,0.015357502736151218
1650575106.0995789,47800,0.014995334669947624
1650575154.504344,48500,0.014541774988174438
1650575175.2200654,48800,0.013491339981555939
1650575182.1584086,48900,0.013480640016496181
1650575195.993461,49100,0.01283255871385336
1650575209.8255746,49300,0.012490473687648773
1650575230.4549608,49600,0.011833319440484047
1650575306.14482,50700,0.010465639643371105
1650575326.9194112,51000,0.010204802267253399
1650575333.9414248,51100,0.010142557322978973
1650575340.931001,51200,0.009964105673134327
1650575354.9071643,51400,0.009750766679644585
1650575368.82139,51600,0.009517163969576359
1650575375.7526333,51700,0.010126045905053616
1650575389.681125,51900,0.009165254421532154
1650575424.6196604,52400,0.008586910553276539
1650575431.5780327,52500,0.008493407629430294
1650575473.7947216,53100,0.008306619711220264
1650575487.9880316,53300,0.007734605111181736
1650575495.0535562,53400,0.007698650937527418
1650575502.063825,53500,0.007622733246535063
1650575509.0006757,53600,0.00749994907528162
1650575516.0062897,53700,0.008686302229762077
1650575522.9757264,53800,0.0072989934124052525
1650575529.8896635,53900,0.007228671573102474
1650575536.8193,54000,0.007162603549659252
1650575543.7873757,54100,0.007092160172760487
1650575550.751247,54200,0.007070485968142748
1650575564.7025323,54400,0.0068562692031264305
1650575585.591555,54700,0.0067239319905638695
1650575592.5362432,54800,0.0066117821261286736
1650575599.4957297,54900,0.006548997014760971
1650575613.454355,55100,0.006469754967838526
1650575649.03421,55500,0.00631902227178216
1650575667.1991973,55700,0.006222336087375879
1650575685.4188457,55900,0.0061341337859630585
1650575721.8951783,56300,0.006008445285260677
1650575731.0049639,56400,0.006194491870701313
1650575740.127229,56500,0.0059522595256567
1650575758.4113097,56700,0.005894580390304327
1650575776.6877625,56900,0.0058235772885382175
1650575794.992789,57100,0.005695634987205267
1650575813.321308,57300,0.00563422404229641
1650575822.4625318,57400,0.0055993846617639065
1650575849.909089,57700,0.0055244723334908485
1650575868.1268165,57900,0.00544344075024128
1650575876.9860988,58000,0.005408470518887043
1650575886.085707,58100,0.005383674055337906
1650575895.2122376,58200,0.005343442317098379
1650575904.3614788,58300,0.005316088907420635
1650575913.459296,58400,0.005283899139612913
1650575931.4059217,58600,0.005485845264047384
1650575940.540196,58700,0.005200556013733149
1650575986.0730765,59200,0.005081148352473974
1650575995.14774,59300,0.0050411284901201725
1650576013.34598,59500,0.0050622569397091866
1650576022.3712533,59600,0.004949364811182022
1650576031.5036092,59700,0.004950848873704672
1650576058.6923118,60000,0.005055579822510481
1650576076.7750573,60200,0.004799672402441502
1650576094.8875086,60400,0.004768235608935356
1650576113.1523778,60600,0.004734573420137167
1650576131.2640283,60800,0.004695149604231119
1650576147.2869117,61000,0.0046629952266812325
1650576154.270058,61100,0.0046390024945139885
1650576161.274691,61200,0.004615381825715303
1650576182.251618,61500,0.0045676156878471375
1650576210.160764,61900,0.004465789999812841
1650576217.1335688,62000,0.004481418989598751
1650576232.530037,62200,0.004402850288897753
1650576240.1878107,62300,0.004384148865938187
1650576255.5126958,62500,0.004326466470956802
1650576286.033211,62900,0.0043366532772779465
1650576323.839293,63400,0.004155295435339212
1650576377.5090475,64100,0.004027981776744127
1650576385.4862518,64200,0.004045142326503992
1650576401.479979,64400,0.0040237270295619965
1650576409.5138278,64500,0.003965233452618122
1650576417.5118866,64600,0.004055209457874298
1650576425.5100024,64700,0.00391862727701664
1650576433.5277994,64800,0.0039444370195269585
1650576441.3754923,64900,0.003887633793056011
1650576456.7125287,65100,0.003889854997396469
1650576463.7303283,65200,0.003829320427030325
1650576491.6720643,65600,0.003767568152397871
1650576498.6363423,65700,0.0037499291356652975
1650576512.587371,65900,0.003797003533691168
1650576526.546845,66100,0.0036956469994038343
1650576547.4519742,66400,0.0036763036623597145
1650576561.4172132,66600,0.0036127089988440275
1650576568.4908152,66700,0.0036361059173941612
1650576575.4210439,66800,0.0036090428475290537
1650576596.3439918,67100,0.0035488063003867865
1650576603.332916,67200,0.003531953552737832
1650576610.3649876,67300,0.003507222281768918
