Wall time,Step,Value
1650477901.1220942,500,0.059306662529706955
1650477913.9813943,600,0.04823720082640648
1650477966.4209847,1000,0.023205554112792015
1650477979.5866199,1100,0.023095350712537766
1650478005.3917952,1300,0.02295813150703907
1650478018.2397244,1400,0.023637739941477776
1650478031.089969,1500,0.023404410108923912
1650478056.8206751,1700,0.02290281094610691
1650478069.6897929,1800,0.023441340774297714
1650478082.5043185,1900,0.025574816390872
1650478095.3536944,2000,0.02341362088918686
1650478146.8196552,2400,0.022778337821364403
1650478262.6692379,3300,0.022749196738004684
1650478275.5814514,3400,0.024187132716178894
1650478301.3771193,3600,0.02279994636774063
1650478339.954254,3900,0.02936466969549656
1650478352.7995687,4000,0.026354772970080376
1650478378.98165,4200,0.009260900318622589
1650478405.1783128,4400,0.005888144485652447
1650478418.2147517,4500,0.002600828418508172
1650478444.2300258,4700,0.002840399043634534
1650478470.2779489,4900,0.0025207679718732834
1650478483.2841666,5000,0.0031528016552329063
1650478522.195702,5300,0.00515025295317173
1650478535.182199,5400,0.0023364995140582323
1650478548.3251047,5500,0.0014659553999081254
1650478561.4190242,5600,0.002751215361058712
1650478574.395169,5700,0.0016052135033532977
1650478613.6570125,6000,0.0015658371848985553
1650478626.6256745,6100,0.0006737401126883924
1650478652.8693416,6300,0.0006679427460767329
1650478679.172432,6500,0.001929352292791009
1650478692.4736166,6600,0.0013178116641938686
1650478705.6216252,6700,0.0009179907501675189
1650478718.6931741,6800,0.001646347576752305
1650478757.2392201,7100,0.0005712162819691002
1650478770.0560482,7200,0.0005960000562481582
1650478782.8283343,7300,0.0016972800949588418
1650478795.6236308,7400,0.003697582520544529
1650478821.108092,7600,0.0011041134130209684
1650478859.4337175,7900,0.0022216651123017073
1650478923.308595,8400,0.0016905154334381223
1650478936.1138563,8500,0.0016409831587225199
1650478948.9103038,8600,0.003297060262411833
1650478961.6868703,8700,0.0005521331913769245
1650478974.467694,8800,0.0006149177206680179
1650478987.2183728,8900,0.0006167198298498988
1650479051.6496665,9400,0.0008066394366323948
1650479155.2110305,10200,0.0001951591402757913
1650479193.8498473,10500,0.00018587391241453588
1650479206.7054405,10600,0.00018293801986146718
1650479296.7524512,11300,0.00039174017729237676
1650479335.3289652,11600,0.0001629078178666532
1650479361.1366742,11800,0.00041114032501354814
1650479373.9851575,11900,0.0002886667789425701
1650479386.8595338,12000,0.00024888687767088413
1650479438.4368784,12400,0.0003965853538829833
1650479451.3851507,12500,0.00022415377316065133
1650479464.3269372,12600,0.0006293583428487182
1650479503.1411324,12900,0.000559514039196074
1650479516.0275133,13000,0.00015727319987490773
1650479554.7437766,13300,0.00018736158381216228
1650479606.3839288,13700,0.0007520632352679968
1650479632.2196546,13900,0.00015727691061329097
1650479657.9869473,14100,0.0006509445374831557
1650479670.89213,14200,0.0004789312370121479
1650479683.793693,14300,0.00020946528820786625
1650479696.7142837,14400,0.0003888222563546151
1650479749.5512059,14800,0.000619382772129029
1650479775.7951286,15000,0.00044528875150717795
1650479815.5436215,15300,0.00045325764222070575
1650479828.6687856,15400,0.00014038576046004891
1650479841.9110057,15500,0.00047841653577052057
1650479868.393934,15700,0.0001866124803200364
1650479881.7076533,15800,0.00015337580407503992
1650479894.9375165,15900,0.0012020503636449575
1650479934.6202195,16200,0.0002486823941580951
1650479961.0139847,16400,0.000135818452690728
1650479974.2958367,16500,0.00014021160313859582
1650480000.8524575,16700,0.00015156030713114887
1650480014.0684283,16800,0.00013749548816122115
1650480053.7419994,17100,0.00014550909691024572
1650480119.7265723,17600,0.00041054689791053534
1650480132.5550292,17700,0.00012229358253534883
1650480145.3964257,17800,0.0005020764656364918
1650480171.1412818,18000,0.0004971069283783436
1650480183.9471333,18100,0.00016391737153753638
1650480209.7028403,18300,0.00017487775767222047
1650480235.4721172,18500,0.00038051922456361353
1650480248.3906455,18600,0.00015058464487083256
1650480261.308847,18700,0.00020254129776731133
1650480274.2201524,18800,0.0002070546761387959
1650480299.971464,19000,0.00036344307591207325
1650480312.8858936,19100,0.0003271187888458371
1650480402.9479878,19800,0.00011342811194481328
1650480454.5076754,20200,8.443152910331264e-05
1650480505.9871502,20600,8.322761277668178e-05
1650480518.837809,20700,8.289609831990674e-05
1650480531.6921546,20800,8.255137072410434e-05
1650480583.3214943,21200,8.103703294182196e-05
1650480621.9794803,21500,8.301345951622352e-05
1650480660.6303337,21800,0.00011256445577600971
1650480673.5308537,21900,0.00013914283772464842
1650480712.061989,22200,0.00011226936476305127
1650480724.874463,22300,0.00014437762729357928
1650480750.661049,22500,0.00019793321553152055
1650480763.4542267,22600,0.0001057418339769356
1650480776.283569,22700,8.140713180182502e-05
1650480802.34246,22900,0.0001139562955358997
1650480815.560387,23000,8.614826219854876e-05
1650480841.9581873,23200,8.413799514528364e-05
1650480855.1031146,23300,8.373347372980788e-05
1650480868.3575683,23400,0.00012597255408763885
1650480907.200225,23700,0.00013636892253998667
1650480945.8910296,24000,9.17480792850256e-05
1650481010.323203,24500,7.265871681738645e-05
1650481036.0252934,24700,0.00012235340545885265
1650481061.7137923,24900,8.26895484351553e-05
1650481074.5914526,25000,0.0001968390861293301
1650481140.3056822,25500,0.0001904515374917537
1650481180.407344,25800,8.564756717532873e-05
1650481193.928015,25900,0.00013544208195526153
1650481206.9435935,26000,0.00013094328460283577
1650481220.0346506,26100,0.0003067781508434564
1650481246.311984,26300,8.025653369259089e-05
1650481298.566171,26700,0.0002082986757159233
1650481324.592655,26900,0.00023466603306587785
1650481350.537718,27100,7.348184590227902e-05
1650481377.4512646,27300,0.00012677929771598428
1650481443.5047297,27800,8.817127672955394e-05
1650481470.2432148,28000,9.456284897169098e-05
1650481524.197779,28400,0.0001901626237668097
1650481591.4465458,28900,6.253649917198345e-05
1650481617.7431467,29100,7.621770055266097e-05
1650481630.8875494,29200,7.124591502361e-05
1650481670.491277,29500,0.0003922671312466264
1650481696.6835973,29700,6.696266063954681e-05
1650481710.131129,29800,0.00010788359213620424
1650481723.282908,29900,0.0003919462615158409
1650481749.4698474,30100,5.975884050712921e-05
1650481762.5221522,30200,5.9677899116650224e-05
1650481775.5149922,30300,5.959406917099841e-05
1650481827.6015098,30700,5.9190446336288005e-05
1650481840.386062,30800,5.907142622163519e-05
1650481865.9880862,31000,5.881236575078219e-05
1650481904.3743079,31300,5.8369278121972457e-05
1650481955.5311701,31700,7.689184712944552e-05
1650481968.3424885,31800,6.207887054188177e-05
1650481981.1340475,31900,6.500222661998123e-05
1650481993.919905,32000,6.0759477491956204e-05
1650482020.053764,32200,5.8123063354287297e-05
1650482059.156841,32500,5.767128459410742e-05
